,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：513yd,Hdcp：,PAR：4,Reg.：396yd,Hdcp：,PAR：4,Reg.：394yd,Hdcp：
1,左は谷、右はＯＢ　１打目は左、２打目は右サイドに,左は谷、右はＯＢ　１打目は左、２打目は右サイドに,左は谷、右はＯＢ　１打目は左、２打目は右サイドに,１打目右は禁物、左の山裾を狙う。２打目は打下ろし,１打目右は禁物、左の山裾を狙う。２打目は打下ろし,１打目右は禁物、左の山裾を狙う。２打目は打下ろし,左ドッグレッグの難しいミドルホール,左ドッグレッグの難しいミドルホール,左ドッグレッグの難しいミドルホール
2,難易度2位/18ホール中 平均スコア6.45 平均パット数1.87 パーオン率17.0% フェアウェイ率54.3% OB率21.8% バンカー率45.8%,難易度2位/18ホール中 平均スコア6.45 平均パット数1.87 パーオン率17.0% フェアウェイ率54.3% OB率21.8% バンカー率45.8%,難易度2位/18ホール中 平均スコア6.45 平均パット数1.87 パーオン率17.0% フェアウェイ率54.3% OB率21.8% バンカー率45.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.82 パーオン率14.8% フェアウェイ率58.0% OB率29.5% バンカー率21.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.82 パーオン率14.8% フェアウェイ率58.0% OB率29.5% バンカー率21.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.82 パーオン率14.8% フェアウェイ率58.0% OB率29.5% バンカー率21.8%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.87 パーオン率10.0% フェアウェイ率52.5% OB率19.8% バンカー率34.5%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.87 パーオン率10.0% フェアウェイ率52.5% OB率19.8% バンカー率34.5%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.87 パーオン率10.0% フェアウェイ率52.5% OB率19.8% バンカー率34.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：337yd,Hdcp：,PAR：3,Reg.：164yd,Hdcp：,PAR：5,Reg.：501yd,Hdcp：
5,距離はないがあまり右に打つと２打目が打ちにくい,距離はないがあまり右に打つと２打目が打ちにくい,距離はないがあまり右に打つと２打目が打ちにくい,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,フェアウェイは広い。１、２打目ともやや左サイドに,フェアウェイは広い。１、２打目ともやや左サイドに,フェアウェイは広い。１、２打目ともやや左サイドに
6,難易度11位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率18.3% フェアウェイ率51.0% OB率14.8% バンカー率41.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率18.3% フェアウェイ率51.0% OB率14.8% バンカー率41.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率18.3% フェアウェイ率51.0% OB率14.8% バンカー率41.3%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.77 パーオン率14.5% フェアウェイ率- OB率16.5% バンカー率32.8%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.77 パーオン率14.5% フェアウェイ率- OB率16.5% バンカー率32.8%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.77 パーオン率14.5% フェアウェイ率- OB率16.5% バンカー率32.8%,難易度10位/18ホール中 平均スコア6.33 平均パット数1.9 パーオン率23.8% フェアウェイ率52.0% OB率22.0% バンカー率40.0%,難易度10位/18ホール中 平均スコア6.33 平均パット数1.9 パーオン率23.8% フェアウェイ率52.0% OB率22.0% バンカー率40.0%,難易度10位/18ホール中 平均スコア6.33 平均パット数1.9 パーオン率23.8% フェアウェイ率52.0% OB率22.0% バンカー率40.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：158yd,Hdcp：,PAR：4,Reg.：393yd,Hdcp：,PAR：4,Reg.：393yd,Hdcp：
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,１打目左を。第２打は大きめのクラブを使用,１打目左を。第２打は大きめのクラブを使用,１打目左を。第２打は大きめのクラブを使用,第１打は左右に行くと樹木　グリーン手前にバンカー,第１打は左右に行くと樹木　グリーン手前にバンカー,第１打は左右に行くと樹木　グリーン手前にバンカー
