,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：11,PAR：4,Reg.：437yd,Hdcp：1,PAR：3,Reg.：198yd,Hdcp：9
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率18.8% フェアウェイ率46.3% OB率7.0% バンカー率33.0%,難易度2位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率18.8% フェアウェイ率46.3% OB率7.0% バンカー率33.0%,難易度2位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率18.8% フェアウェイ率46.3% OB率7.0% バンカー率33.0%,難易度3位/18ホール中 平均スコア5.27 平均パット数1.96 パーオン率23.0% フェアウェイ率60.0% OB率5.0% バンカー率44.3%,難易度3位/18ホール中 平均スコア5.27 平均パット数1.96 パーオン率23.0% フェアウェイ率60.0% OB率5.0% バンカー率44.3%,難易度3位/18ホール中 平均スコア5.27 平均パット数1.96 パーオン率23.0% フェアウェイ率60.0% OB率5.0% バンカー率44.3%,難易度14位/18ホール中 平均スコア4.09 平均パット数1.92 パーオン率20.3% フェアウェイ率- OB率33.3% バンカー率21.3%,難易度14位/18ホール中 平均スコア4.09 平均パット数1.92 パーオン率20.3% フェアウェイ率- OB率33.3% バンカー率21.3%,難易度14位/18ホール中 平均スコア4.09 平均パット数1.92 パーオン率20.3% フェアウェイ率- OB率33.3% バンカー率21.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：464yd,Hdcp：7,PAR：4,Reg.：420yd,Hdcp：5,PAR：3,Reg.：190yd,Hdcp：17
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度13位/18ホール中 平均スコア6.24 平均パット数2.02 パーオン率36.3% フェアウェイ率58.5% OB率28.5% バンカー率39.3%,難易度13位/18ホール中 平均スコア6.24 平均パット数2.02 パーオン率36.3% フェアウェイ率58.5% OB率28.5% バンカー率39.3%,難易度13位/18ホール中 平均スコア6.24 平均パット数2.02 パーオン率36.3% フェアウェイ率58.5% OB率28.5% バンカー率39.3%,難易度6位/18ホール中 平均スコア5.29 平均パット数1.96 パーオン率20.8% フェアウェイ率72.3% OB率47.3% バンカー率31.0%,難易度6位/18ホール中 平均スコア5.29 平均パット数1.96 パーオン率20.8% フェアウェイ率72.3% OB率47.3% バンカー率31.0%,難易度6位/18ホール中 平均スコア5.29 平均パット数1.96 パーオン率20.8% フェアウェイ率72.3% OB率47.3% バンカー率31.0%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率33.0% フェアウェイ率- OB率5.5% バンカー率20.7%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率33.0% フェアウェイ率- OB率5.5% バンカー率20.7%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率33.0% フェアウェイ率- OB率5.5% バンカー率20.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：310yd,Hdcp：13,PAR：5,Reg.：479yd,Hdcp：3,PAR：4,Reg.：317yd,Hdcp：15
9,短いミドルホール,短いミドルホール,短いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度15位/18ホール中 平均スコア4.81 平均パット数1.83 パーオン率29.3% フェアウェイ率61.5% OB率2.0% バンカー率43.3%,難易度15位/18ホール中 平均スコア4.81 平均パット数1.83 パーオン率29.3% フェアウェイ率61.5% OB率2.0% バンカー率43.3%,難易度15位/18ホール中 平均スコア4.81 平均パット数1.83 パーオン率29.3% フェアウェイ率61.5% OB率2.0% バンカー率43.3%,難易度7位/18ホール中 平均スコア6.61 平均パット数2.04 パーオン率22.0% フェアウェイ率57.3% OB率37.0% バンカー率35.7%,難易度7位/18ホール中 平均スコア6.61 平均パット数2.04 パーオン率22.0% フェアウェイ率57.3% OB率37.0% バンカー率35.7%,難易度7位/18ホール中 平均スコア6.61 平均パット数2.04 パーオン率22.0% フェアウェイ率57.3% OB率37.0% バンカー率35.7%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率39.0% フェアウェイ率54.8% OB率38.3% バンカー率20.3%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率39.0% フェアウェイ率54.8% OB率38.3% バンカー率20.3%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率39.0% フェアウェイ率54.8% OB率38.3% バンカー率20.3%
