,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：,PAR：4,Reg.：378yd,Hdcp：,PAR：3,Reg.：154yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,
2,難易度6位/9ホール中 平均スコア5.21 平均パット数1.99 パーオン率26.5% フェアウェイ率61.8% OB率39.3% バンカー率17.5%,難易度6位/9ホール中 平均スコア5.21 平均パット数1.99 パーオン率26.5% フェアウェイ率61.8% OB率39.3% バンカー率17.5%,難易度6位/9ホール中 平均スコア5.21 平均パット数1.99 パーオン率26.5% フェアウェイ率61.8% OB率39.3% バンカー率17.5%,難易度5位/9ホール中 平均スコア5.22 平均パット数1.96 パーオン率22.3% フェアウェイ率63.8% OB率29.0% バンカー率26.8%,難易度5位/9ホール中 平均スコア5.22 平均パット数1.96 パーオン率22.3% フェアウェイ率63.8% OB率29.0% バンカー率26.8%,難易度5位/9ホール中 平均スコア5.22 平均パット数1.96 パーオン率22.3% フェアウェイ率63.8% OB率29.0% バンカー率26.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率15.0% バンカー率27.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率15.0% バンカー率27.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率15.0% バンカー率27.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：255yd,Hdcp：,PAR：5,Reg.：526yd,Hdcp：,PAR：4,Reg.：412yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度7位/9ホール中 平均スコア5.15 平均パット数2.03 パーオン率28.3% フェアウェイ率64.8% OB率20.5% バンカー率39.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.03 パーオン率28.3% フェアウェイ率64.8% OB率20.5% バンカー率39.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.03 パーオン率28.3% フェアウェイ率64.8% OB率20.5% バンカー率39.3%,難易度1位/9ホール中 平均スコア6.44 平均パット数2.04 パーオン率19.3% フェアウェイ率57.5% OB率25.3% バンカー率28.3%,難易度1位/9ホール中 平均スコア6.44 平均パット数2.04 パーオン率19.3% フェアウェイ率57.5% OB率25.3% バンカー率28.3%,難易度1位/9ホール中 平均スコア6.44 平均パット数2.04 パーオン率19.3% フェアウェイ率57.5% OB率25.3% バンカー率28.3%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.95 パーオン率12.5% フェアウェイ率53.3% OB率31.5% バンカー率25.5%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.95 パーオン率12.5% フェアウェイ率53.3% OB率31.5% バンカー率25.5%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.95 パーオン率12.5% フェアウェイ率53.3% OB率31.5% バンカー率25.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：,PAR：4,Reg.：376yd,Hdcp：,PAR：5,Reg.：510yd,Hdcp：
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度8位/9ホール中 平均スコア4.13 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率20.0% バンカー率30.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率20.0% バンカー率30.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率20.0% バンカー率30.8%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率19.8% フェアウェイ率55.0% OB率50.8% バンカー率15.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率19.8% フェアウェイ率55.0% OB率50.8% バンカー率15.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率19.8% フェアウェイ率55.0% OB率50.8% バンカー率15.3%,難易度2位/9ホール中 平均スコア6.41 平均パット数1.99 パーオン率23.5% フェアウェイ率62.5% OB率42.0% バンカー率26.3%,難易度2位/9ホール中 平均スコア6.41 平均パット数1.99 パーオン率23.5% フェアウェイ率62.5% OB率42.0% バンカー率26.3%,難易度2位/9ホール中 平均スコア6.41 平均パット数1.99 パーオン率23.5% フェアウェイ率62.5% OB率42.0% バンカー率26.3%
