,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：525yd,Hdcp：3,PAR：4,Reg.：292yd,Hdcp：15,PAR：5,Reg.：491yd,Hdcp：9
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度5位/18ホール中 平均スコア6.41 平均パット数2.12 パーオン率29.0% フェアウェイ率47.0% OB率38.8% バンカー率18.7%,難易度5位/18ホール中 平均スコア6.41 平均パット数2.12 パーオン率29.0% フェアウェイ率47.0% OB率38.8% バンカー率18.7%,難易度5位/18ホール中 平均スコア6.41 平均パット数2.12 パーオン率29.0% フェアウェイ率47.0% OB率38.8% バンカー率18.7%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.92 パーオン率29.5% フェアウェイ率47.0% OB率26.5% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.92 パーオン率29.5% フェアウェイ率47.0% OB率26.5% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.92 パーオン率29.5% フェアウェイ率47.0% OB率26.5% バンカー率20.0%,難易度11位/18ホール中 平均スコア6.21 平均パット数1.97 パーオン率28.0% フェアウェイ率51.0% OB率61.3% バンカー率4.3%,難易度11位/18ホール中 平均スコア6.21 平均パット数1.97 パーオン率28.0% フェアウェイ率51.0% OB率61.3% バンカー率4.3%,難易度11位/18ホール中 平均スコア6.21 平均パット数1.97 パーオン率28.0% フェアウェイ率51.0% OB率61.3% バンカー率4.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：170yd,Hdcp：7,PAR：4,Reg.：395yd,Hdcp：1,PAR：3,Reg.：154yd,Hdcp：13
5,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度17位/18ホール中 平均スコア3.96 平均パット数1.83 パーオン率19.5% フェアウェイ率- OB率16.7% バンカー率22.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.83 パーオン率19.5% フェアウェイ率- OB率16.7% バンカー率22.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.83 パーオン率19.5% フェアウェイ率- OB率16.7% バンカー率22.3%,難易度1位/18ホール中 平均スコア5.82 平均パット数2.17 パーオン率11.3% フェアウェイ率49.5% OB率64.8% バンカー率3.7%,難易度1位/18ホール中 平均スコア5.82 平均パット数2.17 パーオン率11.3% フェアウェイ率49.5% OB率64.8% バンカー率3.7%,難易度1位/18ホール中 平均スコア5.82 平均パット数2.17 パーオン率11.3% フェアウェイ率49.5% OB率64.8% バンカー率3.7%,難易度13位/18ホール中 平均スコア4.13 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率15.0% バンカー率20.3%,難易度13位/18ホール中 平均スコア4.13 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率15.0% バンカー率20.3%,難易度13位/18ホール中 平均スコア4.13 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率15.0% バンカー率20.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：523yd,Hdcp：5,PAR：4,Reg.：344yd,Hdcp：11,PAR：4,Reg.：312yd,Hdcp：17
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度3位/18ホール中 平均スコア6.61 平均パット数1.92 パーオン率22.0% フェアウェイ率50.5% OB率66.8% バンカー率8.7%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.92 パーオン率22.0% フェアウェイ率50.5% OB率66.8% バンカー率8.7%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.92 パーオン率22.0% フェアウェイ率50.5% OB率66.8% バンカー率8.7%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.87 パーオン率13.0% フェアウェイ率54.3% OB率36.0% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.87 パーオン率13.0% フェアウェイ率54.3% OB率36.0% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.87 パーオン率13.0% フェアウェイ率54.3% OB率36.0% バンカー率11.8%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率19.3% フェアウェイ率53.8% OB率41.0% バンカー率13.0%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率19.3% フェアウェイ率53.8% OB率41.0% バンカー率13.0%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率19.3% フェアウェイ率53.8% OB率41.0% バンカー率13.0%
