,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：352yd,Hdcp：5,PAR：3,Reg.：153yd,Hdcp：9,PAR：5,Reg.：492yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,グリーン奥は結構広い　風向きにも注意,グリーン奥は結構広い　風向きにも注意,グリーン奥は結構広い　風向きにも注意,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度5位/9ホール中 平均スコア5.33 平均パット数1.93 パーオン率18.5% フェアウェイ率53.5% OB率24.0% バンカー率26.8%,難易度5位/9ホール中 平均スコア5.33 平均パット数1.93 パーオン率18.5% フェアウェイ率53.5% OB率24.0% バンカー率26.8%,難易度5位/9ホール中 平均スコア5.33 平均パット数1.93 パーオン率18.5% フェアウェイ率53.5% OB率24.0% バンカー率26.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率30.5% フェアウェイ率- OB率16.0% バンカー率25.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率30.5% フェアウェイ率- OB率16.0% バンカー率25.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率30.5% フェアウェイ率- OB率16.0% バンカー率25.0%,難易度4位/9ホール中 平均スコア6.44 平均パット数1.88 パーオン率24.8% フェアウェイ率51.0% OB率41.5% バンカー率13.5%,難易度4位/9ホール中 平均スコア6.44 平均パット数1.88 パーオン率24.8% フェアウェイ率51.0% OB率41.5% バンカー率13.5%,難易度4位/9ホール中 平均スコア6.44 平均パット数1.88 パーオン率24.8% フェアウェイ率51.0% OB率41.5% バンカー率13.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：345yd,Hdcp：8,PAR：4,Reg.：307yd,Hdcp：6,PAR：4,Reg.：394yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ほぼストレートなミドルホール,ほぼストレートなミドルホール,ほぼストレートなミドルホール
6,難易度6位/9ホール中 平均スコア5.29 平均パット数1.91 パーオン率22.3% フェアウェイ率50.5% OB率33.8% バンカー率15.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.91 パーオン率22.3% フェアウェイ率50.5% OB率33.8% バンカー率15.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.91 パーオン率22.3% フェアウェイ率50.5% OB率33.8% バンカー率15.8%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.9 パーオン率24.3% フェアウェイ率52.5% OB率17.3% バンカー率18.0%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.9 パーオン率24.3% フェアウェイ率52.5% OB率17.3% バンカー率18.0%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.9 パーオン率24.3% フェアウェイ率52.5% OB率17.3% バンカー率18.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.93 パーオン率11.3% フェアウェイ率52.3% OB率44.8% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.93 パーオン率11.3% フェアウェイ率52.3% OB率44.8% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.93 パーオン率11.3% フェアウェイ率52.3% OB率44.8% バンカー率15.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：166yd,Hdcp：7,PAR：4,Reg.：390yd,Hdcp：2,PAR：5,Reg.：517yd,Hdcp：4
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ほぼストレートなロングホール,ほぼストレートなロングホール,ほぼストレートなロングホール
10,難易度8位/9ホール中 平均スコア4.17 平均パット数1.91 パーオン率18.3% フェアウェイ率- OB率29.5% バンカー率32.5%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.91 パーオン率18.3% フェアウェイ率- OB率29.5% バンカー率32.5%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.91 パーオン率18.3% フェアウェイ率- OB率29.5% バンカー率32.5%,難易度1位/9ホール中 平均スコア5.69 平均パット数1.95 パーオン率8.3% フェアウェイ率49.3% OB率41.5% バンカー率26.3%,難易度1位/9ホール中 平均スコア5.69 平均パット数1.95 パーオン率8.3% フェアウェイ率49.3% OB率41.5% バンカー率26.3%,難易度1位/9ホール中 平均スコア5.69 平均パット数1.95 パーオン率8.3% フェアウェイ率49.3% OB率41.5% バンカー率26.3%,難易度3位/9ホール中 平均スコア6.51 平均パット数1.98 パーオン率23.8% フェアウェイ率53.5% OB率40.0% バンカー率21.8%,難易度3位/9ホール中 平均スコア6.51 平均パット数1.98 パーオン率23.8% フェアウェイ率53.5% OB率40.0% バンカー率21.8%,難易度3位/9ホール中 平均スコア6.51 平均パット数1.98 パーオン率23.8% フェアウェイ率53.5% OB率40.0% バンカー率21.8%
