,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：404yd,Hdcp：6,PAR：3,Reg.：149yd,Hdcp：18,PAR：4,Reg.：408yd,Hdcp：2
1,長いミドルホール,長いミドルホール,長いミドルホール,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア5.56 平均パット数1.97 パーオン率8.8% フェアウェイ率61.0% OB率10.8% バンカー率19.5%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.97 パーオン率8.8% フェアウェイ率61.0% OB率10.8% バンカー率19.5%,難易度5位/18ホール中 平均スコア5.56 平均パット数1.97 パーオン率8.8% フェアウェイ率61.0% OB率10.8% バンカー率19.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.82 パーオン率21.8% フェアウェイ率- OB率5.7% バンカー率32.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.82 パーオン率21.8% フェアウェイ率- OB率5.7% バンカー率32.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.82 パーオン率21.8% フェアウェイ率- OB率5.7% バンカー率32.0%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.91 パーオン率9.3% フェアウェイ率53.3% OB率35.3% バンカー率3.0%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.91 パーオン率9.3% フェアウェイ率53.3% OB率35.3% バンカー率3.0%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.91 パーオン率9.3% フェアウェイ率53.3% OB率35.3% バンカー率3.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：522yd,Hdcp：4,PAR：4,Reg.：386yd,Hdcp：10,PAR：4,Reg.：379yd,Hdcp：8
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度8位/18ホール中 平均スコア6.37 平均パット数1.89 パーオン率19.5% フェアウェイ率58.8% OB率27.3% バンカー率12.0%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.89 パーオン率19.5% フェアウェイ率58.8% OB率27.3% バンカー率12.0%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.89 パーオン率19.5% フェアウェイ率58.8% OB率27.3% バンカー率12.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率14.0% フェアウェイ率63.3% OB率15.8% バンカー率44.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率14.0% フェアウェイ率63.3% OB率15.8% バンカー率44.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率14.0% フェアウェイ率63.3% OB率15.8% バンカー率44.5%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率13.0% フェアウェイ率56.5% OB率19.0% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率13.0% フェアウェイ率56.5% OB率19.0% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率13.0% フェアウェイ率56.5% OB率19.0% バンカー率16.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：194yd,Hdcp：16,PAR：4,Reg.：350yd,Hdcp：12,PAR：5,Reg.：503yd,Hdcp：14
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度16位/18ホール中 平均スコア4.1 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率11.0% バンカー率13.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率11.0% バンカー率13.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率11.0% バンカー率13.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率17.3% フェアウェイ率50.5% OB率26.0% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率17.3% フェアウェイ率50.5% OB率26.0% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率17.3% フェアウェイ率50.5% OB率26.0% バンカー率28.3%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.04 パーオン率22.0% フェアウェイ率56.0% OB率27.8% バンカー率31.8%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.04 パーオン率22.0% フェアウェイ率56.0% OB率27.8% バンカー率31.8%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.04 パーオン率22.0% フェアウェイ率56.0% OB率27.8% バンカー率31.8%
