,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：435yd,Hdcp：3,PAR：3,Reg.：147yd,Hdcp：17,PAR：5,Reg.：474yd,Hdcp：11
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度2位/18ホール中 平均スコア5.72 平均パット数1.93 パーオン率6.0% フェアウェイ率56.3% OB率28.0% バンカー率11.3%,難易度2位/18ホール中 平均スコア5.72 平均パット数1.93 パーオン率6.0% フェアウェイ率56.3% OB率28.0% バンカー率11.3%,難易度2位/18ホール中 平均スコア5.72 平均パット数1.93 パーオン率6.0% フェアウェイ率56.3% OB率28.0% バンカー率11.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.9 パーオン率29.5% フェアウェイ率- OB率5.0% バンカー率46.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.9 パーオン率29.5% フェアウェイ率- OB率5.0% バンカー率46.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数1.9 パーオン率29.5% フェアウェイ率- OB率5.0% バンカー率46.0%,難易度13位/18ホール中 平均スコア6.2 平均パット数1.89 パーオン率29.3% フェアウェイ率53.3% OB率34.8% バンカー率29.8%,難易度13位/18ホール中 平均スコア6.2 平均パット数1.89 パーオン率29.3% フェアウェイ率53.3% OB率34.8% バンカー率29.8%,難易度13位/18ホール中 平均スコア6.2 平均パット数1.89 パーオン率29.3% フェアウェイ率53.3% OB率34.8% バンカー率29.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：319yd,Hdcp：9,PAR：4,Reg.：398yd,Hdcp：1,PAR：4,Reg.：325yd,Hdcp：13
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度12位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率25.3% フェアウェイ率57.0% OB率27.8% バンカー率28.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率25.3% フェアウェイ率57.0% OB率27.8% バンカー率28.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率25.3% フェアウェイ率57.0% OB率27.8% バンカー率28.0%,難易度1位/18ホール中 平均スコア5.79 平均パット数1.95 パーオン率8.0% フェアウェイ率62.8% OB率35.8% バンカー率41.5%,難易度1位/18ホール中 平均スコア5.79 平均パット数1.95 パーオン率8.0% フェアウェイ率62.8% OB率35.8% バンカー率41.5%,難易度1位/18ホール中 平均スコア5.79 平均パット数1.95 パーオン率8.0% フェアウェイ率62.8% OB率35.8% バンカー率41.5%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.93 パーオン率30.0% フェアウェイ率59.8% OB率27.5% バンカー率20.5%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.93 パーオン率30.0% フェアウェイ率59.8% OB率27.5% バンカー率20.5%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.93 パーオン率30.0% フェアウェイ率59.8% OB率27.5% バンカー率20.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：483yd,Hdcp：5,PAR：3,Reg.：192yd,Hdcp：15,PAR：4,Reg.：412yd,Hdcp：7
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度11位/18ホール中 平均スコア6.27 平均パット数1.92 パーオン率26.0% フェアウェイ率61.5% OB率17.8% バンカー率42.0%,難易度11位/18ホール中 平均スコア6.27 平均パット数1.92 パーオン率26.0% フェアウェイ率61.5% OB率17.8% バンカー率42.0%,難易度11位/18ホール中 平均スコア6.27 平均パット数1.92 パーオン率26.0% フェアウェイ率61.5% OB率17.8% バンカー率42.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.85 パーオン率11.8% フェアウェイ率- OB率9.0% バンカー率17.5%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.85 パーオン率11.8% フェアウェイ率- OB率9.0% バンカー率17.5%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.85 パーオン率11.8% フェアウェイ率- OB率9.0% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.89 パーオン率7.3% フェアウェイ率60.5% OB率6.5% バンカー率24.3%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.89 パーオン率7.3% フェアウェイ率60.5% OB率6.5% バンカー率24.3%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.89 パーオン率7.3% フェアウェイ率60.5% OB率6.5% バンカー率24.3%
