,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：10,PAR：5,Reg.：495yd,Hdcp：8,PAR：4,Reg.：391yd,Hdcp：2
1,幅の広い緩やかな打ち上げのミドルホール,幅の広い緩やかな打ち上げのミドルホール,幅の広い緩やかな打ち上げのミドルホール,セカンドからかなり打ち下ろしのロングホール,セカンドからかなり打ち下ろしのロングホール,セカンドからかなり打ち下ろしのロングホール,直角に曲がる左ドッグレッグのミドルホール,直角に曲がる左ドッグレッグのミドルホール,直角に曲がる左ドッグレッグのミドルホール
2,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率11.5% フェアウェイ率61.5% OB率12.0% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率11.5% フェアウェイ率61.5% OB率12.0% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率11.5% フェアウェイ率61.5% OB率12.0% バンカー率27.3%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.92 パーオン率26.3% フェアウェイ率53.3% OB率28.5% バンカー率30.3%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.92 パーオン率26.3% フェアウェイ率53.3% OB率28.5% バンカー率30.3%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.92 パーオン率26.3% フェアウェイ率53.3% OB率28.5% バンカー率30.3%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.05 パーオン率13.0% フェアウェイ率59.0% OB率20.3% バンカー率24.3%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.05 パーオン率13.0% フェアウェイ率59.0% OB率20.3% バンカー率24.3%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.05 パーオン率13.0% フェアウェイ率59.0% OB率20.3% バンカー率24.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：199yd,Hdcp：14,PAR：4,Reg.：377yd,Hdcp：4,PAR：4,Reg.：374yd,Hdcp：12
5,広めのショートホール,広めのショートホール,広めのショートホール,打ち上げの右ドッグレッグホール,打ち上げの右ドッグレッグホール,打ち上げの右ドッグレッグホール,フラットでストレートのミドルホール,フラットでストレートのミドルホール,フラットでストレートのミドルホール
6,難易度9位/9ホール中 平均スコア4.01 平均パット数1.96 パーオン率24.0% フェアウェイ率- OB率8.5% バンカー率23.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.96 パーオン率24.0% フェアウェイ率- OB率8.5% バンカー率23.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.96 パーオン率24.0% フェアウェイ率- OB率8.5% バンカー率23.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.94 パーオン率8.8% フェアウェイ率51.5% OB率36.5% バンカー率34.5%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.94 パーオン率8.8% フェアウェイ率51.5% OB率36.5% バンカー率34.5%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.94 パーオン率8.8% フェアウェイ率51.5% OB率36.5% バンカー率34.5%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.89 パーオン率17.3% フェアウェイ率51.0% OB率29.8% バンカー率33.0%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.89 パーオン率17.3% フェアウェイ率51.0% OB率29.8% バンカー率33.0%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.89 パーオン率17.3% フェアウェイ率51.0% OB率29.8% バンカー率33.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：184yd,Hdcp：18,PAR：5,Reg.：520yd,Hdcp：6,PAR：4,Reg.：350yd,Hdcp：16
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,フラットでストレートのロングホール,フラットでストレートのロングホール,フラットでストレートのロングホール,セカンドから打ち上げのミドルホール,セカンドから打ち上げのミドルホール,セカンドから打ち上げのミドルホール
10,難易度8位/9ホール中 平均スコア4.13 平均パット数1.89 パーオン率20.0% フェアウェイ率- OB率29.0% バンカー率30.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.89 パーオン率20.0% フェアウェイ率- OB率29.0% バンカー率30.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.89 パーオン率20.0% フェアウェイ率- OB率29.0% バンカー率30.8%,難易度4位/9ホール中 平均スコア6.35 平均パット数2.02 パーオン率25.0% フェアウェイ率54.0% OB率23.0% バンカー率20.0%,難易度4位/9ホール中 平均スコア6.35 平均パット数2.02 パーオン率25.0% フェアウェイ率54.0% OB率23.0% バンカー率20.0%,難易度4位/9ホール中 平均スコア6.35 平均パット数2.02 パーオン率25.0% フェアウェイ率54.0% OB率23.0% バンカー率20.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.95 パーオン率25.0% フェアウェイ率52.8% OB率4.7% バンカー率21.5%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.95 パーオン率25.0% フェアウェイ率52.8% OB率4.7% バンカー率21.5%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.95 パーオン率25.0% フェアウェイ率52.8% OB率4.7% バンカー率21.5%
