,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：502yd,Hdcp：4,PAR：4,Reg.：373yd,Hdcp：10,PAR：3,Reg.：167yd,Hdcp：16
1,グリーン手前で右にドッグレッグするロング,グリーン手前で右にドッグレッグするロング,グリーン手前で右にドッグレッグするロング,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/18ホール中 平均スコア6.67 平均パット数1.98 パーオン率14.5% フェアウェイ率44.0% OB率15.0% バンカー率41.0%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.98 パーオン率14.5% フェアウェイ率44.0% OB率15.0% バンカー率41.0%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.98 パーオン率14.5% フェアウェイ率44.0% OB率15.0% バンカー率41.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.85 パーオン率9.3% フェアウェイ率53.3% OB率3.3% バンカー率47.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.85 パーオン率9.3% フェアウェイ率53.3% OB率3.3% バンカー率47.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.85 パーオン率9.3% フェアウェイ率53.3% OB率3.3% バンカー率47.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.91 パーオン率20.0% フェアウェイ率- OB率5.7% バンカー率37.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.91 パーオン率20.0% フェアウェイ率- OB率5.7% バンカー率37.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.91 パーオン率20.0% フェアウェイ率- OB率5.7% バンカー率37.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：429yd,Hdcp：8,PAR：3,Reg.：193yd,Hdcp：14,PAR：4,Reg.：445yd,Hdcp：2
5,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,長めのショートホール,長めのショートホール,長めのショートホール,池越えで長めのミドルホール,池越えで長めのミドルホール,池越えで長めのミドルホール
6,難易度4位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率6.8% フェアウェイ率44.0% OB率23.3% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率6.8% フェアウェイ率44.0% OB率23.3% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率6.8% フェアウェイ率44.0% OB率23.3% バンカー率29.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.97 パーオン率17.8% フェアウェイ率- OB率10.8% バンカー率39.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.97 パーオン率17.8% フェアウェイ率- OB率10.8% バンカー率39.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.97 パーオン率17.8% フェアウェイ率- OB率10.8% バンカー率39.3%,難易度1位/18ホール中 平均スコア5.8 平均パット数1.89 パーオン率2.3% フェアウェイ率51.5% OB率18.8% バンカー率13.5%,難易度1位/18ホール中 平均スコア5.8 平均パット数1.89 パーオン率2.3% フェアウェイ率51.5% OB率18.8% バンカー率13.5%,難易度1位/18ホール中 平均スコア5.8 平均パット数1.89 パーオン率2.3% フェアウェイ率51.5% OB率18.8% バンカー率13.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：488yd,Hdcp：6,PAR：4,Reg.：351yd,Hdcp：18,PAR：4,Reg.：360yd,Hdcp：12
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,緩やかなＳ字のミドルホール,緩やかなＳ字のミドルホール,緩やかなＳ字のミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール
10,難易度14位/18ホール中 平均スコア6.13 平均パット数1.94 パーオン率28.5% フェアウェイ率47.0% OB率10.8% バンカー率34.8%,難易度14位/18ホール中 平均スコア6.13 平均パット数1.94 パーオン率28.5% フェアウェイ率47.0% OB率10.8% バンカー率34.8%,難易度14位/18ホール中 平均スコア6.13 平均パット数1.94 パーオン率28.5% フェアウェイ率47.0% OB率10.8% バンカー率34.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率18.5% フェアウェイ率53.3% OB率7.0% バンカー率50.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率18.5% フェアウェイ率53.3% OB率7.0% バンカー率50.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率18.5% フェアウェイ率53.3% OB率7.0% バンカー率50.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.93 パーオン率15.0% フェアウェイ率48.0% OB率5.3% バンカー率46.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.93 パーオン率15.0% フェアウェイ率48.0% OB率5.3% バンカー率46.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.93 パーオン率15.0% フェアウェイ率48.0% OB率5.3% バンカー率46.0%
