,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：535yd,Hdcp：4,PAR：4,Reg.：337yd,Hdcp：2,PAR：3,Reg.：143yd,Hdcp：9
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度3位/9ホール中 平均スコア6.31 平均パット数2.02 パーオン率27.8% フェアウェイ率51.0% OB率11.8% バンカー率21.3%,難易度3位/9ホール中 平均スコア6.31 平均パット数2.02 パーオン率27.8% フェアウェイ率51.0% OB率11.8% バンカー率21.3%,難易度3位/9ホール中 平均スコア6.31 平均パット数2.02 パーオン率27.8% フェアウェイ率51.0% OB率11.8% バンカー率21.3%,難易度2位/9ホール中 平均スコア5.7 平均パット数2.4 パーオン率21.0% フェアウェイ率57.3% OB率18.8% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.7 平均パット数2.4 パーオン率21.0% フェアウェイ率57.3% OB率18.8% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.7 平均パット数2.4 パーオン率21.0% フェアウェイ率57.3% OB率18.8% バンカー率14.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.04 パーオン率31.5% フェアウェイ率- OB率11.0% バンカー率13.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.04 パーオン率31.5% フェアウェイ率- OB率11.0% バンカー率13.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.04 パーオン率31.5% フェアウェイ率- OB率11.0% バンカー率13.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：310yd,Hdcp：8,PAR：5,Reg.：480yd,Hdcp：1,PAR：3,Reg.：173yd,Hdcp：5
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
6,難易度7位/9ホール中 平均スコア5.04 平均パット数2 パーオン率33.5% フェアウェイ率68.3% OB率11.3% バンカー率12.5%,難易度7位/9ホール中 平均スコア5.04 平均パット数2 パーオン率33.5% フェアウェイ率68.3% OB率11.3% バンカー率12.5%,難易度7位/9ホール中 平均スコア5.04 平均パット数2 パーオン率33.5% フェアウェイ率68.3% OB率11.3% バンカー率12.5%,難易度5位/9ホール中 平均スコア6.16 平均パット数2.06 パーオン率33.3% フェアウェイ率55.5% OB率23.3% バンカー率15.0%,難易度5位/9ホール中 平均スコア6.16 平均パット数2.06 パーオン率33.3% フェアウェイ率55.5% OB率23.3% バンカー率15.0%,難易度5位/9ホール中 平均スコア6.16 平均パット数2.06 パーオン率33.3% フェアウェイ率55.5% OB率23.3% バンカー率15.0%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率27.3% バンカー率16.0%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率27.3% バンカー率16.0%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率27.3% バンカー率16.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：3,PAR：4,Reg.：418yd,Hdcp：6,PAR：4,Reg.：364yd,Hdcp：7
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度6位/9ホール中 平均スコア5.18 平均パット数1.99 パーオン率25.5% フェアウェイ率69.0% OB率28.0% バンカー率14.8%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.99 パーオン率25.5% フェアウェイ率69.0% OB率28.0% バンカー率14.8%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.99 パーオン率25.5% フェアウェイ率69.0% OB率28.0% バンカー率14.8%,難易度1位/9ホール中 平均スコア5.83 平均パット数2.29 パーオン率9.3% フェアウェイ率56.5% OB率15.3% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.83 平均パット数2.29 パーオン率9.3% フェアウェイ率56.5% OB率15.3% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.83 平均パット数2.29 パーオン率9.3% フェアウェイ率56.5% OB率15.3% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率21.8% フェアウェイ率57.0% OB率12.3% バンカー率26.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率21.8% フェアウェイ率57.0% OB率12.3% バンカー率26.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.04 パーオン率21.8% フェアウェイ率57.0% OB率12.3% バンカー率26.8%
