,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：359yd,Hdcp：15,PAR：4,Reg.：379yd,Hdcp：9,PAR：5,Reg.：475yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ティショットは手前池に要注意！,ティショットは手前池に要注意！,ティショットは手前池に要注意！,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール
2,難易度9位/18ホール中 平均スコア5.32 平均パット数1.9 パーオン率13.5% フェアウェイ率45.5% OB率15.8% バンカー率33.3%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.9 パーオン率13.5% フェアウェイ率45.5% OB率15.8% バンカー率33.3%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.9 パーオン率13.5% フェアウェイ率45.5% OB率15.8% バンカー率33.3%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.94 パーオン率10.5% フェアウェイ率38.3% OB率21.8% バンカー率37.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.94 パーオン率10.5% フェアウェイ率38.3% OB率21.8% バンカー率37.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.94 パーオン率10.5% フェアウェイ率38.3% OB率21.8% バンカー率37.5%,難易度11位/18ホール中 平均スコア6.3 平均パット数1.96 パーオン率24.5% フェアウェイ率45.8% OB率28.5% バンカー率34.0%,難易度11位/18ホール中 平均スコア6.3 平均パット数1.96 パーオン率24.5% フェアウェイ率45.8% OB率28.5% バンカー率34.0%,難易度11位/18ホール中 平均スコア6.3 平均パット数1.96 パーオン率24.5% フェアウェイ率45.8% OB率28.5% バンカー率34.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：142yd,Hdcp：13,PAR：4,Reg.：349yd,Hdcp：1,PAR：3,Reg.：173yd,Hdcp：7
5,グリーン左の池に注意,グリーン左の池に注意,グリーン左の池に注意,緩やかにカーブを描くミドルホール,緩やかにカーブを描くミドルホール,緩やかにカーブを描くミドルホール,グリーン奥は林,グリーン奥は林,グリーン奥は林
6,難易度18位/18ホール中 平均スコア3.84 平均パット数1.97 パーオン率39.8% フェアウェイ率- OB率4.0% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.97 パーオン率39.8% フェアウェイ率- OB率4.0% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.97 パーオン率39.8% フェアウェイ率- OB率4.0% バンカー率24.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率24.5% フェアウェイ率47.8% OB率16.5% バンカー率49.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率24.5% フェアウェイ率47.8% OB率16.5% バンカー率49.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率24.5% フェアウェイ率47.8% OB率16.5% バンカー率49.3%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.87 パーオン率17.5% フェアウェイ率- OB率9.3% バンカー率52.0%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.87 パーオン率17.5% フェアウェイ率- OB率9.3% バンカー率52.0%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.87 パーオン率17.5% フェアウェイ率- OB率9.3% バンカー率52.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：347yd,Hdcp：11,PAR：5,Reg.：532yd,Hdcp：5,PAR：4,Reg.：340yd,Hdcp：17
9,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,緩やかなＳ字のミドルホール,緩やかなＳ字のミドルホール,緩やかなＳ字のミドルホール
10,難易度6位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率12.5% フェアウェイ率43.0% OB率12.5% バンカー率54.5%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率12.5% フェアウェイ率43.0% OB率12.5% バンカー率54.5%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率12.5% フェアウェイ率43.0% OB率12.5% バンカー率54.5%,難易度3位/18ホール中 平均スコア6.68 平均パット数1.96 パーオン率10.8% フェアウェイ率45.3% OB率19.5% バンカー率41.3%,難易度3位/18ホール中 平均スコア6.68 平均パット数1.96 パーオン率10.8% フェアウェイ率45.3% OB率19.5% バンカー率41.3%,難易度3位/18ホール中 平均スコア6.68 平均パット数1.96 パーオン率10.8% フェアウェイ率45.3% OB率19.5% バンカー率41.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率18.3% フェアウェイ率43.0% OB率8.3% バンカー率53.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率18.3% フェアウェイ率43.0% OB率8.3% バンカー率53.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率18.3% フェアウェイ率43.0% OB率8.3% バンカー率53.3%
