,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：424yd,Hdcp：3,PAR：5,Reg.：530yd,Hdcp：9,PAR：4,Reg.：372yd,Hdcp：5
1,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度3位/18ホール中 平均スコア5.57 平均パット数1.93 パーオン率9.5% フェアウェイ率54.8% OB率39.3% バンカー率8.3%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.93 パーオン率9.5% フェアウェイ率54.8% OB率39.3% バンカー率8.3%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.93 パーオン率9.5% フェアウェイ率54.8% OB率39.3% バンカー率8.3%,難易度4位/18ホール中 平均スコア6.47 平均パット数1.98 パーオン率20.0% フェアウェイ率56.3% OB率36.0% バンカー率11.3%,難易度4位/18ホール中 平均スコア6.47 平均パット数1.98 パーオン率20.0% フェアウェイ率56.3% OB率36.0% バンカー率11.3%,難易度4位/18ホール中 平均スコア6.47 平均パット数1.98 パーオン率20.0% フェアウェイ率56.3% OB率36.0% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率14.5% フェアウェイ率57.8% OB率26.8% バンカー率7.5%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率14.5% フェアウェイ率57.8% OB率26.8% バンカー率7.5%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率14.5% フェアウェイ率57.8% OB率26.8% バンカー率7.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：160yd,Hdcp：13,PAR：4,Reg.：372yd,Hdcp：7,PAR：3,Reg.：132yd,Hdcp：15
5,谷越えのショートホール　奥がＬ（左）グリーン,谷越えのショートホール　奥がＬ（左）グリーン,谷越えのショートホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度17位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率25.3% フェアウェイ率- OB率30.0% バンカー率19.8%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率25.3% フェアウェイ率- OB率30.0% バンカー率19.8%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率25.3% フェアウェイ率- OB率30.0% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.94 パーオン率22.0% フェアウェイ率52.3% OB率28.7% バンカー率8.8%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.94 パーオン率22.0% フェアウェイ率52.3% OB率28.7% バンカー率8.8%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.94 パーオン率22.0% フェアウェイ率52.3% OB率28.7% バンカー率8.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.93 パーオン率34.3% フェアウェイ率- OB率33.0% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.93 パーオン率34.3% フェアウェイ率- OB率33.0% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.93 パーオン率34.3% フェアウェイ率- OB率33.0% バンカー率12.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：305yd,Hdcp：17,PAR：4,Reg.：418yd,Hdcp：1,PAR：5,Reg.：440yd,Hdcp：11
9,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度13位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率31.0% フェアウェイ率53.3% OB率32.5% バンカー率21.5%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率31.0% フェアウェイ率53.3% OB率32.5% バンカー率21.5%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率31.0% フェアウェイ率53.3% OB率32.5% バンカー率21.5%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.94 パーオン率5.8% フェアウェイ率42.3% OB率28.3% バンカー率11.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.94 パーオン率5.8% フェアウェイ率42.3% OB率28.3% バンカー率11.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.94 パーオン率5.8% フェアウェイ率42.3% OB率28.3% バンカー率11.0%,難易度16位/18ホール中 平均スコア6.01 平均パット数1.96 パーオン率37.8% フェアウェイ率57.3% OB率24.3% バンカー率11.0%,難易度16位/18ホール中 平均スコア6.01 平均パット数1.96 パーオン率37.8% フェアウェイ率57.3% OB率24.3% バンカー率11.0%,難易度16位/18ホール中 平均スコア6.01 平均パット数1.96 パーオン率37.8% フェアウェイ率57.3% OB率24.3% バンカー率11.0%
