,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：364yd,Hdcp：,PAR：3,Reg.：172yd,Hdcp：,PAR：4,Reg.：407yd,Hdcp：
1,フェアウェイが広く全体が上がっている,フェアウェイが広く全体が上がっている,フェアウェイが広く全体が上がっている,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度1位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率11.5% フェアウェイ率52.5% OB率25.0% バンカー率40.0%,難易度1位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率11.5% フェアウェイ率52.5% OB率25.0% バンカー率40.0%,難易度1位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率11.5% フェアウェイ率52.5% OB率25.0% バンカー率40.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.87 パーオン率23.3% フェアウェイ率- OB率3.0% バンカー率56.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.87 パーオン率23.3% フェアウェイ率- OB率3.0% バンカー率56.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.87 パーオン率23.3% フェアウェイ率- OB率3.0% バンカー率56.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.84 パーオン率9.5% フェアウェイ率45.5% OB率6.0% バンカー率34.8%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.84 パーオン率9.5% フェアウェイ率45.5% OB率6.0% バンカー率34.8%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.84 パーオン率9.5% フェアウェイ率45.5% OB率6.0% バンカー率34.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：349yd,Hdcp：,PAR：5,Reg.：506yd,Hdcp：,PAR：4,Reg.：401yd,Hdcp：
5,真っ直ぐなミドル　第１打はセンターやや右サイド,真っ直ぐなミドル　第１打はセンターやや右サイド,真っ直ぐなミドル　第１打はセンターやや右サイド,１打目落下地点に左右クロスバンカーがある,１打目落下地点に左右クロスバンカーがある,１打目落下地点に左右クロスバンカーがある,打ち下ろしの左ドッグレッグミドルホール,打ち下ろしの左ドッグレッグミドルホール,打ち下ろしの左ドッグレッグミドルホール
6,難易度15位/18ホール中 平均スコア5.06 平均パット数1.88 パーオン率22.5% フェアウェイ率59.5% OB率5.8% バンカー率20.0%,難易度15位/18ホール中 平均スコア5.06 平均パット数1.88 パーオン率22.5% フェアウェイ率59.5% OB率5.8% バンカー率20.0%,難易度15位/18ホール中 平均スコア5.06 平均パット数1.88 パーオン率22.5% フェアウェイ率59.5% OB率5.8% バンカー率20.0%,難易度7位/18ホール中 平均スコア6.36 平均パット数1.93 パーオン率24.0% フェアウェイ率48.3% OB率13.0% バンカー率48.8%,難易度7位/18ホール中 平均スコア6.36 平均パット数1.93 パーオン率24.0% フェアウェイ率48.3% OB率13.0% バンカー率48.8%,難易度7位/18ホール中 平均スコア6.36 平均パット数1.93 パーオン率24.0% フェアウェイ率48.3% OB率13.0% バンカー率48.8%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.85 パーオン率13.5% フェアウェイ率49.0% OB率24.5% バンカー率16.3%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.85 パーオン率13.5% フェアウェイ率49.0% OB率24.5% バンカー率16.3%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.85 パーオン率13.5% フェアウェイ率49.0% OB率24.5% バンカー率16.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：359yd,Hdcp：,PAR：3,Reg.：152yd,Hdcp：,PAR：5,Reg.：502yd,Hdcp：
9,ゆるやかな打ち上げの右ドッグレッグミドルホール,ゆるやかな打ち上げの右ドッグレッグミドルホール,ゆるやかな打ち上げの右ドッグレッグミドルホール,打ち下ろし、池越えのショートホール,打ち下ろし、池越えのショートホール,打ち下ろし、池越えのショートホール,フェアウェイ全体が左傾斜のロングホール,フェアウェイ全体が左傾斜のロングホール,フェアウェイ全体が左傾斜のロングホール
10,難易度13位/18ホール中 平均スコア5.28 平均パット数1.89 パーオン率16.8% フェアウェイ率56.3% OB率4.0% バンカー率51.5%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.89 パーオン率16.8% フェアウェイ率56.3% OB率4.0% バンカー率51.5%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.89 パーオン率16.8% フェアウェイ率56.3% OB率4.0% バンカー率51.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率32.3% フェアウェイ率- OB率12.0% バンカー率36.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率32.3% フェアウェイ率- OB率12.0% バンカー率36.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率32.3% フェアウェイ率- OB率12.0% バンカー率36.8%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.91 パーオン率20.0% フェアウェイ率51.0% OB率19.8% バンカー率52.3%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.91 パーオン率20.0% フェアウェイ率51.0% OB率19.8% バンカー率52.3%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.91 パーオン率20.0% フェアウェイ率51.0% OB率19.8% バンカー率52.3%
