,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：410yd,Hdcp：1,PAR：5,Reg.：521yd,Hdcp：5,PAR：3,Reg.：154yd,Hdcp：17
1,打ち出しはまっすぐでセカンド地点からはきつい上り,打ち出しはまっすぐでセカンド地点からはきつい上り,打ち出しはまっすぐでセカンド地点からはきつい上り,比較的広くティショットも楽に打てる,比較的広くティショットも楽に打てる,比較的広くティショットも楽に打てる,距離も高低差も無くニアピン賞が取り易い,距離も高低差も無くニアピン賞が取り易い,距離も高低差も無くニアピン賞が取り易い
2,難易度1位/18ホール中 平均スコア5.82 平均パット数1.89 パーオン率3.8% フェアウェイ率50.0% OB率34.3% バンカー率6.8%,難易度1位/18ホール中 平均スコア5.82 平均パット数1.89 パーオン率3.8% フェアウェイ率50.0% OB率34.3% バンカー率6.8%,難易度1位/18ホール中 平均スコア5.82 平均パット数1.89 パーオン率3.8% フェアウェイ率50.0% OB率34.3% バンカー率6.8%,難易度3位/18ホール中 平均スコア6.6 平均パット数2.01 パーオン率18.8% フェアウェイ率58.5% OB率33.3% バンカー率13.8%,難易度3位/18ホール中 平均スコア6.6 平均パット数2.01 パーオン率18.8% フェアウェイ率58.5% OB率33.3% バンカー率13.8%,難易度3位/18ホール中 平均スコア6.6 平均パット数2.01 パーオン率18.8% フェアウェイ率58.5% OB率33.3% バンカー率13.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.75 パーオン率21.3% フェアウェイ率- OB率22.7% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.75 パーオン率21.3% フェアウェイ率- OB率22.7% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.75 パーオン率21.3% フェアウェイ率- OB率22.7% バンカー率27.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：346yd,Hdcp：3,PAR：4,Reg.：363yd,Hdcp：11,PAR：4,Reg.：371yd,Hdcp：7
5,目の前に谷のあるプレッシャーコース,目の前に谷のあるプレッシャーコース,目の前に谷のあるプレッシャーコース,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度12位/18ホール中 平均スコア5.34 平均パット数2 パーオン率25.5% フェアウェイ率60.0% OB率51.3% バンカー率4.7%,難易度12位/18ホール中 平均スコア5.34 平均パット数2 パーオン率25.5% フェアウェイ率60.0% OB率51.3% バンカー率4.7%,難易度12位/18ホール中 平均スコア5.34 平均パット数2 パーオン率25.5% フェアウェイ率60.0% OB率51.3% バンカー率4.7%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.92 パーオン率19.3% フェアウェイ率62.3% OB率34.8% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.92 パーオン率19.3% フェアウェイ率62.3% OB率34.8% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.92 パーオン率19.3% フェアウェイ率62.3% OB率34.8% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率18.5% フェアウェイ率65.0% OB率33.0% バンカー率25.0%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率18.5% フェアウェイ率65.0% OB率33.0% バンカー率25.0%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率18.5% フェアウェイ率65.0% OB率33.0% バンカー率25.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：146yd,Hdcp：13,PAR：4,Reg.：401yd,Hdcp：15,PAR：5,Reg.：490yd,Hdcp：9
9,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,とにかく右へは絶対行かないように注意,とにかく右へは絶対行かないように注意,とにかく右へは絶対行かないように注意,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度16位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率24.3% フェアウェイ率- OB率24.5% バンカー率10.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率24.3% フェアウェイ率- OB率24.5% バンカー率10.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率24.3% フェアウェイ率- OB率24.5% バンカー率10.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率17.3% フェアウェイ率62.0% OB率41.8% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率17.3% フェアウェイ率62.0% OB率41.8% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.92 パーオン率17.3% フェアウェイ率62.0% OB率41.8% バンカー率14.8%,難易度14位/18ホール中 平均スコア6.06 平均パット数1.96 パーオン率37.0% フェアウェイ率55.0% OB率40.0% バンカー率24.0%,難易度14位/18ホール中 平均スコア6.06 平均パット数1.96 パーオン率37.0% フェアウェイ率55.0% OB率40.0% バンカー率24.0%,難易度14位/18ホール中 平均スコア6.06 平均パット数1.96 パーオン率37.0% フェアウェイ率55.0% OB率40.0% バンカー率24.0%
