,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：544yd,Hdcp：5,PAR：4,Reg.：434yd,Hdcp：2,PAR：4,Reg.：374yd,Hdcp：8
1,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,カート道路より右はＯＢ注意！,カート道路より右はＯＢ注意！,カート道路より右はＯＢ注意！
2,難易度3位/9ホール中 平均スコア6.42 平均パット数2 パーオン率20.3% フェアウェイ率42.0% OB率11.5% バンカー率16.5%,難易度3位/9ホール中 平均スコア6.42 平均パット数2 パーオン率20.3% フェアウェイ率42.0% OB率11.5% バンカー率16.5%,難易度3位/9ホール中 平均スコア6.42 平均パット数2 パーオン率20.3% フェアウェイ率42.0% OB率11.5% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率18.5% フェアウェイ率56.5% OB率10.3% バンカー率20.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率18.5% フェアウェイ率56.5% OB率10.3% バンカー率20.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率18.5% フェアウェイ率56.5% OB率10.3% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.98 パーオン率22.5% フェアウェイ率54.0% OB率35.8% バンカー率10.5%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.98 パーオン率22.5% フェアウェイ率54.0% OB率35.8% バンカー率10.5%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.98 パーオン率22.5% フェアウェイ率54.0% OB率35.8% バンカー率10.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：144yd,Hdcp：4,PAR：4,Reg.：384yd,Hdcp：1,PAR：3,Reg.：163yd,Hdcp：7
5,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
6,難易度9位/9ホール中 平均スコア3.96 平均パット数1.98 パーオン率28.0% フェアウェイ率- OB率22.8% バンカー率13.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.98 パーオン率28.0% フェアウェイ率- OB率22.8% バンカー率13.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.98 パーオン率28.0% フェアウェイ率- OB率22.8% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率20.0% フェアウェイ率61.8% OB率9.0% バンカー率23.5%,難易度7位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率20.0% フェアウェイ率61.8% OB率9.0% バンカー率23.5%,難易度7位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率20.0% フェアウェイ率61.8% OB率9.0% バンカー率23.5%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率23.0% フェアウェイ率- OB率8.0% バンカー率22.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率23.0% フェアウェイ率- OB率8.0% バンカー率22.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率23.0% フェアウェイ率- OB率8.0% バンカー率22.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：377yd,Hdcp：9,PAR：4,Reg.：430yd,Hdcp：3,PAR：5,Reg.：500yd,Hdcp：6
9,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,吾妻コースで一番距離の長いミドル,吾妻コースで一番距離の長いミドル,吾妻コースで一番距離の長いミドル,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度6位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率20.0% フェアウェイ率59.5% OB率33.0% バンカー率16.3%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率20.0% フェアウェイ率59.5% OB率33.0% バンカー率16.3%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率20.0% フェアウェイ率59.5% OB率33.0% バンカー率16.3%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.04 パーオン率10.0% フェアウェイ率51.8% OB率41.0% バンカー率1.7%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.04 パーオン率10.0% フェアウェイ率51.8% OB率41.0% バンカー率1.7%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.04 パーオン率10.0% フェアウェイ率51.8% OB率41.0% バンカー率1.7%,難易度2位/9ホール中 平均スコア6.67 平均パット数2.05 パーオン率18.0% フェアウェイ率53.3% OB率35.0% バンカー率21.5%,難易度2位/9ホール中 平均スコア6.67 平均パット数2.05 パーオン率18.0% フェアウェイ率53.3% OB率35.0% バンカー率21.5%,難易度2位/9ホール中 平均スコア6.67 平均パット数2.05 パーオン率18.0% フェアウェイ率53.3% OB率35.0% バンカー率21.5%
