,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：516yd,Hdcp：9,PAR：3,Reg.：193yd,Hdcp：3,PAR：4,Reg.：439yd,Hdcp：1
1,距離の出る人はバンカー越えも狙える,距離の出る人はバンカー越えも狙える,距離の出る人はバンカー越えも狙える,左サイドは禁物で正確なショットが要求される,左サイドは禁物で正確なショットが要求される,左サイドは禁物で正確なショットが要求される,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度8位/18ホール中 平均スコア6.63 平均パット数2.11 パーオン率16.0% フェアウェイ率49.8% OB率- バンカー率45.7%,難易度8位/18ホール中 平均スコア6.63 平均パット数2.11 パーオン率16.0% フェアウェイ率49.8% OB率- バンカー率45.7%,難易度8位/18ホール中 平均スコア6.63 平均パット数2.11 パーオン率16.0% フェアウェイ率49.8% OB率- バンカー率45.7%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.88 パーオン率14.0% フェアウェイ率- OB率- バンカー率56.5%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.88 パーオン率14.0% フェアウェイ率- OB率- バンカー率56.5%,難易度14位/18ホール中 平均スコア4.18 平均パット数1.88 パーオン率14.0% フェアウェイ率- OB率- バンカー率56.5%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.13 パーオン率6.7% フェアウェイ率62.8% OB率4.0% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.13 パーオン率6.7% フェアウェイ率62.8% OB率4.0% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.13 パーオン率6.7% フェアウェイ率62.8% OB率4.0% バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：7,PAR：3,Reg.：191yd,Hdcp：15,PAR：4,Reg.：387yd,Hdcp：13
5,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,手前から攻めれば比較的楽に攻略できる,手前から攻めれば比較的楽に攻略できる,手前から攻めれば比較的楽に攻略できる,ティーショットは右側を避けて,ティーショットは右側を避けて,ティーショットは右側を避けて
6,難易度15位/18ホール中 平均スコア5.27 平均パット数2.17 パーオン率28.5% フェアウェイ率45.5% OB率18.0% バンカー率35.8%,難易度15位/18ホール中 平均スコア5.27 平均パット数2.17 パーオン率28.5% フェアウェイ率45.5% OB率18.0% バンカー率35.8%,難易度15位/18ホール中 平均スコア5.27 平均パット数2.17 パーオン率28.5% フェアウェイ率45.5% OB率18.0% バンカー率35.8%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.82 パーオン率16.0% フェアウェイ率- OB率22.3% バンカー率50.0%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.82 パーオン率16.0% フェアウェイ率- OB率22.3% バンカー率50.0%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.82 パーオン率16.0% フェアウェイ率- OB率22.3% バンカー率50.0%,難易度13位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率13.7% フェアウェイ率59.8% OB率19.3% バンカー率26.7%,難易度13位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率13.7% フェアウェイ率59.8% OB率19.3% バンカー率26.7%,難易度13位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率13.7% フェアウェイ率59.8% OB率19.3% バンカー率26.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：399yd,Hdcp：5,PAR：5,Reg.：554yd,Hdcp：17,PAR：4,Reg.：434yd,Hdcp：11
9,ティーショットは手前から攻めるのが一番安全,ティーショットは手前から攻めるのが一番安全,ティーショットは手前から攻めるのが一番安全,ティーショットはフェアウェー中央から右サイドに,ティーショットはフェアウェー中央から右サイドに,ティーショットはフェアウェー中央から右サイドに,ティーショットは右から３番目のバンカーを狙う,ティーショットは右から３番目のバンカーを狙う,ティーショットは右から３番目のバンカーを狙う
10,難易度12位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率18.3% フェアウェイ率49.0% OB率5.0% バンカー率45.3%,難易度12位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率18.3% フェアウェイ率49.0% OB率5.0% バンカー率45.3%,難易度12位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率18.3% フェアウェイ率49.0% OB率5.0% バンカー率45.3%,難易度3位/18ホール中 平均スコア6.8 平均パット数2.09 パーオン率17.0% フェアウェイ率57.3% OB率12.5% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.8 平均パット数2.09 パーオン率17.0% フェアウェイ率57.3% OB率12.5% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.8 平均パット数2.09 パーオン率17.0% フェアウェイ率57.3% OB率12.5% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.71 平均パット数1.95 パーオン率13.3% フェアウェイ率58.3% OB率21.7% バンカー率48.5%,難易度6位/18ホール中 平均スコア5.71 平均パット数1.95 パーオン率13.3% フェアウェイ率58.3% OB率21.7% バンカー率48.5%,難易度6位/18ホール中 平均スコア5.71 平均パット数1.95 パーオン率13.3% フェアウェイ率58.3% OB率21.7% バンカー率48.5%
