,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：419yd,Hdcp：8,PAR：5,Reg.：520yd,Hdcp：2,PAR：4,Reg.：419yd,Hdcp：5
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度2位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率15.5% フェアウェイ率47.0% OB率23.0% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率15.5% フェアウェイ率47.0% OB率23.0% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率15.5% フェアウェイ率47.0% OB率23.0% バンカー率9.8%,難易度1位/9ホール中 平均スコア6.88 平均パット数2.25 パーオン率15.0% フェアウェイ率43.3% OB率32.3% バンカー率23.5%,難易度1位/9ホール中 平均スコア6.88 平均パット数2.25 パーオン率15.0% フェアウェイ率43.3% OB率32.3% バンカー率23.5%,難易度1位/9ホール中 平均スコア6.88 平均パット数2.25 パーオン率15.0% フェアウェイ率43.3% OB率32.3% バンカー率23.5%,難易度3位/9ホール中 平均スコア5.56 平均パット数2.15 パーオン率15.0% フェアウェイ率52.3% OB率23.8% バンカー率7.3%,難易度3位/9ホール中 平均スコア5.56 平均パット数2.15 パーオン率15.0% フェアウェイ率52.3% OB率23.8% バンカー率7.3%,難易度3位/9ホール中 平均スコア5.56 平均パット数2.15 パーオン率15.0% フェアウェイ率52.3% OB率23.8% バンカー率7.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：344yd,Hdcp：4,PAR：3,Reg.：174yd,Hdcp：7,PAR：4,Reg.：362yd,Hdcp：1
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度7位/9ホール中 平均スコア5.33 平均パット数2.12 パーオン率23.3% フェアウェイ率51.5% OB率7.3% バンカー率26.8%,難易度7位/9ホール中 平均スコア5.33 平均パット数2.12 パーオン率23.3% フェアウェイ率51.5% OB率7.3% バンカー率26.8%,難易度7位/9ホール中 平均スコア5.33 平均パット数2.12 パーオン率23.3% フェアウェイ率51.5% OB率7.3% バンカー率26.8%,難易度8位/9ホール中 平均スコア4.26 平均パット数2.15 パーオン率24.3% フェアウェイ率- OB率24.8% バンカー率13.0%,難易度8位/9ホール中 平均スコア4.26 平均パット数2.15 パーオン率24.3% フェアウェイ率- OB率24.8% バンカー率13.0%,難易度8位/9ホール中 平均スコア4.26 平均パット数2.15 パーオン率24.3% フェアウェイ率- OB率24.8% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.16 パーオン率22.8% フェアウェイ率49.3% OB率14.0% バンカー率15.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.16 パーオン率22.8% フェアウェイ率49.3% OB率14.0% バンカー率15.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.16 パーオン率22.8% フェアウェイ率49.3% OB率14.0% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：152yd,Hdcp：9,PAR：5,Reg.：512yd,Hdcp：3,PAR：4,Reg.：415yd,Hdcp：6
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度9位/9ホール中 平均スコア4.14 平均パット数2.07 パーオン率23.0% フェアウェイ率- OB率8.0% バンカー率36.8%,難易度9位/9ホール中 平均スコア4.14 平均パット数2.07 パーオン率23.0% フェアウェイ率- OB率8.0% バンカー率36.8%,難易度9位/9ホール中 平均スコア4.14 平均パット数2.07 パーオン率23.0% フェアウェイ率- OB率8.0% バンカー率36.8%,難易度4位/9ホール中 平均スコア6.55 平均パット数2.14 パーオン率21.0% フェアウェイ率50.3% OB率30.5% バンカー率8.5%,難易度4位/9ホール中 平均スコア6.55 平均パット数2.14 パーオン率21.0% フェアウェイ率50.3% OB率30.5% バンカー率8.5%,難易度4位/9ホール中 平均スコア6.55 平均パット数2.14 パーオン率21.0% フェアウェイ率50.3% OB率30.5% バンカー率8.5%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.05 パーオン率17.3% フェアウェイ率49.0% OB率18.3% バンカー率29.3%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.05 パーオン率17.3% フェアウェイ率49.0% OB率18.3% バンカー率29.3%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.05 パーオン率17.3% フェアウェイ率49.0% OB率18.3% バンカー率29.3%
