,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：390yd,Hdcp：13,PAR：4,Reg.：396yd,Hdcp：11,PAR：5,Reg.：489yd,Hdcp：17
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
2,難易度5位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率16.5% フェアウェイ率40.8% OB率11.8% バンカー率10.3%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率16.5% フェアウェイ率40.8% OB率11.8% バンカー率10.3%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率16.5% フェアウェイ率40.8% OB率11.8% バンカー率10.3%,難易度1位/9ホール中 平均スコア5.82 平均パット数1.91 パーオン率7.5% フェアウェイ率50.0% OB率7.8% バンカー率8.3%,難易度1位/9ホール中 平均スコア5.82 平均パット数1.91 パーオン率7.5% フェアウェイ率50.0% OB率7.8% バンカー率8.3%,難易度1位/9ホール中 平均スコア5.82 平均パット数1.91 パーオン率7.5% フェアウェイ率50.0% OB率7.8% バンカー率8.3%,難易度8位/9ホール中 平均スコア5.65 平均パット数1.98 パーオン率48.8% フェアウェイ率52.3% OB率13.3% バンカー率14.5%,難易度8位/9ホール中 平均スコア5.65 平均パット数1.98 パーオン率48.8% フェアウェイ率52.3% OB率13.3% バンカー率14.5%,難易度8位/9ホール中 平均スコア5.65 平均パット数1.98 パーオン率48.8% フェアウェイ率52.3% OB率13.3% バンカー率14.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：171yd,Hdcp：3,PAR：4,Reg.：403yd,Hdcp：1,PAR：5,Reg.：517yd,Hdcp：5
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度3位/9ホール中 平均スコア4.8 平均パット数2.03 パーオン率6.0% フェアウェイ率- OB率2.0% バンカー率23.0%,難易度3位/9ホール中 平均スコア4.8 平均パット数2.03 パーオン率6.0% フェアウェイ率- OB率2.0% バンカー率23.0%,難易度3位/9ホール中 平均スコア4.8 平均パット数2.03 パーオン率6.0% フェアウェイ率- OB率2.0% バンカー率23.0%,難易度9位/9ホール中 平均スコア4.64 平均パット数1.93 パーオン率47.3% フェアウェイ率32.5% OB率3.0% バンカー率17.5%,難易度9位/9ホール中 平均スコア4.64 平均パット数1.93 パーオン率47.3% フェアウェイ率32.5% OB率3.0% バンカー率17.5%,難易度9位/9ホール中 平均スコア4.64 平均パット数1.93 パーオン率47.3% フェアウェイ率32.5% OB率3.0% バンカー率17.5%,難易度2位/9ホール中 平均スコア6.77 平均パット数2.02 パーオン率12.8% フェアウェイ率43.5% OB率37.3% バンカー率2.7%,難易度2位/9ホール中 平均スコア6.77 平均パット数2.02 パーオン率12.8% フェアウェイ率43.5% OB率37.3% バンカー率2.7%,難易度2位/9ホール中 平均スコア6.77 平均パット数2.02 パーオン率12.8% フェアウェイ率43.5% OB率37.3% バンカー率2.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：378yd,Hdcp：7,PAR：3,Reg.：127yd,Hdcp：15,PAR：4,Reg.：401yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えの短いショートホール,池越えの短いショートホール,池越えの短いショートホール,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン
10,難易度4位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率17.0% フェアウェイ率47.3% OB率5.0% バンカー率13.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率17.0% フェアウェイ率47.3% OB率5.0% バンカー率13.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率17.0% フェアウェイ率47.3% OB率5.0% バンカー率13.0%,難易度7位/9ホール中 平均スコア3.91 平均パット数1.94 パーオン率32.0% フェアウェイ率- OB率5.0% バンカー率14.7%,難易度7位/9ホール中 平均スコア3.91 平均パット数1.94 パーオン率32.0% フェアウェイ率- OB率5.0% バンカー率14.7%,難易度7位/9ホール中 平均スコア3.91 平均パット数1.94 パーオン率32.0% フェアウェイ率- OB率5.0% バンカー率14.7%,難易度6位/9ホール中 平均スコア5.33 平均パット数1.9 パーオン率13.3% フェアウェイ率47.8% OB率2.3% バンカー率15.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数1.9 パーオン率13.3% フェアウェイ率47.8% OB率2.3% バンカー率15.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数1.9 パーオン率13.3% フェアウェイ率47.8% OB率2.3% バンカー率15.3%
