,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：391yd,Hdcp：,PAR：3,Reg.：139yd,Hdcp：,PAR：4,Reg.：339yd,Hdcp：
1,比較的距離のある打ち下ろしのミドルホール,比較的距離のある打ち下ろしのミドルホール,比較的距離のある打ち下ろしのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,ＦＷは全体に傾斜している　第１打は右のラフ狙い,ＦＷは全体に傾斜している　第１打は右のラフ狙い,ＦＷは全体に傾斜している　第１打は右のラフ狙い
2,難易度2位/9ホール中 平均スコア5.45 平均パット数2 パーオン率14.0% フェアウェイ率54.3% OB率5.5% バンカー率19.5%,難易度2位/9ホール中 平均スコア5.45 平均パット数2 パーオン率14.0% フェアウェイ率54.3% OB率5.5% バンカー率19.5%,難易度2位/9ホール中 平均スコア5.45 平均パット数2 パーオン率14.0% フェアウェイ率54.3% OB率5.5% バンカー率19.5%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.02 パーオン率35.3% フェアウェイ率- OB率5.8% バンカー率23.5%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.02 パーオン率35.3% フェアウェイ率- OB率5.8% バンカー率23.5%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.02 パーオン率35.3% フェアウェイ率- OB率5.8% バンカー率23.5%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.03 パーオン率22.5% フェアウェイ率67.5% OB率7.0% バンカー率28.5%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.03 パーオン率22.5% フェアウェイ率67.5% OB率7.0% バンカー率28.5%,難易度6位/9ホール中 平均スコア5.31 平均パット数2.03 パーオン率22.5% フェアウェイ率67.5% OB率7.0% バンカー率28.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：441yd,Hdcp：,PAR：3,Reg.：168yd,Hdcp：,PAR：5,Reg.：521yd,Hdcp：
5,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,２５０ヤード付近から下りになる,２５０ヤード付近から下りになる,２５０ヤード付近から下りになる
6,難易度3位/9ホール中 平均スコア5.46 平均パット数1.96 パーオン率19.8% フェアウェイ率61.5% OB率43.5% バンカー率13.3%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.96 パーオン率19.8% フェアウェイ率61.5% OB率43.5% バンカー率13.3%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.96 パーオン率19.8% フェアウェイ率61.5% OB率43.5% バンカー率13.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.95 パーオン率22.0% フェアウェイ率- OB率20.3% バンカー率21.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.95 パーオン率22.0% フェアウェイ率- OB率20.3% バンカー率21.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.95 パーオン率22.0% フェアウェイ率- OB率20.3% バンカー率21.3%,難易度1位/9ホール中 平均スコア6.45 平均パット数2.1 パーオン率25.0% フェアウェイ率62.3% OB率25.5% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.45 平均パット数2.1 パーオン率25.0% フェアウェイ率62.3% OB率25.5% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.45 平均パット数2.1 パーオン率25.0% フェアウェイ率62.3% OB率25.5% バンカー率14.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：426yd,Hdcp：,PAR：4,Reg.：383yd,Hdcp：,PAR：5,Reg.：492yd,Hdcp：
9,左ＯＢ右ペナ１で距離もたっぷりなミドルホール,左ＯＢ右ペナ１で距離もたっぷりなミドルホール,左ＯＢ右ペナ１で距離もたっぷりなミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,クラブハウスを望みながらやや打ち上げていくロング,クラブハウスを望みながらやや打ち上げていくロング,クラブハウスを望みながらやや打ち上げていくロング
10,難易度5位/9ホール中 平均スコア5.37 平均パット数1.96 パーオン率15.5% フェアウェイ率72.0% OB率24.8% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.96 パーオン率15.5% フェアウェイ率72.0% OB率24.8% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.96 パーオン率15.5% フェアウェイ率72.0% OB率24.8% バンカー率12.8%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率14.8% フェアウェイ率68.5% OB率14.8% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率14.8% フェアウェイ率68.5% OB率14.8% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.03 パーオン率14.8% フェアウェイ率68.5% OB率14.8% バンカー率15.8%,難易度7位/9ホール中 平均スコア6.24 平均パット数2.02 パーオン率27.8% フェアウェイ率75.0% OB率13.5% バンカー率12.8%,難易度7位/9ホール中 平均スコア6.24 平均パット数2.02 パーオン率27.8% フェアウェイ率75.0% OB率13.5% バンカー率12.8%,難易度7位/9ホール中 平均スコア6.24 平均パット数2.02 パーオン率27.8% フェアウェイ率75.0% OB率13.5% バンカー率12.8%
