,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：366yd,Hdcp：9,PAR：3,Reg.：180yd,Hdcp：13,PAR：5,Reg.：544yd,Hdcp：3
1,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,広々としたフラットなショートホール,広々としたフラットなショートホール,広々としたフラットなショートホール,幅の広いストレートなロングホール,幅の広いストレートなロングホール,幅の広いストレートなロングホール
2,難易度3位/18ホール中 平均スコア5.55 平均パット数1.97 パーオン率12.0% フェアウェイ率43.3% OB率17.0% バンカー率30.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数1.97 パーオン率12.0% フェアウェイ率43.3% OB率17.0% バンカー率30.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数1.97 パーオン率12.0% フェアウェイ率43.3% OB率17.0% バンカー率30.0%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.04 パーオン率18.8% フェアウェイ率- OB率2.7% バンカー率32.5%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.04 パーオン率18.8% フェアウェイ率- OB率2.7% バンカー率32.5%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.04 パーオン率18.8% フェアウェイ率- OB率2.7% バンカー率32.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率16.8% フェアウェイ率53.0% OB率15.0% バンカー率19.0%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率16.8% フェアウェイ率53.0% OB率15.0% バンカー率19.0%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率16.8% フェアウェイ率53.0% OB率15.0% バンカー率19.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：389yd,Hdcp：1,PAR：4,Reg.：364yd,Hdcp：17,PAR：5,Reg.：455yd,Hdcp：7
5,ティーショット落下地点の左右にある松がスタイミー,ティーショット落下地点の左右にある松がスタイミー,ティーショット落下地点の左右にある松がスタイミー,センターから右が広く狙い目,センターから右が広く狙い目,センターから右が広く狙い目,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度5位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率11.3% フェアウェイ率55.0% OB率2.7% バンカー率32.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率11.3% フェアウェイ率55.0% OB率2.7% バンカー率32.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率11.3% フェアウェイ率55.0% OB率2.7% バンカー率32.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率16.0% フェアウェイ率60.8% OB率2.3% バンカー率40.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率16.0% フェアウェイ率60.8% OB率2.3% バンカー率40.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率16.0% フェアウェイ率60.8% OB率2.3% バンカー率40.3%,難易度7位/18ホール中 平均スコア6.39 平均パット数2.01 パーオン率22.0% フェアウェイ率56.0% OB率4.5% バンカー率39.5%,難易度7位/18ホール中 平均スコア6.39 平均パット数2.01 パーオン率22.0% フェアウェイ率56.0% OB率4.5% バンカー率39.5%,難易度7位/18ホール中 平均スコア6.39 平均パット数2.01 パーオン率22.0% フェアウェイ率56.0% OB率4.5% バンカー率39.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：119yd,Hdcp：15,PAR：4,Reg.：382yd,Hdcp：5,PAR：4,Reg.：352yd,Hdcp：11
9,やや打ち上げ池越えのショートホール,やや打ち上げ池越えのショートホール,やや打ち上げ池越えのショートホール,ホール右側に松林が迫りティーショットが入り易い,ホール右側に松林が迫りティーショットが入り易い,ホール右側に松林が迫りティーショットが入り易い,ティーショットは左からセンター狙い,ティーショットは左からセンター狙い,ティーショットは左からセンター狙い
10,難易度18位/18ホール中 平均スコア3.99 平均パット数2.26 パーオン率44.0% フェアウェイ率- OB率2.5% バンカー率9.8%,難易度18位/18ホール中 平均スコア3.99 平均パット数2.26 パーオン率44.0% フェアウェイ率- OB率2.5% バンカー率9.8%,難易度18位/18ホール中 平均スコア3.99 平均パット数2.26 パーオン率44.0% フェアウェイ率- OB率2.5% バンカー率9.8%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率14.5% フェアウェイ率57.8% OB率3.3% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率14.5% フェアウェイ率57.8% OB率3.3% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率14.5% フェアウェイ率57.8% OB率3.3% バンカー率29.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数2 パーオン率18.5% フェアウェイ率62.8% OB率4.0% バンカー率33.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2 パーオン率18.5% フェアウェイ率62.8% OB率4.0% バンカー率33.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2 パーオン率18.5% フェアウェイ率62.8% OB率4.0% バンカー率33.8%
