,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：508yd,Hdcp：7,PAR：4,Reg.：345yd,Hdcp：1,PAR：4,Reg.：362yd,Hdcp：9
1,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,谷越えで緩やかな右ドッグレッグのミドルホール,谷越えで緩やかな右ドッグレッグのミドルホール,谷越えで緩やかな右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度5位/9ホール中 平均スコア6.25 平均パット数1.94 パーオン率25.8% フェアウェイ率48.0% OB率6.0% バンカー率15.8%,難易度5位/9ホール中 平均スコア6.25 平均パット数1.94 パーオン率25.8% フェアウェイ率48.0% OB率6.0% バンカー率15.8%,難易度5位/9ホール中 平均スコア6.25 平均パット数1.94 パーオン率25.8% フェアウェイ率48.0% OB率6.0% バンカー率15.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.02 パーオン率8.8% フェアウェイ率60.5% OB率26.3% バンカー率6.3%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.02 パーオン率8.8% フェアウェイ率60.5% OB率26.3% バンカー率6.3%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.02 パーオン率8.8% フェアウェイ率60.5% OB率26.3% バンカー率6.3%,難易度2位/9ホール中 平均スコア5.42 平均パット数1.91 パーオン率13.3% フェアウェイ率68.0% OB率35.0% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.42 平均パット数1.91 パーオン率13.3% フェアウェイ率68.0% OB率35.0% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.42 平均パット数1.91 パーオン率13.3% フェアウェイ率68.0% OB率35.0% バンカー率6.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：300yd,Hdcp：4,PAR：3,Reg.：150yd,Hdcp：5,PAR：4,Reg.：340yd,Hdcp：6
5,急激な左ドッグレッグの短いミドルホール,急激な左ドッグレッグの短いミドルホール,急激な左ドッグレッグの短いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,谷越えのほぼ真っ直ぐなミドルホール,谷越えのほぼ真っ直ぐなミドルホール,谷越えのほぼ真っ直ぐなミドルホール
6,難易度6位/9ホール中 平均スコア5.26 平均パット数1.89 パーオン率17.5% フェアウェイ率67.0% OB率24.3% バンカー率15.3%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.89 パーオン率17.5% フェアウェイ率67.0% OB率24.3% バンカー率15.3%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.89 パーオン率17.5% フェアウェイ率67.0% OB率24.3% バンカー率15.3%,難易度8位/9ホール中 平均スコア4.21 平均パット数2 パーオン率21.8% フェアウェイ率- OB率32.0% バンカー率13.8%,難易度8位/9ホール中 平均スコア4.21 平均パット数2 パーオン率21.8% フェアウェイ率- OB率32.0% バンカー率13.8%,難易度8位/9ホール中 平均スコア4.21 平均パット数2 パーオン率21.8% フェアウェイ率- OB率32.0% バンカー率13.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数2 パーオン率14.5% フェアウェイ率54.3% OB率12.0% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数2 パーオン率14.5% フェアウェイ率54.3% OB率12.0% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数2 パーオン率14.5% フェアウェイ率54.3% OB率12.0% バンカー率24.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：407yd,Hdcp：2,PAR：5,Reg.：524yd,Hdcp：8,PAR：3,Reg.：162yd,Hdcp：3
9,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,池越えで緩やかな打ち上げのロングホール,池越えで緩やかな打ち上げのロングホール,池越えで緩やかな打ち上げのロングホール,ショートホール,ショートホール,ショートホール
10,難易度3位/9ホール中 平均スコア5.39 平均パット数1.9 パーオン率11.8% フェアウェイ率52.0% OB率4.3% バンカー率32.8%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.9 パーオン率11.8% フェアウェイ率52.0% OB率4.3% バンカー率32.8%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.9 パーオン率11.8% フェアウェイ率52.0% OB率4.3% バンカー率32.8%,難易度9位/9ホール中 平均スコア6.08 平均パット数1.93 パーオン率28.8% フェアウェイ率52.8% OB率4.0% バンカー率19.0%,難易度9位/9ホール中 平均スコア6.08 平均パット数1.93 パーオン率28.8% フェアウェイ率52.8% OB率4.0% バンカー率19.0%,難易度9位/9ホール中 平均スコア6.08 平均パット数1.93 パーオン率28.8% フェアウェイ率52.8% OB率4.0% バンカー率19.0%,難易度7位/9ホール中 平均スコア4.28 平均パット数2.03 パーオン率14.3% フェアウェイ率- OB率12.8% バンカー率28.3%,難易度7位/9ホール中 平均スコア4.28 平均パット数2.03 パーオン率14.3% フェアウェイ率- OB率12.8% バンカー率28.3%,難易度7位/9ホール中 平均スコア4.28 平均パット数2.03 パーオン率14.3% フェアウェイ率- OB率12.8% バンカー率28.3%
