,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：302yd,Hdcp：12,PAR：4,Reg.：348yd,Hdcp：8,PAR：3,Reg.：184yd,Hdcp：6
1,ストレートなスターティングホール,ストレートなスターティングホール,ストレートなスターティングホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,富士山の眺めナンバーワン！,富士山の眺めナンバーワン！,富士山の眺めナンバーワン！
2,難易度2位/18ホール中 平均スコア5.54 平均パット数2.13 パーオン率21.5% フェアウェイ率56.3% OB率37.3% バンカー率18.5%,難易度2位/18ホール中 平均スコア5.54 平均パット数2.13 パーオン率21.5% フェアウェイ率56.3% OB率37.3% バンカー率18.5%,難易度2位/18ホール中 平均スコア5.54 平均パット数2.13 パーオン率21.5% フェアウェイ率56.3% OB率37.3% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率24.3% フェアウェイ率63.3% OB率27.5% バンカー率22.5%,難易度11位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率24.3% フェアウェイ率63.3% OB率27.5% バンカー率22.5%,難易度11位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率24.3% フェアウェイ率63.3% OB率27.5% バンカー率22.5%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.04 パーオン率28.3% フェアウェイ率- OB率13.3% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.04 パーオン率28.3% フェアウェイ率- OB率13.3% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.04 パーオン率28.3% フェアウェイ率- OB率13.3% バンカー率13.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：488yd,Hdcp：4,PAR：4,Reg.：330yd,Hdcp：14,PAR：4,Reg.：257yd,Hdcp：10
5,ティーショットは豪快に打ち下ろし,ティーショットは豪快に打ち下ろし,ティーショットは豪快に打ち下ろし,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,ティーショットは左目狙い！,ティーショットは左目狙い！,ティーショットは左目狙い！
6,難易度10位/18ホール中 平均スコア6.34 平均パット数2 パーオン率27.3% フェアウェイ率60.5% OB率37.0% バンカー率28.0%,難易度10位/18ホール中 平均スコア6.34 平均パット数2 パーオン率27.3% フェアウェイ率60.5% OB率37.0% バンカー率28.0%,難易度10位/18ホール中 平均スコア6.34 平均パット数2 パーオン率27.3% フェアウェイ率60.5% OB率37.0% バンカー率28.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率23.5% フェアウェイ率58.5% OB率32.3% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率23.5% フェアウェイ率58.5% OB率32.3% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.4 平均パット数2.04 パーオン率23.5% フェアウェイ率58.5% OB率32.3% バンカー率17.8%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.04 パーオン率35.0% フェアウェイ率66.5% OB率22.8% バンカー率23.3%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.04 パーオン率35.0% フェアウェイ率66.5% OB率22.8% バンカー率23.3%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.04 パーオン率35.0% フェアウェイ率66.5% OB率22.8% バンカー率23.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：314yd,Hdcp：16,PAR：3,Reg.：154yd,Hdcp：18,PAR：5,Reg.：520yd,Hdcp：2
9,谷越え　真直ぐ２１０ｙｄが最高,谷越え　真直ぐ２１０ｙｄが最高,谷越え　真直ぐ２１０ｙｄが最高,思ったより距離あり,思ったより距離あり,思ったより距離あり,たっぷり距離のある最終ホール,たっぷり距離のある最終ホール,たっぷり距離のある最終ホール
10,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率28.8% フェアウェイ率66.8% OB率34.0% バンカー率18.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率28.8% フェアウェイ率66.8% OB率34.0% バンカー率18.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率28.8% フェアウェイ率66.8% OB率34.0% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.09 パーオン率33.5% フェアウェイ率- OB率10.0% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.09 パーオン率33.5% フェアウェイ率- OB率10.0% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.09 パーオン率33.5% フェアウェイ率- OB率10.0% バンカー率12.5%,難易度1位/18ホール中 平均スコア6.71 平均パット数2.05 パーオン率13.8% フェアウェイ率66.5% OB率34.3% バンカー率15.0%,難易度1位/18ホール中 平均スコア6.71 平均パット数2.05 パーオン率13.8% フェアウェイ率66.5% OB率34.3% バンカー率15.0%,難易度1位/18ホール中 平均スコア6.71 平均パット数2.05 パーオン率13.8% フェアウェイ率66.5% OB率34.3% バンカー率15.0%
