,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：456yd,Hdcp：15,PAR：5,Reg.：572yd,Hdcp：9,PAR：4,Reg.：425yd,Hdcp：3
1,ゆるやかな打ち下ろし,ゆるやかな打ち下ろし,ゆるやかな打ち下ろし,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,セカンドから左の池が目に入る,セカンドから左の池が目に入る,セカンドから左の池が目に入る
2,難易度9位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率18.8% フェアウェイ率42.3% OB率5.8% バンカー率26.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率18.8% フェアウェイ率42.3% OB率5.8% バンカー率26.3%,難易度9位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率18.8% フェアウェイ率42.3% OB率5.8% バンカー率26.3%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.11 パーオン率24.8% フェアウェイ率41.5% OB率7.0% バンカー率26.0%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.11 パーオン率24.8% フェアウェイ率41.5% OB率7.0% バンカー率26.0%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.11 パーオン率24.8% フェアウェイ率41.5% OB率7.0% バンカー率26.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率16.3% フェアウェイ率36.5% OB率12.0% バンカー率29.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率16.3% フェアウェイ率36.5% OB率12.0% バンカー率29.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率16.3% フェアウェイ率36.5% OB率12.0% バンカー率29.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：178yd,Hdcp：7,PAR：4,Reg.：380yd,Hdcp：1,PAR：4,Reg.：330yd,Hdcp：13
5,池越えのショート　池を意識しすぎない,池越えのショート　池を意識しすぎない,池越えのショート　池を意識しすぎない,林越えはリスクが高い　右ドッグレッグのミドル,林越えはリスクが高い　右ドッグレッグのミドル,林越えはリスクが高い　右ドッグレッグのミドル,距離のないミドル　左右のバンカーに注意,距離のないミドル　左右のバンカーに注意,距離のないミドル　左右のバンカーに注意
6,難易度17位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率36.5% フェアウェイ率- OB率6.0% バンカー率32.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率36.5% フェアウェイ率- OB率6.0% バンカー率32.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率36.5% フェアウェイ率- OB率6.0% バンカー率32.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.11 パーオン率22.3% フェアウェイ率50.3% OB率18.0% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.11 パーオン率22.3% フェアウェイ率50.3% OB率18.0% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.11 パーオン率22.3% フェアウェイ率50.3% OB率18.0% バンカー率23.5%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.03 パーオン率34.3% フェアウェイ率41.3% OB率3.5% バンカー率46.0%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.03 パーオン率34.3% フェアウェイ率41.3% OB率3.5% バンカー率46.0%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.03 パーオン率34.3% フェアウェイ率41.3% OB率3.5% バンカー率46.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：385yd,Hdcp：5,PAR：3,Reg.：187yd,Hdcp：11,PAR：5,Reg.：590yd,Hdcp：17
9,ゆるやかな打ち上げのミドル,ゆるやかな打ち上げのミドル,ゆるやかな打ち上げのミドル,クラブ選択がキー　グリーン左サイドのＯＢに注意,クラブ選択がキー　グリーン左サイドのＯＢに注意,クラブ選択がキー　グリーン左サイドのＯＢに注意,距離のあるロング　左サイドに池が続く,距離のあるロング　左サイドに池が続く,距離のあるロング　左サイドに池が続く
10,難易度4位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率14.5% フェアウェイ率41.8% OB率8.0% バンカー率22.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率14.5% フェアウェイ率41.8% OB率8.0% バンカー率22.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率14.5% フェアウェイ率41.8% OB率8.0% バンカー率22.5%,難易度16位/18ホール中 平均スコア4 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率8.7% バンカー率29.8%,難易度16位/18ホール中 平均スコア4 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率8.7% バンカー率29.8%,難易度16位/18ホール中 平均スコア4 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率8.7% バンカー率29.8%,難易度2位/18ホール中 平均スコア6.63 平均パット数1.97 パーオン率16.8% フェアウェイ率41.5% OB率2.7% バンカー率27.3%,難易度2位/18ホール中 平均スコア6.63 平均パット数1.97 パーオン率16.8% フェアウェイ率41.5% OB率2.7% バンカー率27.3%,難易度2位/18ホール中 平均スコア6.63 平均パット数1.97 パーオン率16.8% フェアウェイ率41.5% OB率2.7% バンカー率27.3%
