,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：482yd,Hdcp：13,PAR：4,Reg.：367yd,Hdcp：7,PAR：4,Reg.：458yd,Hdcp：3
1,短いまっすぐなロングホール,短いまっすぐなロングホール,短いまっすぐなロングホール,左目狙いが鍵,左目狙いが鍵,左目狙いが鍵,長めのミドルホール,長めのミドルホール,長めのミドルホール
2,難易度11位/18ホール中 平均スコア6.16 平均パット数1.98 パーオン率31.0% フェアウェイ率35.8% OB率2.3% バンカー率24.0%,難易度11位/18ホール中 平均スコア6.16 平均パット数1.98 パーオン率31.0% フェアウェイ率35.8% OB率2.3% バンカー率24.0%,難易度11位/18ホール中 平均スコア6.16 平均パット数1.98 パーオン率31.0% フェアウェイ率35.8% OB率2.3% バンカー率24.0%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率13.0% フェアウェイ率43.3% OB率1.0% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率13.0% フェアウェイ率43.3% OB率1.0% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.9 パーオン率13.0% フェアウェイ率43.3% OB率1.0% バンカー率14.3%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.94 パーオン率4.3% フェアウェイ率36.8% OB率6.0% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.94 パーオン率4.3% フェアウェイ率36.8% OB率6.0% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.94 パーオン率4.3% フェアウェイ率36.8% OB率6.0% バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：127yd,Hdcp：15,PAR：5,Reg.：554yd,Hdcp：1,PAR：4,Reg.：383yd,Hdcp：11
5,距離の短いショートホール,距離の短いショートホール,距離の短いショートホール,距離のある打ち上げのロングホール,距離のある打ち上げのロングホール,距離のある打ち上げのロングホール,２打目は距離感を正確に,２打目は距離感を正確に,２打目は距離感を正確に
6,難易度16位/18ホール中 平均スコア3.9 平均パット数1.95 パーオン率30.3% フェアウェイ率- OB率3.3% バンカー率6.5%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.95 パーオン率30.3% フェアウェイ率- OB率3.3% バンカー率6.5%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.95 パーオン率30.3% フェアウェイ率- OB率3.3% バンカー率6.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.02 パーオン率17.0% フェアウェイ率41.8% OB率14.3% バンカー率13.8%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.02 パーオン率17.0% フェアウェイ率41.8% OB率14.3% バンカー率13.8%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.02 パーオン率17.0% フェアウェイ率41.8% OB率14.3% バンカー率13.8%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率17.5% フェアウェイ率37.0% OB率2.5% バンカー率17.8%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率17.5% フェアウェイ率37.0% OB率2.5% バンカー率17.8%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率17.5% フェアウェイ率37.0% OB率2.5% バンカー率17.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：363yd,Hdcp：5,PAR：3,Reg.：128yd,Hdcp：17,PAR：4,Reg.：373yd,Hdcp：9
9,グリーンが上がっている,グリーンが上がっている,グリーンが上がっている,打ち下ろしの距離のないショートホール,打ち下ろしの距離のないショートホール,打ち下ろしの距離のないショートホール,ＯＢ池越えミドルホール,ＯＢ池越えミドルホール,ＯＢ池越えミドルホール
10,難易度6位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率15.5% フェアウェイ率45.8% OB率8.0% バンカー率17.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率15.5% フェアウェイ率45.8% OB率8.0% バンカー率17.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率15.5% フェアウェイ率45.8% OB率8.0% バンカー率17.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数2 パーオン率35.5% フェアウェイ率- OB率15.0% バンカー率5.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数2 パーオン率35.5% フェアウェイ率- OB率15.0% バンカー率5.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数2 パーオン率35.5% フェアウェイ率- OB率15.0% バンカー率5.5%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.94 パーオン率34.3% フェアウェイ率49.0% OB率22.0% バンカー率19.3%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.94 パーオン率34.3% フェアウェイ率49.0% OB率22.0% バンカー率19.3%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.94 パーオン率34.3% フェアウェイ率49.0% OB率22.0% バンカー率19.3%
