,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：535yd,Hdcp：4,PAR：4,Reg.：340yd,Hdcp：10,PAR：4,Reg.：291yd,Hdcp：16
1,２打目の方向に注意　グリーンは大きい,２打目の方向に注意　グリーンは大きい,２打目の方向に注意　グリーンは大きい,かなり打ち上げのため長いミドルホールになる,かなり打ち上げのため長いミドルホールになる,かなり打ち上げのため長いミドルホールになる,ゆるやかな打ち上げで距離の短いミドルホール,ゆるやかな打ち上げで距離の短いミドルホール,ゆるやかな打ち上げで距離の短いミドルホール
2,難易度2位/18ホール中 平均スコア6.66 平均パット数2.16 パーオン率22.3% フェアウェイ率68.8% OB率29.5% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.16 パーオン率22.3% フェアウェイ率68.8% OB率29.5% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.16 パーオン率22.3% フェアウェイ率68.8% OB率29.5% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.77 平均パット数2.06 パーオン率8.8% フェアウェイ率44.5% OB率26.5% バンカー率20.8%,難易度3位/18ホール中 平均スコア5.77 平均パット数2.06 パーオン率8.8% フェアウェイ率44.5% OB率26.5% バンカー率20.8%,難易度3位/18ホール中 平均スコア5.77 平均パット数2.06 パーオン率8.8% フェアウェイ率44.5% OB率26.5% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率24.8% フェアウェイ率67.5% OB率14.3% バンカー率15.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率24.8% フェアウェイ率67.5% OB率14.3% バンカー率15.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率24.8% フェアウェイ率67.5% OB率14.3% バンカー率15.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：335yd,Hdcp：8,PAR：3,Reg.：201yd,Hdcp：14,PAR：4,Reg.：350yd,Hdcp：2
5,かなり打ち下ろしでトリッキーなミドルホール,かなり打ち下ろしでトリッキーなミドルホール,かなり打ち下ろしでトリッキーなミドルホール,かなり打ち下ろしのショート　風向きが読みにくい,かなり打ち下ろしのショート　風向きが読みにくい,かなり打ち下ろしのショート　風向きが読みにくい,２打目から打ち上げのミドルホール,２打目から打ち上げのミドルホール,２打目から打ち上げのミドルホール
6,難易度10位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率25.8% フェアウェイ率51.8% OB率30.8% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率25.8% フェアウェイ率51.8% OB率30.8% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率25.8% フェアウェイ率51.8% OB率30.8% バンカー率23.5%,難易度14位/18ホール中 平均スコア4.05 平均パット数1.88 パーオン率22.0% フェアウェイ率- OB率31.8% バンカー率5.0%,難易度14位/18ホール中 平均スコア4.05 平均パット数1.88 パーオン率22.0% フェアウェイ率- OB率31.8% バンカー率5.0%,難易度14位/18ホール中 平均スコア4.05 平均パット数1.88 パーオン率22.0% フェアウェイ率- OB率31.8% バンカー率5.0%,難易度7位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率21.5% フェアウェイ率62.5% OB率41.3% バンカー率18.8%,難易度7位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率21.5% フェアウェイ率62.5% OB率41.3% バンカー率18.8%,難易度7位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率21.5% フェアウェイ率62.5% OB率41.3% バンカー率18.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：308yd,Hdcp：12,PAR：3,Reg.：143yd,Hdcp：18,PAR：5,Reg.：492yd,Hdcp：6
9,かなり打ち上げのミドル　１打目はコースが狭い,かなり打ち上げのミドル　１打目はコースが狭い,かなり打ち上げのミドル　１打目はコースが狭い,大きなグリーンで奥行きが長い　３パットに注意,大きなグリーンで奥行きが長い　３パットに注意,大きなグリーンで奥行きが長い　３パットに注意,かなり打ち下ろしで２オン可能なロングホール,かなり打ち下ろしで２オン可能なロングホール,かなり打ち下ろしで２オン可能なロングホール
10,難易度6位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率18.3% フェアウェイ率58.8% OB率37.5% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率18.3% フェアウェイ率58.8% OB率37.5% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率18.3% フェアウェイ率58.8% OB率37.5% バンカー率13.0%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.91 パーオン率31.0% フェアウェイ率- OB率3.8% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.91 パーオン率31.0% フェアウェイ率- OB率3.8% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.91 パーオン率31.0% フェアウェイ率- OB率3.8% バンカー率12.8%,難易度16位/18ホール中 平均スコア5.93 平均パット数1.96 パーオン率39.5% フェアウェイ率65.3% OB率15.0% バンカー率15.8%,難易度16位/18ホール中 平均スコア5.93 平均パット数1.96 パーオン率39.5% フェアウェイ率65.3% OB率15.0% バンカー率15.8%,難易度16位/18ホール中 平均スコア5.93 平均パット数1.96 パーオン率39.5% フェアウェイ率65.3% OB率15.0% バンカー率15.8%
