,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：418yd,Hdcp：5,PAR：5,Reg.：534yd,Hdcp：2,PAR：3,Reg.：157yd,Hdcp：8
1,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
2,難易度1位/9ホール中 平均スコア5.63 平均パット数2.15 パーオン率13.0% フェアウェイ率47.5% OB率19.3% バンカー率13.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.15 パーオン率13.0% フェアウェイ率47.5% OB率19.3% バンカー率13.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.15 パーオン率13.0% フェアウェイ率47.5% OB率19.3% バンカー率13.8%,難易度2位/9ホール中 平均スコア6.62 平均パット数2.15 パーオン率21.0% フェアウェイ率60.0% OB率9.0% バンカー率16.0%,難易度2位/9ホール中 平均スコア6.62 平均パット数2.15 パーオン率21.0% フェアウェイ率60.0% OB率9.0% バンカー率16.0%,難易度2位/9ホール中 平均スコア6.62 平均パット数2.15 パーオン率21.0% フェアウェイ率60.0% OB率9.0% バンカー率16.0%,難易度8位/9ホール中 平均スコア4 平均パット数2.04 パーオン率31.3% フェアウェイ率- OB率6.0% バンカー率35.5%,難易度8位/9ホール中 平均スコア4 平均パット数2.04 パーオン率31.3% フェアウェイ率- OB率6.0% バンカー率35.5%,難易度8位/9ホール中 平均スコア4 平均パット数2.04 パーオン率31.3% フェアウェイ率- OB率6.0% バンカー率35.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：347yd,Hdcp：4,PAR：4,Reg.：341yd,Hdcp：1,PAR：3,Reg.：173yd,Hdcp：7
5,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
6,難易度7位/9ホール中 平均スコア5.1 平均パット数1.97 パーオン率31.8% フェアウェイ率53.0% OB率11.5% バンカー率21.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.97 パーオン率31.8% フェアウェイ率53.0% OB率11.5% バンカー率21.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.97 パーオン率31.8% フェアウェイ率53.0% OB率11.5% バンカー率21.3%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.13 パーオン率24.5% フェアウェイ率50.5% OB率30.8% バンカー率24.0%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.13 パーオン率24.5% フェアウェイ率50.5% OB率30.8% バンカー率24.0%,難易度5位/9ホール中 平均スコア5.45 平均パット数2.13 パーオン率24.5% フェアウェイ率50.5% OB率30.8% バンカー率24.0%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.06 パーオン率25.8% フェアウェイ率- OB率9.3% バンカー率9.7%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.06 パーオン率25.8% フェアウェイ率- OB率9.3% バンカー率9.7%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.06 パーオン率25.8% フェアウェイ率- OB率9.3% バンカー率9.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：384yd,Hdcp：6,PAR：4,Reg.：332yd,Hdcp：9,PAR：5,Reg.：523yd,Hdcp：3
9,グリーン左に池があるミドルホール,グリーン左に池があるミドルホール,グリーン左に池があるミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,コースに沿って巨大な池がある名物ロングホール,コースに沿って巨大な池がある名物ロングホール,コースに沿って巨大な池がある名物ロングホール
10,難易度3位/9ホール中 平均スコア5.54 平均パット数2.05 パーオン率17.0% フェアウェイ率49.8% OB率20.8% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.05 パーオン率17.0% フェアウェイ率49.8% OB率20.8% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.05 パーオン率17.0% フェアウェイ率49.8% OB率20.8% バンカー率13.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.04 パーオン率24.3% フェアウェイ率56.8% OB率4.7% バンカー率17.5%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.04 パーオン率24.3% フェアウェイ率56.8% OB率4.7% バンカー率17.5%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.04 パーオン率24.3% フェアウェイ率56.8% OB率4.7% バンカー率17.5%,難易度4位/9ホール中 平均スコア6.53 平均パット数2.01 パーオン率19.8% フェアウェイ率64.0% OB率4.3% バンカー率18.5%,難易度4位/9ホール中 平均スコア6.53 平均パット数2.01 パーオン率19.8% フェアウェイ率64.0% OB率4.3% バンカー率18.5%,難易度4位/9ホール中 平均スコア6.53 平均パット数2.01 パーオン率19.8% フェアウェイ率64.0% OB率4.3% バンカー率18.5%
