,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：495yd,Hdcp：7,PAR：3,Reg.：158yd,Hdcp：13,PAR：4,Reg.：365yd,Hdcp：11
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右側は土手　左側よりグリーンを狙ってください,右側は土手　左側よりグリーンを狙ってください,右側は土手　左側よりグリーンを狙ってください,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
2,難易度4位/18ホール中 平均スコア6.43 平均パット数2.05 パーオン率24.5% フェアウェイ率57.0% OB率11.8% バンカー率35.0%,難易度4位/18ホール中 平均スコア6.43 平均パット数2.05 パーオン率24.5% フェアウェイ率57.0% OB率11.8% バンカー率35.0%,難易度4位/18ホール中 平均スコア6.43 平均パット数2.05 パーオン率24.5% フェアウェイ率57.0% OB率11.8% バンカー率35.0%,難易度12位/18ホール中 平均スコア4.16 平均パット数2.07 パーオン率23.0% フェアウェイ率- OB率17.5% バンカー率1.7%,難易度12位/18ホール中 平均スコア4.16 平均パット数2.07 パーオン率23.0% フェアウェイ率- OB率17.5% バンカー率1.7%,難易度12位/18ホール中 平均スコア4.16 平均パット数2.07 パーオン率23.0% フェアウェイ率- OB率17.5% バンカー率1.7%,難易度10位/18ホール中 平均スコア5.34 平均パット数2.07 パーオン率24.5% フェアウェイ率48.3% OB率10.5% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.34 平均パット数2.07 パーオン率24.5% フェアウェイ率48.3% OB率10.5% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.34 平均パット数2.07 パーオン率24.5% フェアウェイ率48.3% OB率10.5% バンカー率28.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：304yd,Hdcp：1,PAR：3,Reg.：142yd,Hdcp：15,PAR：4,Reg.：346yd,Hdcp：5
5,右は案外広いのでＦＷ中央を狙いのびのび打って,右は案外広いのでＦＷ中央を狙いのびのび打って,右は案外広いのでＦＷ中央を狙いのびのび打って,池越えのショートホール,池越えのショートホール,池越えのショートホール,ティーショットでフェアウェイキープが鍵,ティーショットでフェアウェイキープが鍵,ティーショットでフェアウェイキープが鍵
6,難易度9位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率23.5% フェアウェイ率55.3% OB率21.0% バンカー率25.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率23.5% フェアウェイ率55.3% OB率21.0% バンカー率25.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.06 パーオン率23.5% フェアウェイ率55.3% OB率21.0% バンカー率25.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.04 パーオン率30.5% フェアウェイ率- OB率15.8% バンカー率2.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.04 パーオン率30.5% フェアウェイ率- OB率15.8% バンカー率2.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.04 パーオン率30.5% フェアウェイ率- OB率15.8% バンカー率2.0%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.05 パーオン率13.5% フェアウェイ率42.0% OB率30.0% バンカー率33.8%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.05 パーオン率13.5% フェアウェイ率42.0% OB率30.0% バンカー率33.8%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.05 パーオン率13.5% フェアウェイ率42.0% OB率30.0% バンカー率33.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：323yd,Hdcp：3,PAR：4,Reg.：327yd,Hdcp：17,PAR：5,Reg.：465yd,Hdcp：9
9,真っ直ぐなミドル　センターの楓と白樺の間がベスト,真っ直ぐなミドル　センターの楓と白樺の間がベスト,真っ直ぐなミドル　センターの楓と白樺の間がベスト,打ち下ろしの距離のないミドルホール,打ち下ろしの距離のないミドルホール,打ち下ろしの距離のないミドルホール,ロングホール　右側は広いので山裾を狙えば２オンも,ロングホール　右側は広いので山裾を狙えば２オンも,ロングホール　右側は広いので山裾を狙えば２オンも
10,難易度13位/18ホール中 平均スコア5.14 平均パット数2.08 パーオン率31.0% フェアウェイ率62.3% OB率10.0% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.08 パーオン率31.0% フェアウェイ率62.3% OB率10.0% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.08 パーオン率31.0% フェアウェイ率62.3% OB率10.0% バンカー率14.3%,難易度18位/18ホール中 平均スコア4.92 平均パット数2.01 パーオン率41.0% フェアウェイ率49.3% OB率9.8% バンカー率21.8%,難易度18位/18ホール中 平均スコア4.92 平均パット数2.01 パーオン率41.0% フェアウェイ率49.3% OB率9.8% バンカー率21.8%,難易度18位/18ホール中 平均スコア4.92 平均パット数2.01 パーオン率41.0% フェアウェイ率49.3% OB率9.8% バンカー率21.8%,難易度15位/18ホール中 平均スコア6.05 平均パット数2.12 パーオン率38.8% フェアウェイ率59.8% OB率5.0% バンカー率22.8%,難易度15位/18ホール中 平均スコア6.05 平均パット数2.12 パーオン率38.8% フェアウェイ率59.8% OB率5.0% バンカー率22.8%,難易度15位/18ホール中 平均スコア6.05 平均パット数2.12 パーオン率38.8% フェアウェイ率59.8% OB率5.0% バンカー率22.8%
