,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：371yd,Hdcp：10,PAR：3,Reg.：172yd,Hdcp：16,PAR：5,Reg.：490yd,Hdcp：4
1,打ち下ろしで距離の短いミドルホール,打ち下ろしで距離の短いミドルホール,打ち下ろしで距離の短いミドルホール,打ち下ろしで風の影響を受けやすいショートホール,打ち下ろしで風の影響を受けやすいショートホール,打ち下ろしで風の影響を受けやすいショートホール,ゆるやかな打ち下ろしのロングホール,ゆるやかな打ち下ろしのロングホール,ゆるやかな打ち下ろしのロングホール
2,難易度3位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率10.0% フェアウェイ率43.5% OB率37.3% バンカー率7.8%,難易度3位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率10.0% フェアウェイ率43.5% OB率37.3% バンカー率7.8%,難易度3位/18ホール中 平均スコア5.63 平均パット数1.93 パーオン率10.0% フェアウェイ率43.5% OB率37.3% バンカー率7.8%,難易度16位/18ホール中 平均スコア4.19 平均パット数2.01 パーオン率19.5% フェアウェイ率- OB率8.0% バンカー率28.3%,難易度16位/18ホール中 平均スコア4.19 平均パット数2.01 パーオン率19.5% フェアウェイ率- OB率8.0% バンカー率28.3%,難易度16位/18ホール中 平均スコア4.19 平均パット数2.01 パーオン率19.5% フェアウェイ率- OB率8.0% バンカー率28.3%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率28.0% フェアウェイ率58.3% OB率41.0% バンカー率13.5%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率28.0% フェアウェイ率58.3% OB率41.0% バンカー率13.5%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率28.0% フェアウェイ率58.3% OB率41.0% バンカー率13.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：333yd,Hdcp：8,PAR：4,Reg.：350yd,Hdcp：2,PAR：4,Reg.：330yd,Hdcp：14
5,第２打から打ち上げの右ドッグのミドル,第２打から打ち上げの右ドッグのミドル,第２打から打ち上げの右ドッグのミドル,２打目からやや打ち上げのミドル　全体的に狭い,２打目からやや打ち上げのミドル　全体的に狭い,２打目からやや打ち上げのミドル　全体的に狭い,距離も短く、フラットな右ドッグレッグのミドル,距離も短く、フラットな右ドッグレッグのミドル,距離も短く、フラットな右ドッグレッグのミドル
6,難易度5位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率9.0% フェアウェイ率61.0% OB率18.5% バンカー率12.3%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率9.0% フェアウェイ率61.0% OB率18.5% バンカー率12.3%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率9.0% フェアウェイ率61.0% OB率18.5% バンカー率12.3%,難易度6位/18ホール中 平均スコア5.55 平均パット数1.93 パーオン率10.5% フェアウェイ率53.0% OB率32.8% バンカー率1.7%,難易度6位/18ホール中 平均スコア5.55 平均パット数1.93 パーオン率10.5% フェアウェイ率53.0% OB率32.8% バンカー率1.7%,難易度6位/18ホール中 平均スコア5.55 平均パット数1.93 パーオン率10.5% フェアウェイ率53.0% OB率32.8% バンカー率1.7%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.96 パーオン率16.8% フェアウェイ率56.3% OB率23.3% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.96 パーオン率16.8% フェアウェイ率56.3% OB率23.3% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.96 パーオン率16.8% フェアウェイ率56.3% OB率23.3% バンカー率13.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：365yd,Hdcp：12,PAR：3,Reg.：186yd,Hdcp：18,PAR：5,Reg.：470yd,Hdcp：6
9,第２打は谷越えの右ドッグレッグのミドルホール,第２打は谷越えの右ドッグレッグのミドルホール,第２打は谷越えの右ドッグレッグのミドルホール,谷越え打ち下ろしのショートホール,谷越え打ち下ろしのショートホール,谷越え打ち下ろしのショートホール,最終打ち上げのロングホール　フェアウェーは広い,最終打ち上げのロングホール　フェアウェーは広い,最終打ち上げのロングホール　フェアウェーは広い
