,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：441yd,Hdcp：3,PAR：4,Reg.：335yd,Hdcp：9,PAR：4,Reg.：332yd,Hdcp：15
1,谷越えの第1打はやや打ち上げ,谷越えの第1打はやや打ち上げ,谷越えの第1打はやや打ち上げ,第１打は右の松左狙い,第１打は右の松左狙い,第１打は右の松左狙い,左傾斜のホール　狙いは右サイド,左傾斜のホール　狙いは右サイド,左傾斜のホール　狙いは右サイド
2,難易度2位/18ホール中 平均スコア6.49 平均パット数2.02 パーオン率21.3% フェアウェイ率54.0% OB率12.0% バンカー率8.0%,難易度2位/18ホール中 平均スコア6.49 平均パット数2.02 パーオン率21.3% フェアウェイ率54.0% OB率12.0% バンカー率8.0%,難易度2位/18ホール中 平均スコア6.49 平均パット数2.02 パーオン率21.3% フェアウェイ率54.0% OB率12.0% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率18.5% フェアウェイ率43.0% OB率10.3% バンカー率4.5%,難易度8位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率18.5% フェアウェイ率43.0% OB率10.3% バンカー率4.5%,難易度8位/18ホール中 平均スコア5.29 平均パット数1.88 パーオン率18.5% フェアウェイ率43.0% OB率10.3% バンカー率4.5%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率25.3% フェアウェイ率44.0% OB率10.3% バンカー率8.3%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率25.3% フェアウェイ率44.0% OB率10.3% バンカー率8.3%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率25.3% フェアウェイ率44.0% OB率10.3% バンカー率8.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：167yd,Hdcp：7,PAR：4,Reg.：371yd,Hdcp：1,PAR：4,Reg.：303yd,Hdcp：13
5,距離のあるショートホール　やや打ち上げ,距離のあるショートホール　やや打ち上げ,距離のあるショートホール　やや打ち上げ,左ドッグレッグ　第１打狙いはバンカー右,左ドッグレッグ　第１打狙いはバンカー右,左ドッグレッグ　第１打狙いはバンカー右,谷越え　松の木の右狙い,谷越え　松の木の右狙い,谷越え　松の木の右狙い
6,難易度15位/18ホール中 平均スコア4.1 平均パット数1.87 パーオン率16.5% フェアウェイ率- OB率5.5% バンカー率19.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.87 パーオン率16.5% フェアウェイ率- OB率5.5% バンカー率19.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.87 パーオン率16.5% フェアウェイ率- OB率5.5% バンカー率19.3%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.9 パーオン率13.8% フェアウェイ率47.0% OB率35.5% バンカー率9.8%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.9 パーオン率13.8% フェアウェイ率47.0% OB率35.5% バンカー率9.8%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.9 パーオン率13.8% フェアウェイ率47.0% OB率35.5% バンカー率9.8%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.97 パーオン率27.0% フェアウェイ率53.5% OB率20.7% バンカー率1.3%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.97 パーオン率27.0% フェアウェイ率53.5% OB率20.7% バンカー率1.3%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.97 パーオン率27.0% フェアウェイ率53.5% OB率20.7% バンカー率1.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：482yd,Hdcp：5,PAR：3,Reg.：169yd,Hdcp：17,PAR：4,Reg.：312yd,Hdcp：11
9,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ちおろしの谷越え,打ちおろしの谷越え,打ちおろしの谷越え,谷越え,谷越え,谷越え
10,難易度12位/18ホール中 平均スコア6.14 平均パット数1.91 パーオン率33.5% フェアウェイ率46.3% OB率41.5% バンカー率14.5%,難易度12位/18ホール中 平均スコア6.14 平均パット数1.91 パーオン率33.5% フェアウェイ率46.3% OB率41.5% バンカー率14.5%,難易度12位/18ホール中 平均スコア6.14 平均パット数1.91 パーオン率33.5% フェアウェイ率46.3% OB率41.5% バンカー率14.5%,難易度13位/18ホール中 平均スコア4.22 平均パット数1.91 パーオン率19.3% フェアウェイ率- OB率39.5% バンカー率4.3%,難易度13位/18ホール中 平均スコア4.22 平均パット数1.91 パーオン率19.3% フェアウェイ率- OB率39.5% バンカー率4.3%,難易度13位/18ホール中 平均スコア4.22 平均パット数1.91 パーオン率19.3% フェアウェイ率- OB率39.5% バンカー率4.3%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率17.5% フェアウェイ率48.0% OB率33.3% バンカー率12.3%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率17.5% フェアウェイ率48.0% OB率33.3% バンカー率12.3%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率17.5% フェアウェイ率48.0% OB率33.3% バンカー率12.3%
