,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：359yd,Hdcp：4,PAR：4,Reg.：261yd,Hdcp：9,PAR：4,Reg.：305yd,Hdcp：7
1,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち上げの左ドッグレッグミドルホール,打ち上げの左ドッグレッグミドルホール,打ち上げの左ドッグレッグミドルホール,打ち上げの左ドッグレッグミドルホール,打ち上げの左ドッグレッグミドルホール,打ち上げの左ドッグレッグミドルホール
2,難易度5位/9ホール中 平均スコア5.27 平均パット数2.1 パーオン率29.8% フェアウェイ率58.8% OB率29.3% バンカー率47.3%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.1 パーオン率29.8% フェアウェイ率58.8% OB率29.3% バンカー率47.3%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.1 パーオン率29.8% フェアウェイ率58.8% OB率29.3% バンカー率47.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.04 パーオン率20.0% フェアウェイ率65.3% OB率20.0% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.04 パーオン率20.0% フェアウェイ率65.3% OB率20.0% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.04 パーオン率20.0% フェアウェイ率65.3% OB率20.0% バンカー率20.0%,難易度2位/9ホール中 平均スコア5.43 平均パット数2.06 パーオン率21.0% フェアウェイ率58.8% OB率29.0% バンカー率37.8%,難易度2位/9ホール中 平均スコア5.43 平均パット数2.06 パーオン率21.0% フェアウェイ率58.8% OB率29.0% バンカー率37.8%,難易度2位/9ホール中 平均スコア5.43 平均パット数2.06 パーオン率21.0% フェアウェイ率58.8% OB率29.0% バンカー率37.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：129yd,Hdcp：8,PAR：5,Reg.：463yd,Hdcp：3,PAR：4,Reg.：363yd,Hdcp：5
5,ショートホール,ショートホール,ショートホール,ゆるやかな右ドッグレッグのロングホール,ゆるやかな右ドッグレッグのロングホール,ゆるやかな右ドッグレッグのロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度8位/9ホール中 平均スコア4.03 平均パット数2.02 パーオン率26.0% フェアウェイ率- OB率3.7% バンカー率32.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.02 パーオン率26.0% フェアウェイ率- OB率3.7% バンカー率32.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.02 パーオン率26.0% フェアウェイ率- OB率3.7% バンカー率32.0%,難易度6位/9ホール中 平均スコア6.26 平均パット数2.11 パーオン率32.0% フェアウェイ率64.5% OB率36.7% バンカー率16.3%,難易度6位/9ホール中 平均スコア6.26 平均パット数2.11 パーオン率32.0% フェアウェイ率64.5% OB率36.7% バンカー率16.3%,難易度6位/9ホール中 平均スコア6.26 平均パット数2.11 パーオン率32.0% フェアウェイ率64.5% OB率36.7% バンカー率16.3%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率15.3% フェアウェイ率57.5% OB率37.0% バンカー率12.0%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率15.3% フェアウェイ率57.5% OB率37.0% バンカー率12.0%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率15.3% フェアウェイ率57.5% OB率37.0% バンカー率12.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：291yd,Hdcp：2,PAR：5,Reg.：509yd,Hdcp：1,PAR：3,Reg.：152yd,Hdcp：6
9,打ち上げの右ドッグレッグしているミドルホール,打ち上げの右ドッグレッグしているミドルホール,打ち上げの右ドッグレッグしているミドルホール,ゆるやかな左ドッグレッグのロングホール,ゆるやかな左ドッグレッグのロングホール,ゆるやかな左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
10,難易度3位/9ホール中 平均スコア5.46 平均パット数2.1 パーオン率19.8% フェアウェイ率69.0% OB率45.3% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.46 平均パット数2.1 パーオン率19.8% フェアウェイ率69.0% OB率45.3% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.46 平均パット数2.1 パーオン率19.8% フェアウェイ率69.0% OB率45.3% バンカー率9.3%,難易度7位/9ホール中 平均スコア6.17 平均パット数2.11 パーオン率34.5% フェアウェイ率62.8% OB率51.3% バンカー率13.0%,難易度7位/9ホール中 平均スコア6.17 平均パット数2.11 パーオン率34.5% フェアウェイ率62.8% OB率51.3% バンカー率13.0%,難易度7位/9ホール中 平均スコア6.17 平均パット数2.11 パーオン率34.5% フェアウェイ率62.8% OB率51.3% バンカー率13.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率7.0% バンカー率45.5%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率7.0% バンカー率45.5%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率7.0% バンカー率45.5%
