,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：386yd,Hdcp：14,PAR：4,Reg.：396yd,Hdcp：2,PAR：3,Reg.：187yd,Hdcp：4
1,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール
2,難易度8位/18ホール中 平均スコア5.41 平均パット数1.94 パーオン率16.5% フェアウェイ率35.3% OB率3.5% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.94 パーオン率16.5% フェアウェイ率35.3% OB率3.5% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.94 パーオン率16.5% フェアウェイ率35.3% OB率3.5% バンカー率13.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.94 パーオン率12.5% フェアウェイ率42.8% OB率4.7% バンカー率10.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.94 パーオン率12.5% フェアウェイ率42.8% OB率4.7% バンカー率10.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.94 パーオン率12.5% フェアウェイ率42.8% OB率4.7% バンカー率10.0%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.91 パーオン率16.5% フェアウェイ率- OB率6.8% バンカー率20.8%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.91 パーオン率16.5% フェアウェイ率- OB率6.8% バンカー率20.8%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.91 パーオン率16.5% フェアウェイ率- OB率6.8% バンカー率20.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：517yd,Hdcp：18,PAR：4,Reg.：335yd,Hdcp：6,PAR：5,Reg.：504yd,Hdcp：8
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,2打目を池手間に落としきっちり攻めるのが鍵,2打目を池手間に落としきっちり攻めるのが鍵,2打目を池手間に落としきっちり攻めるのが鍵
6,難易度12位/18ホール中 平均スコア6.1 平均パット数1.94 パーオン率31.3% フェアウェイ率45.5% OB率8.3% バンカー率7.5%,難易度12位/18ホール中 平均スコア6.1 平均パット数1.94 パーオン率31.3% フェアウェイ率45.5% OB率8.3% バンカー率7.5%,難易度12位/18ホール中 平均スコア6.1 平均パット数1.94 パーオン率31.3% フェアウェイ率45.5% OB率8.3% バンカー率7.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率17.0% フェアウェイ率39.5% OB率2.3% バンカー率17.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率17.0% フェアウェイ率39.5% OB率2.3% バンカー率17.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率17.0% フェアウェイ率39.5% OB率2.3% バンカー率17.3%,難易度7位/18ホール中 平均スコア6.37 平均パット数1.92 パーオン率26.8% フェアウェイ率45.3% OB率19.5% バンカー率5.8%,難易度7位/18ホール中 平均スコア6.37 平均パット数1.92 パーオン率26.8% フェアウェイ率45.3% OB率19.5% バンカー率5.8%,難易度7位/18ホール中 平均スコア6.37 平均パット数1.92 パーオン率26.8% フェアウェイ率45.3% OB率19.5% バンカー率5.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：349yd,Hdcp：10,PAR：3,Reg.：122yd,Hdcp：16,PAR：4,Reg.：349yd,Hdcp：12
9,距離のない池越えのミドルホール,距離のない池越えのミドルホール,距離のない池越えのミドルホール,距離のない打下ろしのショートホール　左は鬼門,距離のない打下ろしのショートホール　左は鬼門,距離のない打下ろしのショートホール　左は鬼門,ティショットはフェアウェイ右側狙いが無難,ティショットはフェアウェイ右側狙いが無難,ティショットはフェアウェイ右側狙いが無難
10,難易度13位/18ホール中 平均スコア5.09 平均パット数1.93 パーオン率31.0% フェアウェイ率45.0% OB率17.8% バンカー率11.3%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.93 パーオン率31.0% フェアウェイ率45.0% OB率17.8% バンカー率11.3%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.93 パーオン率31.0% フェアウェイ率45.0% OB率17.8% バンカー率11.3%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.86 パーオン率31.5% フェアウェイ率- OB率8.0% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.86 パーオン率31.5% フェアウェイ率- OB率8.0% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.86 パーオン率31.5% フェアウェイ率- OB率8.0% バンカー率12.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率21.8% フェアウェイ率38.8% OB率20.0% バンカー率26.0%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率21.8% フェアウェイ率38.8% OB率20.0% バンカー率26.0%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率21.8% フェアウェイ率38.8% OB率20.0% バンカー率26.0%
