,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：566yd,Hdcp：9,PAR：4,Reg.：367yd,Hdcp：4,PAR：4,Reg.：377yd,Hdcp：2
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,ゆるやかな左ドッグレッグのミドルホール,ゆるやかな左ドッグレッグのミドルホール,ゆるやかな左ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア6.39 平均パット数1.97 パーオン率22.3% フェアウェイ率52.3% OB率7.7% バンカー率12.5%,難易度2位/9ホール中 平均スコア6.39 平均パット数1.97 パーオン率22.3% フェアウェイ率52.3% OB率7.7% バンカー率12.5%,難易度2位/9ホール中 平均スコア6.39 平均パット数1.97 パーオン率22.3% フェアウェイ率52.3% OB率7.7% バンカー率12.5%,難易度1位/9ホール中 平均スコア5.52 平均パット数2.06 パーオン率10.8% フェアウェイ率55.8% OB率12.0% バンカー率12.8%,難易度1位/9ホール中 平均スコア5.52 平均パット数2.06 パーオン率10.8% フェアウェイ率55.8% OB率12.0% バンカー率12.8%,難易度1位/9ホール中 平均スコア5.52 平均パット数2.06 パーオン率10.8% フェアウェイ率55.8% OB率12.0% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率14.3% フェアウェイ率46.3% OB率28.0% バンカー率5.8%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率14.3% フェアウェイ率46.3% OB率28.0% バンカー率5.8%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率14.3% フェアウェイ率46.3% OB率28.0% バンカー率5.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：138yd,Hdcp：8,PAR：4,Reg.：379yd,Hdcp：1,PAR：4,Reg.：372yd,Hdcp：6
5,打ち下ろしのため表示距離より短いクラブで！,打ち下ろしのため表示距離より短いクラブで！,打ち下ろしのため表示距離より短いクラブで！,距離のある真っ直ぐなロングホール,距離のある真っ直ぐなロングホール,距離のある真っ直ぐなロングホール,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール
6,難易度9位/9ホール中 平均スコア3.96 平均パット数1.93 パーオン率28.3% フェアウェイ率- OB率11.8% バンカー率9.0%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.93 パーオン率28.3% フェアウェイ率- OB率11.8% バンカー率9.0%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.93 パーオン率28.3% フェアウェイ率- OB率11.8% バンカー率9.0%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.91 パーオン率9.0% フェアウェイ率48.3% OB率3.3% バンカー率21.0%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.91 パーオン率9.0% フェアウェイ率48.3% OB率3.3% バンカー率21.0%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.91 パーオン率9.0% フェアウェイ率48.3% OB率3.3% バンカー率21.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率14.5% フェアウェイ率58.5% OB率8.5% バンカー率17.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率14.5% フェアウェイ率58.5% OB率8.5% バンカー率17.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率14.5% フェアウェイ率58.5% OB率8.5% バンカー率17.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：182yd,Hdcp：7,PAR：4,Reg.：329yd,Hdcp：3,PAR：5,Reg.：499yd,Hdcp：5
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度8位/9ホール中 平均スコア3.97 平均パット数1.89 パーオン率22.5% フェアウェイ率- OB率13.0% バンカー率3.8%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.89 パーオン率22.5% フェアウェイ率- OB率13.0% バンカー率3.8%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.89 パーオン率22.5% フェアウェイ率- OB率13.0% バンカー率3.8%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.88 パーオン率14.0% フェアウェイ率55.3% OB率36.0% バンカー率14.5%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.88 パーオン率14.0% フェアウェイ率55.3% OB率36.0% バンカー率14.5%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.88 パーオン率14.0% フェアウェイ率55.3% OB率36.0% バンカー率14.5%,難易度7位/9ホール中 平均スコア6.23 平均パット数1.96 パーオン率25.5% フェアウェイ率48.3% OB率27.5% バンカー率13.0%,難易度7位/9ホール中 平均スコア6.23 平均パット数1.96 パーオン率25.5% フェアウェイ率48.3% OB率27.5% バンカー率13.0%,難易度7位/9ホール中 平均スコア6.23 平均パット数1.96 パーオン率25.5% フェアウェイ率48.3% OB率27.5% バンカー率13.0%
