,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：9,PAR：3,Reg.：155yd,Hdcp：15,PAR：5,Reg.：500yd,Hdcp：3
1,打ち下ろしのミドルホール　右側が全面ＯＢ,打ち下ろしのミドルホール　右側が全面ＯＢ,打ち下ろしのミドルホール　右側が全面ＯＢ,全体をＯＢに囲まれたショートホール,全体をＯＢに囲まれたショートホール,全体をＯＢに囲まれたショートホール,無理せず池の手前に刻み、３打目勝負が良い,無理せず池の手前に刻み、３打目勝負が良い,無理せず池の手前に刻み、３打目勝負が良い
2,難易度9位/18ホール中 平均スコア5.19 平均パット数1.94 パーオン率23.0% フェアウェイ率45.0% OB率14.8% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.19 平均パット数1.94 パーオン率23.0% フェアウェイ率45.0% OB率14.8% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.19 平均パット数1.94 パーオン率23.0% フェアウェイ率45.0% OB率14.8% バンカー率20.8%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率27.8% フェアウェイ率- OB率20.0% バンカー率26.0%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率27.8% フェアウェイ率- OB率20.0% バンカー率26.0%,難易度15位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率27.8% フェアウェイ率- OB率20.0% バンカー率26.0%,難易度3位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率23.8% フェアウェイ率47.3% OB率20.5% バンカー率22.0%,難易度3位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率23.8% フェアウェイ率47.3% OB率20.5% バンカー率22.0%,難易度3位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率23.8% フェアウェイ率47.3% OB率20.5% バンカー率22.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：7,PAR：3,Reg.：140yd,Hdcp：13
5,グリーン奥にボールをこぼすとアプローチが難しい,グリーン奥にボールをこぼすとアプローチが難しい,グリーン奥にボールをこぼすとアプローチが難しい,左側にＯＢあり カート道路より左には打たない,左側にＯＢあり カート道路より左には打たない,左側にＯＢあり カート道路より左には打たない,奥グリーンはアドレスの向きに注意,奥グリーンはアドレスの向きに注意,奥グリーンはアドレスの向きに注意
6,難易度10位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率25.8% フェアウェイ率58.3% OB率13.5% バンカー率17.8%,難易度10位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率25.8% フェアウェイ率58.3% OB率13.5% バンカー率17.8%,難易度10位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率25.8% フェアウェイ率58.3% OB率13.5% バンカー率17.8%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率20.3% フェアウェイ率58.8% OB率16.0% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率20.3% フェアウェイ率58.8% OB率16.0% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率20.3% フェアウェイ率58.8% OB率16.0% バンカー率24.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.98 パーオン率34.8% フェアウェイ率- OB率5.8% バンカー率26.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.98 パーオン率34.8% フェアウェイ率- OB率5.8% バンカー率26.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.98 パーオン率34.8% フェアウェイ率- OB率5.8% バンカー率26.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：515yd,Hdcp：5,PAR：4,Reg.：360yd,Hdcp：11,PAR：4,Reg.：280yd,Hdcp：17
9,左がＯＢ 右がワンペナ。ティショットは慎重に,左がＯＢ 右がワンペナ。ティショットは慎重に,左がＯＢ 右がワンペナ。ティショットは慎重に,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
10,難易度14位/18ホール中 平均スコア5.93 平均パット数1.93 パーオン率39.8% フェアウェイ率47.5% OB率15.5% バンカー率34.3%,難易度14位/18ホール中 平均スコア5.93 平均パット数1.93 パーオン率39.8% フェアウェイ率47.5% OB率15.5% バンカー率34.3%,難易度14位/18ホール中 平均スコア5.93 平均パット数1.93 パーオン率39.8% フェアウェイ率47.5% OB率15.5% バンカー率34.3%,難易度8位/18ホール中 平均スコア5.29 平均パット数2 パーオン率20.3% フェアウェイ率48.0% OB率15.8% バンカー率33.3%,難易度8位/18ホール中 平均スコア5.29 平均パット数2 パーオン率20.3% フェアウェイ率48.0% OB率15.8% バンカー率33.3%,難易度8位/18ホール中 平均スコア5.29 平均パット数2 パーオン率20.3% フェアウェイ率48.0% OB率15.8% バンカー率33.3%,難易度12位/18ホール中 平均スコア5.09 平均パット数1.97 パーオン率31.5% フェアウェイ率56.3% OB率6.8% バンカー率43.3%,難易度12位/18ホール中 平均スコア5.09 平均パット数1.97 パーオン率31.5% フェアウェイ率56.3% OB率6.8% バンカー率43.3%,難易度12位/18ホール中 平均スコア5.09 平均パット数1.97 パーオン率31.5% フェアウェイ率56.3% OB率6.8% バンカー率43.3%
