,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：10,PAR：4,Reg.：367yd,Hdcp：4,PAR：4,Reg.：349yd,Hdcp：16
1,見通しのよいミドルホール,見通しのよいミドルホール,見通しのよいミドルホール,ミドルホール　第１打は右のクロスバンカー左側狙い,ミドルホール　第１打は右のクロスバンカー左側狙い,ミドルホール　第１打は右のクロスバンカー左側狙い,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア5.92 平均パット数2.06 パーオン率5.3% フェアウェイ率53.3% OB率8.3% バンカー率18.3%,難易度3位/18ホール中 平均スコア5.92 平均パット数2.06 パーオン率5.3% フェアウェイ率53.3% OB率8.3% バンカー率18.3%,難易度3位/18ホール中 平均スコア5.92 平均パット数2.06 パーオン率5.3% フェアウェイ率53.3% OB率8.3% バンカー率18.3%,難易度16位/18ホール中 平均スコア4.46 平均パット数2.09 パーオン率60.8% フェアウェイ率34.0% OB率4.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.46 平均パット数2.09 パーオン率60.8% フェアウェイ率34.0% OB率4.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.46 平均パット数2.09 パーオン率60.8% フェアウェイ率34.0% OB率4.0% バンカー率24.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.08 パーオン率19.3% フェアウェイ率57.8% OB率10.7% バンカー率22.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.08 パーオン率19.3% フェアウェイ率57.8% OB率10.7% バンカー率22.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.08 パーオン率19.3% フェアウェイ率57.8% OB率10.7% バンカー率22.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：550yd,Hdcp：2,PAR：3,Reg.：195yd,Hdcp：14,PAR：4,Reg.：329yd,Hdcp：8
5,距離の長い打ち下ろしのロングホール,距離の長い打ち下ろしのロングホール,距離の長い打ち下ろしのロングホール,ガードバンカーは深い　グリーンは左から右に急傾斜,ガードバンカーは深い　グリーンは左から右に急傾斜,ガードバンカーは深い　グリーンは左から右に急傾斜,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
6,難易度12位/18ホール中 平均スコア5.71 平均パット数2.09 パーオン率51.5% フェアウェイ率48.0% OB率11.8% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.71 平均パット数2.09 パーオン率51.5% フェアウェイ率48.0% OB率11.8% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.71 平均パット数2.09 パーオン率51.5% フェアウェイ率48.0% OB率11.8% バンカー率26.3%,難易度7位/18ホール中 平均スコア4.64 平均パット数2.08 パーオン率6.0% フェアウェイ率- OB率8.3% バンカー率26.5%,難易度7位/18ホール中 平均スコア4.64 平均パット数2.08 パーオン率6.0% フェアウェイ率- OB率8.3% バンカー率26.5%,難易度7位/18ホール中 平均スコア4.64 平均パット数2.08 パーオン率6.0% フェアウェイ率- OB率8.3% バンカー率26.5%,難易度18位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率68.0% フェアウェイ率40.8% OB率4.0% バンカー率29.0%,難易度18位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率68.0% フェアウェイ率40.8% OB率4.0% バンカー率29.0%,難易度18位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率68.0% フェアウェイ率40.8% OB率4.0% バンカー率29.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：376yd,Hdcp：12,PAR：3,Reg.：176yd,Hdcp：18,PAR：5,Reg.：496yd,Hdcp：6
9,距離のある右ドッグレッグのミドルホール,距離のある右ドッグレッグのミドルホール,距離のある右ドッグレッグのミドルホール,フラットなショートホール,フラットなショートホール,フラットなショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度4位/18ホール中 平均スコア5.79 平均パット数2.05 パーオン率5.5% フェアウェイ率51.0% OB率8.8% バンカー率30.5%,難易度4位/18ホール中 平均スコア5.79 平均パット数2.05 パーオン率5.5% フェアウェイ率51.0% OB率8.8% バンカー率30.5%,難易度4位/18ホール中 平均スコア5.79 平均パット数2.05 パーオン率5.5% フェアウェイ率51.0% OB率8.8% バンカー率30.5%,難易度5位/18ホール中 平均スコア4.79 平均パット数2.04 パーオン率7.0% フェアウェイ率- OB率5.0% バンカー率25.0%,難易度5位/18ホール中 平均スコア4.79 平均パット数2.04 パーオン率7.0% フェアウェイ率- OB率5.0% バンカー率25.0%,難易度5位/18ホール中 平均スコア4.79 平均パット数2.04 パーオン率7.0% フェアウェイ率- OB率5.0% バンカー率25.0%,難易度13位/18ホール中 平均スコア5.68 平均パット数2.07 パーオン率51.3% フェアウェイ率53.0% OB率6.3% バンカー率30.3%,難易度13位/18ホール中 平均スコア5.68 平均パット数2.07 パーオン率51.3% フェアウェイ率53.0% OB率6.3% バンカー率30.3%,難易度13位/18ホール中 平均スコア5.68 平均パット数2.07 パーオン率51.3% フェアウェイ率53.0% OB率6.3% バンカー率30.3%
