,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：303yd,Hdcp：14,PAR：4,Reg.：286yd,Hdcp：8,PAR：4,Reg.：340yd,Hdcp：10
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度7位/18ホール中 平均スコア5.24 平均パット数1.99 パーオン率25.5% フェアウェイ率51.5% OB率32.8% バンカー率7.5%,難易度7位/18ホール中 平均スコア5.24 平均パット数1.99 パーオン率25.5% フェアウェイ率51.5% OB率32.8% バンカー率7.5%,難易度7位/18ホール中 平均スコア5.24 平均パット数1.99 パーオン率25.5% フェアウェイ率51.5% OB率32.8% バンカー率7.5%,難易度9位/18ホール中 平均スコア5.16 平均パット数2.08 パーオン率32.3% フェアウェイ率56.0% OB率25.0% バンカー率6.0%,難易度9位/18ホール中 平均スコア5.16 平均パット数2.08 パーオン率32.3% フェアウェイ率56.0% OB率25.0% バンカー率6.0%,難易度9位/18ホール中 平均スコア5.16 平均パット数2.08 パーオン率32.3% フェアウェイ率56.0% OB率25.0% バンカー率6.0%,難易度8位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率26.5% フェアウェイ率54.5% OB率34.3% バンカー率2.0%,難易度8位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率26.5% フェアウェイ率54.5% OB率34.3% バンカー率2.0%,難易度8位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率26.5% フェアウェイ率54.5% OB率34.3% バンカー率2.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：288yd,Hdcp：18,PAR：3,Reg.：122yd,Hdcp：16,PAR：4,Reg.：351yd,Hdcp：4
5,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度14位/18ホール中 平均スコア5.02 平均パット数2.03 パーオン率34.5% フェアウェイ率58.8% OB率16.3% バンカー率12.5%,難易度14位/18ホール中 平均スコア5.02 平均パット数2.03 パーオン率34.5% フェアウェイ率58.8% OB率16.3% バンカー率12.5%,難易度14位/18ホール中 平均スコア5.02 平均パット数2.03 パーオン率34.5% フェアウェイ率58.8% OB率16.3% バンカー率12.5%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.88 パーオン率27.5% フェアウェイ率- OB率8.0% バンカー率22.3%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.88 パーオン率27.5% フェアウェイ率- OB率8.0% バンカー率22.3%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.88 パーオン率27.5% フェアウェイ率- OB率8.0% バンカー率22.3%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.06 パーオン率20.8% フェアウェイ率56.3% OB率44.5% バンカー率8.0%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.06 パーオン率20.8% フェアウェイ率56.3% OB率44.5% バンカー率8.0%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.06 パーオン率20.8% フェアウェイ率56.3% OB率44.5% バンカー率8.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：532yd,Hdcp：2,PAR：3,Reg.：157yd,Hdcp：12,PAR：4,Reg.：369yd,Hdcp：6
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度12位/18ホール中 平均スコア6.05 平均パット数1.99 パーオン率37.0% フェアウェイ率56.3% OB率44.3% バンカー率6.8%,難易度12位/18ホール中 平均スコア6.05 平均パット数1.99 パーオン率37.0% フェアウェイ率56.3% OB率44.3% バンカー率6.8%,難易度12位/18ホール中 平均スコア6.05 平均パット数1.99 パーオン率37.0% フェアウェイ率56.3% OB率44.3% バンカー率6.8%,難易度16位/18ホール中 平均スコア3.91 平均パット数2 パーオン率30.0% フェアウェイ率- OB率13.3% バンカー率4.7%,難易度16位/18ホール中 平均スコア3.91 平均パット数2 パーオン率30.0% フェアウェイ率- OB率13.3% バンカー率4.7%,難易度16位/18ホール中 平均スコア3.91 平均パット数2 パーオン率30.0% フェアウェイ率- OB率13.3% バンカー率4.7%,難易度5位/18ホール中 平均スコア5.34 平均パット数2 パーオン率17.8% フェアウェイ率58.5% OB率27.5% バンカー率7.0%,難易度5位/18ホール中 平均スコア5.34 平均パット数2 パーオン率17.8% フェアウェイ率58.5% OB率27.5% バンカー率7.0%,難易度5位/18ホール中 平均スコア5.34 平均パット数2 パーオン率17.8% フェアウェイ率58.5% OB率27.5% バンカー率7.0%
