,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：279yd,Hdcp：9,PAR：5,Reg.：483yd,Hdcp：2,PAR：3,Reg.：153yd,Hdcp：8
1,富士山を真正面に望む距離の短いミドルホール,富士山を真正面に望む距離の短いミドルホール,富士山を真正面に望む距離の短いミドルホール,富士山に向かってゆるやかな打ち上げのロングホール,富士山に向かってゆるやかな打ち上げのロングホール,富士山に向かってゆるやかな打ち上げのロングホール,ゆるやかなアップヒルのショートホール,ゆるやかなアップヒルのショートホール,ゆるやかなアップヒルのショートホール
2,難易度8位/9ホール中 平均スコア5.11 平均パット数2.09 パーオン率36.3% フェアウェイ率64.3% OB率8.0% バンカー率26.8%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.09 パーオン率36.3% フェアウェイ率64.3% OB率8.0% バンカー率26.8%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.09 パーオン率36.3% フェアウェイ率64.3% OB率8.0% バンカー率26.8%,難易度3位/9ホール中 平均スコア6.56 平均パット数2.15 パーオン率23.3% フェアウェイ率64.8% OB率12.5% バンカー率46.0%,難易度3位/9ホール中 平均スコア6.56 平均パット数2.15 パーオン率23.3% フェアウェイ率64.8% OB率12.5% バンカー率46.0%,難易度3位/9ホール中 平均スコア6.56 平均パット数2.15 パーオン率23.3% フェアウェイ率64.8% OB率12.5% バンカー率46.0%,難易度7位/9ホール中 平均スコア4.14 平均パット数2.13 パーオン率25.5% フェアウェイ率- OB率5.7% バンカー率44.0%,難易度7位/9ホール中 平均スコア4.14 平均パット数2.13 パーオン率25.5% フェアウェイ率- OB率5.7% バンカー率44.0%,難易度7位/9ホール中 平均スコア4.14 平均パット数2.13 パーオン率25.5% フェアウェイ率- OB率5.7% バンカー率44.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：538yd,Hdcp：3,PAR：4,Reg.：416yd,Hdcp：1,PAR：4,Reg.：347yd,Hdcp：6
5,打ち下ろしの左ドッグレッグロングホール,打ち下ろしの左ドッグレッグロングホール,打ち下ろしの左ドッグレッグロングホール,距離があるやや右ドッグレッグ　フェアウェイが広い,距離があるやや右ドッグレッグ　フェアウェイが広い,距離があるやや右ドッグレッグ　フェアウェイが広い,距離の短い打ち上げのミドルホール,距離の短い打ち上げのミドルホール,距離の短い打ち上げのミドルホール
6,難易度2位/9ホール中 平均スコア6.78 平均パット数2.06 パーオン率15.8% フェアウェイ率58.5% OB率14.5% バンカー率53.8%,難易度2位/9ホール中 平均スコア6.78 平均パット数2.06 パーオン率15.8% フェアウェイ率58.5% OB率14.5% バンカー率53.8%,難易度2位/9ホール中 平均スコア6.78 平均パット数2.06 パーオン率15.8% フェアウェイ率58.5% OB率14.5% バンカー率53.8%,難易度1位/9ホール中 平均スコア5.85 平均パット数2.26 パーオン率6.0% フェアウェイ率54.8% OB率10.5% バンカー率34.0%,難易度1位/9ホール中 平均スコア5.85 平均パット数2.26 パーオン率6.0% フェアウェイ率54.8% OB率10.5% バンカー率34.0%,難易度1位/9ホール中 平均スコア5.85 平均パット数2.26 パーオン率6.0% フェアウェイ率54.8% OB率10.5% バンカー率34.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.08 パーオン率21.8% フェアウェイ率50.5% OB率9.5% バンカー率22.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.08 パーオン率21.8% フェアウェイ率50.5% OB率9.5% バンカー率22.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.08 パーオン率21.8% フェアウェイ率50.5% OB率9.5% バンカー率22.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：405yd,Hdcp：4,PAR：3,Reg.：161yd,Hdcp：7,PAR：4,Reg.：396yd,Hdcp：5
9,急な打ち下ろしの右ドッグレッグミドルホール,急な打ち下ろしの右ドッグレッグミドルホール,急な打ち下ろしの右ドッグレッグミドルホール,豪快な打ち下ろしが楽しめるショートホール,豪快な打ち下ろしが楽しめるショートホール,豪快な打ち下ろしが楽しめるショートホール,グリーン手前に池のあるやや打下ろしのミドルホール,グリーン手前に池のあるやや打下ろしのミドルホール,グリーン手前に池のあるやや打下ろしのミドルホール
