,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：364yd,Hdcp：9,PAR：5,Reg.：446yd,Hdcp：3,PAR：3,Reg.：146yd,Hdcp：15
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度4位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.8% フェアウェイ率56.0% OB率12.7% バンカー率5.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.8% フェアウェイ率56.0% OB率12.7% バンカー率5.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.8% フェアウェイ率56.0% OB率12.7% バンカー率5.5%,難易度7位/18ホール中 平均スコア6.33 平均パット数2 パーオン率24.3% フェアウェイ率54.0% OB率4.0% バンカー率14.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2 パーオン率24.3% フェアウェイ率54.0% OB率4.0% バンカー率14.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2 パーオン率24.3% フェアウェイ率54.0% OB率4.0% バンカー率14.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.95 パーオン率27.0% フェアウェイ率- OB率18.0% バンカー率22.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.95 パーオン率27.0% フェアウェイ率- OB率18.0% バンカー率22.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.95 パーオン率27.0% フェアウェイ率- OB率18.0% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：375yd,Hdcp：13,PAR：4,Reg.：384yd,Hdcp：1,PAR：4,Reg.：374yd,Hdcp：7
5,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,フェアウェイの起伏が激しいミドルホール,フェアウェイの起伏が激しいミドルホール,フェアウェイの起伏が激しいミドルホール
6,難易度13位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率28.0% フェアウェイ率56.0% OB率28.0% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率28.0% フェアウェイ率56.0% OB率28.0% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率28.0% フェアウェイ率56.0% OB率28.0% バンカー率14.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.96 パーオン率24.0% フェアウェイ率54.5% OB率14.5% バンカー率10.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.96 パーオン率24.0% フェアウェイ率54.5% OB率14.5% バンカー率10.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.96 パーオン率24.0% フェアウェイ率54.5% OB率14.5% バンカー率10.3%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.96 パーオン率14.0% フェアウェイ率57.3% OB率7.3% バンカー率5.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.96 パーオン率14.0% フェアウェイ率57.3% OB率7.3% バンカー率5.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数1.96 パーオン率14.0% フェアウェイ率57.3% OB率7.3% バンカー率5.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：306yd,Hdcp：5,PAR：3,Reg.：174yd,Hdcp：17,PAR：5,Reg.：468yd,Hdcp：11
9,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度9位/18ホール中 平均スコア5.32 平均パット数2 パーオン率22.5% フェアウェイ率59.0% OB率23.0% バンカー率4.7%,難易度9位/18ホール中 平均スコア5.32 平均パット数2 パーオン率22.5% フェアウェイ率59.0% OB率23.0% バンカー率4.7%,難易度9位/18ホール中 平均スコア5.32 平均パット数2 パーオン率22.5% フェアウェイ率59.0% OB率23.0% バンカー率4.7%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.94 パーオン率13.5% フェアウェイ率- OB率2.0% バンカー率32.8%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.94 パーオン率13.5% フェアウェイ率- OB率2.0% バンカー率32.8%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.94 パーオン率13.5% フェアウェイ率- OB率2.0% バンカー率32.8%,難易度10位/18ホール中 平均スコア6.27 平均パット数2.05 パーオン率30.3% フェアウェイ率54.0% OB率15.8% バンカー率25.8%,難易度10位/18ホール中 平均スコア6.27 平均パット数2.05 パーオン率30.3% フェアウェイ率54.0% OB率15.8% バンカー率25.8%,難易度10位/18ホール中 平均スコア6.27 平均パット数2.05 パーオン率30.3% フェアウェイ率54.0% OB率15.8% バンカー率25.8%
