,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：420yd,Hdcp：2,PAR：4,Reg.：366yd,Hdcp：3,PAR：5,Reg.：503yd,Hdcp：8
1,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア5.35 平均パット数2.07 パーオン率21.0% フェアウェイ率43.8% OB率10.0% バンカー率32.3%,難易度2位/9ホール中 平均スコア5.35 平均パット数2.07 パーオン率21.0% フェアウェイ率43.8% OB率10.0% バンカー率32.3%,難易度2位/9ホール中 平均スコア5.35 平均パット数2.07 パーオン率21.0% フェアウェイ率43.8% OB率10.0% バンカー率32.3%,難易度3位/9ホール中 平均スコア5.24 平均パット数2 パーオン率27.3% フェアウェイ率54.8% OB率24.0% バンカー率11.3%,難易度3位/9ホール中 平均スコア5.24 平均パット数2 パーオン率27.3% フェアウェイ率54.8% OB率24.0% バンカー率11.3%,難易度3位/9ホール中 平均スコア5.24 平均パット数2 パーオン率27.3% フェアウェイ率54.8% OB率24.0% バンカー率11.3%,難易度5位/9ホール中 平均スコア6.22 平均パット数1.99 パーオン率31.5% フェアウェイ率59.8% OB率11.8% バンカー率23.7%,難易度5位/9ホール中 平均スコア6.22 平均パット数1.99 パーオン率31.5% フェアウェイ率59.8% OB率11.8% バンカー率23.7%,難易度5位/9ホール中 平均スコア6.22 平均パット数1.99 パーオン率31.5% フェアウェイ率59.8% OB率11.8% バンカー率23.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：131yd,Hdcp：4,PAR：4,Reg.：445yd,Hdcp：6,PAR：5,Reg.：481yd,Hdcp：9
5,S字のロングホール,S字のロングホール,S字のロングホール,グリーン手前右に池があるショートホール,グリーン手前右に池があるショートホール,グリーン手前右に池があるショートホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
6,難易度9位/9ホール中 平均スコア3.84 平均パット数2.04 パーオン率41.5% フェアウェイ率- OB率17.0% バンカー率15.3%,難易度9位/9ホール中 平均スコア3.84 平均パット数2.04 パーオン率41.5% フェアウェイ率- OB率17.0% バンカー率15.3%,難易度9位/9ホール中 平均スコア3.84 平均パット数2.04 パーオン率41.5% フェアウェイ率- OB率17.0% バンカー率15.3%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.92 パーオン率7.7% フェアウェイ率56.5% OB率9.0% バンカー率21.8%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.92 パーオン率7.7% フェアウェイ率56.5% OB率9.0% バンカー率21.8%,難易度1位/9ホール中 平均スコア5.72 平均パット数1.92 パーオン率7.7% フェアウェイ率56.5% OB率9.0% バンカー率21.8%,難易度6位/9ホール中 平均スコア6.12 平均パット数1.99 パーオン率35.8% フェアウェイ率49.5% OB率26.5% バンカー率15.3%,難易度6位/9ホール中 平均スコア6.12 平均パット数1.99 パーオン率35.8% フェアウェイ率49.5% OB率26.5% バンカー率15.3%,難易度6位/9ホール中 平均スコア6.12 平均パット数1.99 パーオン率35.8% フェアウェイ率49.5% OB率26.5% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：355yd,Hdcp：1,PAR：3,Reg.：155yd,Hdcp：5,PAR：4,Reg.：336yd,Hdcp：7
9,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度7位/9ホール中 平均スコア5.09 平均パット数2.02 パーオン率32.5% フェアウェイ率58.8% OB率6.0% バンカー率21.5%,難易度7位/9ホール中 平均スコア5.09 平均パット数2.02 パーオン率32.5% フェアウェイ率58.8% OB率6.0% バンカー率21.5%,難易度7位/9ホール中 平均スコア5.09 平均パット数2.02 パーオン率32.5% フェアウェイ率58.8% OB率6.0% バンカー率21.5%,難易度8位/9ホール中 平均スコア4.05 平均パット数2.08 パーオン率30.3% フェアウェイ率- OB率17.5% バンカー率20.3%,難易度8位/9ホール中 平均スコア4.05 平均パット数2.08 パーオン率30.3% フェアウェイ率- OB率17.5% バンカー率20.3%,難易度8位/9ホール中 平均スコア4.05 平均パット数2.08 パーオン率30.3% フェアウェイ率- OB率17.5% バンカー率20.3%,難易度4位/9ホール中 平均スコア5.21 平均パット数2.01 パーオン率25.5% フェアウェイ率48.3% OB率2.5% バンカー率21.8%,難易度4位/9ホール中 平均スコア5.21 平均パット数2.01 パーオン率25.5% フェアウェイ率48.3% OB率2.5% バンカー率21.8%,難易度4位/9ホール中 平均スコア5.21 平均パット数2.01 パーオン率25.5% フェアウェイ率48.3% OB率2.5% バンカー率21.8%
