,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：499yd,Hdcp：9,PAR：4,Reg.：399yd,Hdcp：3,PAR：4,Reg.：308yd,Hdcp：15
1,ロングホール　ティーショットはバンカーの左側狙い,ロングホール　ティーショットはバンカーの左側狙い,ロングホール　ティーショットはバンカーの左側狙い,ミドルホール　ティーショットはバンカーが狙い目,ミドルホール　ティーショットはバンカーが狙い目,ミドルホール　ティーショットはバンカーが狙い目,谷越えのミドル　グリーンは大きな２段グリーン,谷越えのミドル　グリーンは大きな２段グリーン,谷越えのミドル　グリーンは大きな２段グリーン
2,難易度11位/18ホール中 平均スコア6.25 平均パット数2.09 パーオン率29.0% フェアウェイ率50.0% OB率18.5% バンカー率5.3%,難易度11位/18ホール中 平均スコア6.25 平均パット数2.09 パーオン率29.0% フェアウェイ率50.0% OB率18.5% バンカー率5.3%,難易度11位/18ホール中 平均スコア6.25 平均パット数2.09 パーオン率29.0% フェアウェイ率50.0% OB率18.5% バンカー率5.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率15.8% フェアウェイ率42.3% OB率18.8% バンカー率12.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率15.8% フェアウェイ率42.3% OB率18.8% バンカー率12.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率15.8% フェアウェイ率42.3% OB率18.8% バンカー率12.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.1 パーオン率32.0% フェアウェイ率54.0% OB率25.0% バンカー率2.5%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.1 パーオン率32.0% フェアウェイ率54.0% OB率25.0% バンカー率2.5%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.1 パーオン率32.0% フェアウェイ率54.0% OB率25.0% バンカー率2.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：320yd,Hdcp：7,PAR：3,Reg.：170yd,Hdcp：13,PAR：4,Reg.：375yd,Hdcp：1
5,ミドルホール　ティショットはバンカー左が狙い目,ミドルホール　ティショットはバンカー左が狙い目,ミドルホール　ティショットはバンカー左が狙い目,ショートホール　ティーショットはグリーンやや左狙い,ショートホール　ティーショットはグリーンやや左狙い,ショートホール　ティーショットはグリーンやや左狙い,ミドルホール　ティーショットはバンカー右側を狙う,ミドルホール　ティーショットはバンカー右側を狙う,ミドルホール　ティーショットはバンカー右側を狙う
6,難易度9位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率22.5% フェアウェイ率43.0% OB率34.0% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率22.5% フェアウェイ率43.0% OB率34.0% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率22.5% フェアウェイ率43.0% OB率34.0% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.05 パーオン率21.5% フェアウェイ率- OB率29.8% バンカー率5.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.05 パーオン率21.5% フェアウェイ率- OB率29.8% バンカー率5.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.05 パーオン率21.5% フェアウェイ率- OB率29.8% バンカー率5.3%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.13 パーオン率8.0% フェアウェイ率43.8% OB率24.8% バンカー率25.3%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.13 パーオン率8.0% フェアウェイ率43.8% OB率24.8% バンカー率25.3%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.13 パーオン率8.0% フェアウェイ率43.8% OB率24.8% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：338yd,Hdcp：17,PAR：3,Reg.：194yd,Hdcp：5,PAR：5,Reg.：577yd,Hdcp：11
9,左ドッグレッグぎみのホール,左ドッグレッグぎみのホール,左ドッグレッグぎみのホール,ワンクラブ程小さめのショットがよい,ワンクラブ程小さめのショットがよい,ワンクラブ程小さめのショットがよい,ロングホール　グリーン右手前に大きな池あり,ロングホール　グリーン右手前に大きな池あり,ロングホール　グリーン右手前に大きな池あり
