,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：389yd,Hdcp：3,PAR：4,Reg.：353yd,Hdcp：8,PAR：5,Reg.：528yd,Hdcp：5
1,豪快に飛ばしたいまっすぐなミドルホール,豪快に飛ばしたいまっすぐなミドルホール,豪快に飛ばしたいまっすぐなミドルホール,第1打はフェアウェイ右がベスト,第1打はフェアウェイ右がベスト,第1打はフェアウェイ右がベスト,第1打はフェアウェイ中央よりやや右が安全,第1打はフェアウェイ中央よりやや右が安全,第1打はフェアウェイ中央よりやや右が安全
2,難易度4位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率16.8% フェアウェイ率43.5% OB率1.7% バンカー率41.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率16.8% フェアウェイ率43.5% OB率1.7% バンカー率41.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率16.8% フェアウェイ率43.5% OB率1.7% バンカー率41.0%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.01 パーオン率21.5% フェアウェイ率50.3% OB率14.0% バンカー率30.0%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.01 パーオン率21.5% フェアウェイ率50.3% OB率14.0% バンカー率30.0%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.01 パーオン率21.5% フェアウェイ率50.3% OB率14.0% バンカー率30.0%,難易度5位/9ホール中 平均スコア6.31 平均パット数2 パーオン率24.8% フェアウェイ率47.5% OB率10.3% バンカー率35.5%,難易度5位/9ホール中 平均スコア6.31 平均パット数2 パーオン率24.8% フェアウェイ率47.5% OB率10.3% バンカー率35.5%,難易度5位/9ホール中 平均スコア6.31 平均パット数2 パーオン率24.8% フェアウェイ率47.5% OB率10.3% バンカー率35.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：164yd,Hdcp：6,PAR：4,Reg.：387yd,Hdcp：2,PAR：4,Reg.：416yd,Hdcp：1
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,バンカーのないミドルホール,バンカーのないミドルホール,バンカーのないミドルホール,距離のあるミドル　第１打は左山裾沿いに打つ,距離のあるミドル　第１打は左山裾沿いに打つ,距離のあるミドル　第１打は左山裾沿いに打つ
6,難易度9位/9ホール中 平均スコア3.84 平均パット数1.95 パーオン率33.3% フェアウェイ率- OB率4.8% バンカー率19.8%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.95 パーオン率33.3% フェアウェイ率- OB率4.8% バンカー率19.8%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.95 パーオン率33.3% フェアウェイ率- OB率4.8% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率16.3% フェアウェイ率49.8% OB率9.0% バンカー率2.0%,難易度3位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率16.3% フェアウェイ率49.8% OB率9.0% バンカー率2.0%,難易度3位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率16.3% フェアウェイ率49.8% OB率9.0% バンカー率2.0%,難易度2位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率13.8% フェアウェイ率51.5% OB率9.8% バンカー率31.8%,難易度2位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率13.8% フェアウェイ率51.5% OB率9.8% バンカー率31.8%,難易度2位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率13.8% フェアウェイ率51.5% OB率9.8% バンカー率31.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：157yd,Hdcp：7,PAR：4,Reg.：363yd,Hdcp：9,PAR：5,Reg.：585yd,Hdcp：4
9,池越えの名物ショートホール,池越えの名物ショートホール,池越えの名物ショートホール,左右OBのミドルホール　バンカー左を狙う,左右OBのミドルホール　バンカー左を狙う,左右OBのミドルホール　バンカー左を狙う,たっぷり距離のある名物ロングホール,たっぷり距離のある名物ロングホール,たっぷり距離のある名物ロングホール
10,難易度8位/9ホール中 平均スコア3.88 平均パット数1.95 パーオン率34.3% フェアウェイ率- OB率3.8% バンカー率34.5%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.95 パーオン率34.3% フェアウェイ率- OB率3.8% バンカー率34.5%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.95 パーオン率34.3% フェアウェイ率- OB率3.8% バンカー率34.5%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.96 パーオン率28.0% フェアウェイ率50.8% OB率11.8% バンカー率29.8%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.96 パーオン率28.0% フェアウェイ率50.8% OB率11.8% バンカー率29.8%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.96 パーオン率28.0% フェアウェイ率50.8% OB率11.8% バンカー率29.8%,難易度1位/9ホール中 平均スコア6.79 平均パット数2 パーオン率12.0% フェアウェイ率52.8% OB率8.8% バンカー率17.3%,難易度1位/9ホール中 平均スコア6.79 平均パット数2 パーオン率12.0% フェアウェイ率52.8% OB率8.8% バンカー率17.3%,難易度1位/9ホール中 平均スコア6.79 平均パット数2 パーオン率12.0% フェアウェイ率52.8% OB率8.8% バンカー率17.3%
