,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：476yd,Hdcp：9,PAR：4,Reg.：421yd,Hdcp：3,PAR：3,Reg.：186yd,Hdcp：15
1,やや短いロングホール,やや短いロングホール,やや短いロングホール,距離のあるミドル　第1打は右狙い,距離のあるミドル　第1打は右狙い,距離のあるミドル　第1打は右狙い,中央花道狙いが無難なショートホール,中央花道狙いが無難なショートホール,中央花道狙いが無難なショートホール
2,難易度9位/18ホール中 平均スコア6.47 平均パット数2.14 パーオン率27.8% フェアウェイ率49.0% OB率14.0% バンカー率30.0%,難易度9位/18ホール中 平均スコア6.47 平均パット数2.14 パーオン率27.8% フェアウェイ率49.0% OB率14.0% バンカー率30.0%,難易度9位/18ホール中 平均スコア6.47 平均パット数2.14 パーオン率27.8% フェアウェイ率49.0% OB率14.0% バンカー率30.0%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.09 パーオン率10.3% フェアウェイ率45.5% OB率20.0% バンカー率18.0%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.09 パーオン率10.3% フェアウェイ率45.5% OB率20.0% バンカー率18.0%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.09 パーオン率10.3% フェアウェイ率45.5% OB率20.0% バンカー率18.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.11 パーオン率32.8% フェアウェイ率- OB率4.8% バンカー率40.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.11 パーオン率32.8% フェアウェイ率- OB率4.8% バンカー率40.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.11 パーオン率32.8% フェアウェイ率- OB率4.8% バンカー率40.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：399yd,Hdcp：1,PAR：3,Reg.：130yd,Hdcp：7,PAR：5,Reg.：500yd,Hdcp：13
5,左にややドッグのミドル　第２打はやや打ち下ろし,左にややドッグのミドル　第２打はやや打ち下ろし,左にややドッグのミドル　第２打はやや打ち下ろし,池に囲まれたショート　オーバーは禁物,池に囲まれたショート　オーバーは禁物,池に囲まれたショート　オーバーは禁物,グリーン上からのパノラマがすばらしいロングホール,グリーン上からのパノラマがすばらしいロングホール,グリーン上からのパノラマがすばらしいロングホール
6,難易度8位/18ホール中 平均スコア5.59 平均パット数2.07 パーオン率14.8% フェアウェイ率44.5% OB率19.3% バンカー率24.3%,難易度8位/18ホール中 平均スコア5.59 平均パット数2.07 パーオン率14.8% フェアウェイ率44.5% OB率19.3% バンカー率24.3%,難易度8位/18ホール中 平均スコア5.59 平均パット数2.07 パーオン率14.8% フェアウェイ率44.5% OB率19.3% バンカー率24.3%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.17 パーオン率44.8% フェアウェイ率- OB率3.3% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.17 パーオン率44.8% フェアウェイ率- OB率3.3% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.17 パーオン率44.8% フェアウェイ率- OB率3.3% バンカー率26.8%,難易度6位/18ホール中 平均スコア6.62 平均パット数2.24 パーオン率27.5% フェアウェイ率53.0% OB率29.3% バンカー率21.0%,難易度6位/18ホール中 平均スコア6.62 平均パット数2.24 パーオン率27.5% フェアウェイ率53.0% OB率29.3% バンカー率21.0%,難易度6位/18ホール中 平均スコア6.62 平均パット数2.24 パーオン率27.5% フェアウェイ率53.0% OB率29.3% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：363yd,Hdcp：11,PAR：4,Reg.：343yd,Hdcp：17,PAR：4,Reg.：395yd,Hdcp：5
9,右ドッグのミドルホール,右ドッグのミドルホール,右ドッグのミドルホール,右ドッグのミドル　フェードボールで攻めるがベスト,右ドッグのミドル　フェードボールで攻めるがベスト,右ドッグのミドル　フェードボールで攻めるがベスト,中央杉狙いがベスト,中央杉狙いがベスト,中央杉狙いがベスト
10,難易度10位/18ホール中 平均スコア5.5 平均パット数2.12 パーオン率20.0% フェアウェイ率53.3% OB率17.8% バンカー率37.0%,難易度10位/18ホール中 平均スコア5.5 平均パット数2.12 パーオン率20.0% フェアウェイ率53.3% OB率17.8% バンカー率37.0%,難易度10位/18ホール中 平均スコア5.5 平均パット数2.12 パーオン率20.0% フェアウェイ率53.3% OB率17.8% バンカー率37.0%,難易度5位/18ホール中 平均スコア5.67 平均パット数2.17 パーオン率16.3% フェアウェイ率40.5% OB率7.8% バンカー率23.5%,難易度5位/18ホール中 平均スコア5.67 平均パット数2.17 パーオン率16.3% フェアウェイ率40.5% OB率7.8% バンカー率23.5%,難易度5位/18ホール中 平均スコア5.67 平均パット数2.17 パーオン率16.3% フェアウェイ率40.5% OB率7.8% バンカー率23.5%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.14 パーオン率8.8% フェアウェイ率46.8% OB率8.0% バンカー率33.5%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.14 パーオン率8.8% フェアウェイ率46.8% OB率8.0% バンカー率33.5%,難易度1位/18ホール中 平均スコア5.79 平均パット数2.14 パーオン率8.8% フェアウェイ率46.8% OB率8.0% バンカー率33.5%
