,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：356yd,Hdcp：11,PAR：3,Reg.：135yd,Hdcp：17,PAR：4,Reg.：335yd,Hdcp：9
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度2位/18ホール中 平均スコア5.43 平均パット数2 パーオン率18.0% フェアウェイ率49.5% OB率30.3% バンカー率1.0%,難易度2位/18ホール中 平均スコア5.43 平均パット数2 パーオン率18.0% フェアウェイ率49.5% OB率30.3% バンカー率1.0%,難易度2位/18ホール中 平均スコア5.43 平均パット数2 パーオン率18.0% フェアウェイ率49.5% OB率30.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.85 パーオン率23.8% フェアウェイ率- OB率7.3% バンカー率38.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.85 パーオン率23.8% フェアウェイ率- OB率7.3% バンカー率38.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.85 パーオン率23.8% フェアウェイ率- OB率7.3% バンカー率38.3%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.0% フェアウェイ率47.8% OB率6.7% バンカー率42.3%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.0% フェアウェイ率47.8% OB率6.7% バンカー率42.3%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.0% フェアウェイ率47.8% OB率6.7% バンカー率42.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：530yd,Hdcp：1,PAR：3,Reg.：175yd,Hdcp：13,PAR：4,Reg.：360yd,Hdcp：7
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール
6,難易度1位/18ホール中 平均スコア6.64 平均パット数2.07 パーオン率17.8% フェアウェイ率48.0% OB率26.0% バンカー率27.3%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.07 パーオン率17.8% フェアウェイ率48.0% OB率26.0% バンカー率27.3%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.07 パーオン率17.8% フェアウェイ率48.0% OB率26.0% バンカー率27.3%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率18.0% バンカー率25.0%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率18.0% バンカー率25.0%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率18.0% バンカー率25.0%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.5% フェアウェイ率52.0% OB率15.8% バンカー率15.0%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.5% フェアウェイ率52.0% OB率15.8% バンカー率15.0%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.5% フェアウェイ率52.0% OB率15.8% バンカー率15.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：395yd,Hdcp：5,PAR：4,Reg.：390yd,Hdcp：3,PAR：5,Reg.：495yd,Hdcp：15
9,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度6位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率12.8% フェアウェイ率48.3% OB率6.3% バンカー率16.8%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率12.8% フェアウェイ率48.3% OB率6.3% バンカー率16.8%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率12.8% フェアウェイ率48.3% OB率6.3% バンカー率16.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.94 パーオン率18.0% フェアウェイ率53.5% OB率3.3% バンカー率16.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.94 パーオン率18.0% フェアウェイ率53.5% OB率3.3% バンカー率16.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.94 パーオン率18.0% フェアウェイ率53.5% OB率3.3% バンカー率16.0%,難易度12位/18ホール中 平均スコア6.26 平均パット数2.09 パーオン率29.8% フェアウェイ率49.8% OB率5.3% バンカー率26.8%,難易度12位/18ホール中 平均スコア6.26 平均パット数2.09 パーオン率29.8% フェアウェイ率49.8% OB率5.3% バンカー率26.8%,難易度12位/18ホール中 平均スコア6.26 平均パット数2.09 パーオン率29.8% フェアウェイ率49.8% OB率5.3% バンカー率26.8%
