,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：148yd,Hdcp：14,PAR：5,Reg.：458yd,Hdcp：16,PAR：4,Reg.：360yd,Hdcp：10
1,比較的容易なショートホール,比較的容易なショートホール,比較的容易なショートホール,谷越えの右ドッグレッグのロングホール,谷越えの右ドッグレッグのロングホール,谷越えの右ドッグレッグのロングホール,打ち下ろしのミドルホール　グリーンはやや難しい,打ち下ろしのミドルホール　グリーンはやや難しい,打ち下ろしのミドルホール　グリーンはやや難しい
2,難易度16位/18ホール中 平均スコア4.04 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率7.3% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率7.3% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率7.3% バンカー率25.0%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率31.3% フェアウェイ率52.8% OB率43.0% バンカー率22.8%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率31.3% フェアウェイ率52.8% OB率43.0% バンカー率22.8%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率31.3% フェアウェイ率52.8% OB率43.0% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.53 平均パット数2 パーオン率20.0% フェアウェイ率45.8% OB率47.3% バンカー率30.3%,難易度3位/18ホール中 平均スコア5.53 平均パット数2 パーオン率20.0% フェアウェイ率45.8% OB率47.3% バンカー率30.3%,難易度3位/18ホール中 平均スコア5.53 平均パット数2 パーオン率20.0% フェアウェイ率45.8% OB率47.3% バンカー率30.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：345yd,Hdcp：8,PAR：3,Reg.：193yd,Hdcp：4,PAR：4,Reg.：347yd,Hdcp：18
5,距離が長くなだらかな打ち上げのミドルホール,距離が長くなだらかな打ち上げのミドルホール,距離が長くなだらかな打ち上げのミドルホール,やや打ち下ろしの池越えで正確なショットが必要,やや打ち下ろしの池越えで正確なショットが必要,やや打ち下ろしの池越えで正確なショットが必要,なだらかな打ち下ろし　第２打は難しい,なだらかな打ち下ろし　第２打は難しい,なだらかな打ち下ろし　第２打は難しい
6,難易度12位/18ホール中 平均スコア5.23 平均パット数2.06 パーオン率26.5% フェアウェイ率43.0% OB率17.5% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.06 パーオン率26.5% フェアウェイ率43.0% OB率17.5% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.06 パーオン率26.5% フェアウェイ率43.0% OB率17.5% バンカー率24.8%,難易度13位/18ホール中 平均スコア4.23 平均パット数1.95 パーオン率16.5% フェアウェイ率- OB率28.0% バンカー率7.3%,難易度13位/18ホール中 平均スコア4.23 平均パット数1.95 パーオン率16.5% フェアウェイ率- OB率28.0% バンカー率7.3%,難易度13位/18ホール中 平均スコア4.23 平均パット数1.95 パーオン率16.5% フェアウェイ率- OB率28.0% バンカー率7.3%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.94 パーオン率25.5% フェアウェイ率45.8% OB率12.5% バンカー率20.5%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.94 パーオン率25.5% フェアウェイ率45.8% OB率12.5% バンカー率20.5%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.94 パーオン率25.5% フェアウェイ率45.8% OB率12.5% バンカー率20.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：350yd,Hdcp：12,PAR：4,Reg.：420yd,Hdcp：2,PAR：5,Reg.：470yd,Hdcp：6
9,フェアウェイがやや狭く正確なティショットが必要,フェアウェイがやや狭く正確なティショットが必要,フェアウェイがやや狭く正確なティショットが必要,なだらかな打ち下ろし右ドッグ　第１打は左側狙い,なだらかな打ち下ろし右ドッグ　第１打は左側狙い,なだらかな打ち下ろし右ドッグ　第１打は左側狙い,池越えのロングホール,池越えのロングホール,池越えのロングホール
10,難易度10位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率21.5% フェアウェイ率42.8% OB率4.3% バンカー率8.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率21.5% フェアウェイ率42.8% OB率4.3% バンカー率8.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率21.5% フェアウェイ率42.8% OB率4.3% バンカー率8.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.87 パーオン率11.8% フェアウェイ率38.5% OB率22.3% バンカー率26.0%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.87 パーオン率11.8% フェアウェイ率38.5% OB率22.3% バンカー率26.0%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.87 パーオン率11.8% フェアウェイ率38.5% OB率22.3% バンカー率26.0%,難易度11位/18ホール中 平均スコア6.2 平均パット数2.01 パーオン率34.8% フェアウェイ率44.8% OB率32.8% バンカー率26.3%,難易度11位/18ホール中 平均スコア6.2 平均パット数2.01 パーオン率34.8% フェアウェイ率44.8% OB率32.8% バンカー率26.3%,難易度11位/18ホール中 平均スコア6.2 平均パット数2.01 パーオン率34.8% フェアウェイ率44.8% OB率32.8% バンカー率26.3%
