,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：393yd,Hdcp：4,PAR：4,Reg.：317yd,Hdcp：6,PAR：5,Reg.：534yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール
2,難易度1位/18ホール中 平均スコア5.63 平均パット数2 パーオン率12.8% フェアウェイ率45.0% OB率42.5% バンカー率22.3%,難易度1位/18ホール中 平均スコア5.63 平均パット数2 パーオン率12.8% フェアウェイ率45.0% OB率42.5% バンカー率22.3%,難易度1位/18ホール中 平均スコア5.63 平均パット数2 パーオン率12.8% フェアウェイ率45.0% OB率42.5% バンカー率22.3%,難易度16位/18ホール中 平均スコア5.04 平均パット数1.93 パーオン率27.3% フェアウェイ率49.0% OB率23.5% バンカー率11.7%,難易度16位/18ホール中 平均スコア5.04 平均パット数1.93 パーオン率27.3% フェアウェイ率49.0% OB率23.5% バンカー率11.7%,難易度16位/18ホール中 平均スコア5.04 平均パット数1.93 パーオン率27.3% フェアウェイ率49.0% OB率23.5% バンカー率11.7%,難易度5位/18ホール中 平均スコア6.54 平均パット数2 パーオン率24.3% フェアウェイ率58.8% OB率40.0% バンカー率3.5%,難易度5位/18ホール中 平均スコア6.54 平均パット数2 パーオン率24.3% フェアウェイ率58.8% OB率40.0% バンカー率3.5%,難易度5位/18ホール中 平均スコア6.54 平均パット数2 パーオン率24.3% フェアウェイ率58.8% OB率40.0% バンカー率3.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：196yd,Hdcp：10,PAR：4,Reg.：339yd,Hdcp：12,PAR：3,Reg.：166yd,Hdcp：16
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度17位/18ホール中 平均スコア4.02 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率20.0% バンカー率26.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率20.0% バンカー率26.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率20.0% バンカー率26.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率25.3% フェアウェイ率51.3% OB率37.0% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率25.3% フェアウェイ率51.3% OB率37.0% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率25.3% フェアウェイ率51.3% OB率37.0% バンカー率20.0%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率21.8% フェアウェイ率- OB率37.5% バンカー率-,難易度14位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率21.8% フェアウェイ率- OB率37.5% バンカー率-,難易度14位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率21.8% フェアウェイ率- OB率37.5% バンカー率-
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：395yd,Hdcp：2,PAR：4,Reg.：306yd,Hdcp：18,PAR：5,Reg.：529yd,Hdcp：14
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度8位/18ホール中 平均スコア5.39 平均パット数2 パーオン率17.0% フェアウェイ率47.5% OB率45.8% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数2 パーオン率17.0% フェアウェイ率47.5% OB率45.8% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数2 パーオン率17.0% フェアウェイ率47.5% OB率45.8% バンカー率13.0%,難易度15位/18ホール中 平均スコア5.11 平均パット数1.9 パーオン率34.3% フェアウェイ率59.5% OB率39.3% バンカー率13.0%,難易度15位/18ホール中 平均スコア5.11 平均パット数1.9 パーオン率34.3% フェアウェイ率59.5% OB率39.3% バンカー率13.0%,難易度15位/18ホール中 平均スコア5.11 平均パット数1.9 パーオン率34.3% フェアウェイ率59.5% OB率39.3% バンカー率13.0%,難易度3位/18ホール中 平均スコア6.59 平均パット数1.99 パーオン率22.0% フェアウェイ率56.8% OB率42.3% バンカー率22.5%,難易度3位/18ホール中 平均スコア6.59 平均パット数1.99 パーオン率22.0% フェアウェイ率56.8% OB率42.3% バンカー率22.5%,難易度3位/18ホール中 平均スコア6.59 平均パット数1.99 パーオン率22.0% フェアウェイ率56.8% OB率42.3% バンカー率22.5%
