,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：369yd,Hdcp：16,PAR：5,Reg.：513yd,Hdcp：10,PAR：4,Reg.：380yd,Hdcp：4
1,打ち下ろしのミドル　フェアウェイ右側が狙い目,打ち下ろしのミドル　フェアウェイ右側が狙い目,打ち下ろしのミドル　フェアウェイ右側が狙い目,左ドッグのロング　左池とバンカーだけに注意,左ドッグのロング　左池とバンカーだけに注意,左ドッグのロング　左池とバンカーだけに注意,距離のあるミドル　左右OB　正確な第1打を,距離のあるミドル　左右OB　正確な第1打を,距離のあるミドル　左右OB　正確な第1打を
2,難易度10位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率17.0% フェアウェイ率38.0% OB率4.7% バンカー率28.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率17.0% フェアウェイ率38.0% OB率4.7% バンカー率28.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率17.0% フェアウェイ率38.0% OB率4.7% バンカー率28.0%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率18.8% フェアウェイ率52.3% OB率4.0% バンカー率30.5%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率18.8% フェアウェイ率52.3% OB率4.0% バンカー率30.5%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率18.8% フェアウェイ率52.3% OB率4.0% バンカー率30.5%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.93 パーオン率14.0% フェアウェイ率49.5% OB率26.3% バンカー率16.8%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.93 パーオン率14.0% フェアウェイ率49.5% OB率26.3% バンカー率16.8%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.93 パーオン率14.0% フェアウェイ率49.5% OB率26.3% バンカー率16.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：172yd,Hdcp：8,PAR：4,Reg.：379yd,Hdcp：2,PAR：5,Reg.：488yd,Hdcp：14
5,グリーンが浮き島の打ち下ろしのショートホール,グリーンが浮き島の打ち下ろしのショートホール,グリーンが浮き島の打ち下ろしのショートホール,左ドッグ打ち上げのミドルホール,左ドッグ打ち上げのミドルホール,左ドッグ打ち上げのミドルホール,真っ直ぐのロングホール　2オン狙いは第1打を右に,真っ直ぐのロングホール　2オン狙いは第1打を右に,真っ直ぐのロングホール　2オン狙いは第1打を右に
6,難易度16位/18ホール中 平均スコア4.04 平均パット数1.93 パーオン率23.3% フェアウェイ率- OB率4.3% バンカー率9.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.93 パーオン率23.3% フェアウェイ率- OB率4.3% バンカー率9.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.93 パーオン率23.3% フェアウェイ率- OB率4.3% バンカー率9.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数1.88 パーオン率9.8% フェアウェイ率48.8% OB率17.0% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数1.88 パーオン率9.8% フェアウェイ率48.8% OB率17.0% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数1.88 パーオン率9.8% フェアウェイ率48.8% OB率17.0% バンカー率16.8%,難易度7位/18ホール中 平均スコア6.29 平均パット数1.9 パーオン率26.0% フェアウェイ率44.3% OB率26.5% バンカー率23.0%,難易度7位/18ホール中 平均スコア6.29 平均パット数1.9 パーオン率26.0% フェアウェイ率44.3% OB率26.5% バンカー率23.0%,難易度7位/18ホール中 平均スコア6.29 平均パット数1.9 パーオン率26.0% フェアウェイ率44.3% OB率26.5% バンカー率23.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：361yd,Hdcp：6,PAR：3,Reg.：152yd,Hdcp：18,PAR：4,Reg.：377yd,Hdcp：12
9,真っ直ぐのミドル　第2打の距離感錯覚しやすい。,真っ直ぐのミドル　第2打の距離感錯覚しやすい。,真っ直ぐのミドル　第2打の距離感錯覚しやすい。,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,右OBの打ち上げのミドルホール,右OBの打ち上げのミドルホール,右OBの打ち上げのミドルホール
10,難易度8位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率14.3% フェアウェイ率50.0% OB率18.0% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率14.3% フェアウェイ率50.0% OB率18.0% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率14.3% フェアウェイ率50.0% OB率18.0% バンカー率20.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.84 パーオン率21.8% フェアウェイ率- OB率3.0% バンカー率6.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.84 パーオン率21.8% フェアウェイ率- OB率3.0% バンカー率6.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.84 パーオン率21.8% フェアウェイ率- OB率3.0% バンカー率6.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.85 パーオン率14.5% フェアウェイ率53.8% OB率14.3% バンカー率10.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.85 パーオン率14.5% フェアウェイ率53.8% OB率14.3% バンカー率10.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.85 パーオン率14.5% フェアウェイ率53.8% OB率14.3% バンカー率10.3%
