,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：285yd,Hdcp：8,PAR：4,Reg.：293yd,Hdcp：2,PAR：5,Reg.：478yd,Hdcp：5
1,第１打はバンカーの手前に運ぶのがベスト,第１打はバンカーの手前に運ぶのがベスト,第１打はバンカーの手前に運ぶのがベスト,フェアウェイキープで,フェアウェイキープで,フェアウェイキープで,第１打は前方建物のやや右狙いで,第１打は前方建物のやや右狙いで,第１打は前方建物のやや右狙いで
2,難易度9位/9ホール中 平均スコア4.67 平均パット数1.95 パーオン率48.0% フェアウェイ率58.5% OB率20.3% バンカー率-,難易度9位/9ホール中 平均スコア4.67 平均パット数1.95 パーオン率48.0% フェアウェイ率58.5% OB率20.3% バンカー率-,難易度9位/9ホール中 平均スコア4.67 平均パット数1.95 パーオン率48.0% フェアウェイ率58.5% OB率20.3% バンカー率-,難易度2位/9ホール中 平均スコア5.3 平均パット数2.06 パーオン率34.5% フェアウェイ率72.0% OB率52.0% バンカー率5.0%,難易度2位/9ホール中 平均スコア5.3 平均パット数2.06 パーオン率34.5% フェアウェイ率72.0% OB率52.0% バンカー率5.0%,難易度2位/9ホール中 平均スコア5.3 平均パット数2.06 パーオン率34.5% フェアウェイ率72.0% OB率52.0% バンカー率5.0%,難易度1位/9ホール中 平均スコア6.46 平均パット数2.11 パーオン率28.8% フェアウェイ率54.5% OB率42.5% バンカー率15.8%,難易度1位/9ホール中 平均スコア6.46 平均パット数2.11 パーオン率28.8% フェアウェイ率54.5% OB率42.5% バンカー率15.8%,難易度1位/9ホール中 平均スコア6.46 平均パット数2.11 パーオン率28.8% フェアウェイ率54.5% OB率42.5% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：287yd,Hdcp：7,PAR：4,Reg.：362yd,Hdcp：1,PAR：5,Reg.：454yd,Hdcp：4
5,フラットで距離も短いミドルホール,フラットで距離も短いミドルホール,フラットで距離も短いミドルホール,やや距離のあるミドルホール,やや距離のあるミドルホール,やや距離のあるミドルホール,第１打は左の１５０Y木狙い,第１打は左の１５０Y木狙い,第１打は左の１５０Y木狙い
6,難易度5位/9ホール中 平均スコア4.89 平均パット数2.04 パーオン率41.5% フェアウェイ率52.8% OB率23.3% バンカー率14.3%,難易度5位/9ホール中 平均スコア4.89 平均パット数2.04 パーオン率41.5% フェアウェイ率52.8% OB率23.3% バンカー率14.3%,難易度5位/9ホール中 平均スコア4.89 平均パット数2.04 パーオン率41.5% フェアウェイ率52.8% OB率23.3% バンカー率14.3%,難易度3位/9ホール中 平均スコア5.22 平均パット数1.98 パーオン率23.8% フェアウェイ率51.3% OB率24.7% バンカー率5.0%,難易度3位/9ホール中 平均スコア5.22 平均パット数1.98 パーオン率23.8% フェアウェイ率51.3% OB率24.7% バンカー率5.0%,難易度3位/9ホール中 平均スコア5.22 平均パット数1.98 パーオン率23.8% フェアウェイ率51.3% OB率24.7% バンカー率5.0%,難易度4位/9ホール中 平均スコア6.12 平均パット数1.97 パーオン率34.0% フェアウェイ率43.8% OB率43.0% バンカー率-,難易度4位/9ホール中 平均スコア6.12 平均パット数1.97 パーオン率34.0% フェアウェイ率43.8% OB率43.0% バンカー率-,難易度4位/9ホール中 平均スコア6.12 平均パット数1.97 パーオン率34.0% フェアウェイ率43.8% OB率43.0% バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：113yd,Hdcp：3,PAR：3,Reg.：143yd,Hdcp：6,PAR：4,Reg.：276yd,Hdcp：9
9,ミスショットにはペナルティがつく,ミスショットにはペナルティがつく,ミスショットにはペナルティがつく,グリーン手前にOB　やや大きめに打つのが安全,グリーン手前にOB　やや大きめに打つのが安全,グリーン手前にOB　やや大きめに打つのが安全,第１打はフェアウェイ中央狙い,第１打はフェアウェイ中央狙い,第１打はフェアウェイ中央狙い
10,難易度7位/9ホール中 平均スコア3.9 平均パット数2.02 パーオン率39.8% フェアウェイ率- OB率26.3% バンカー率10.3%,難易度7位/9ホール中 平均スコア3.9 平均パット数2.02 パーオン率39.8% フェアウェイ率- OB率26.3% バンカー率10.3%,難易度7位/9ホール中 平均スコア3.9 平均パット数2.02 パーオン率39.8% フェアウェイ率- OB率26.3% バンカー率10.3%,難易度6位/9ホール中 平均スコア3.92 平均パット数2 パーオン率33.5% フェアウェイ率- OB率19.3% バンカー率13.3%,難易度6位/9ホール中 平均スコア3.92 平均パット数2 パーオン率33.5% フェアウェイ率- OB率19.3% バンカー率13.3%,難易度6位/9ホール中 平均スコア3.92 平均パット数2 パーオン率33.5% フェアウェイ率- OB率19.3% バンカー率13.3%,難易度8位/9ホール中 平均スコア4.79 平均パット数1.99 パーオン率44.0% フェアウェイ率64.8% OB率11.0% バンカー率9.3%,難易度8位/9ホール中 平均スコア4.79 平均パット数1.99 パーオン率44.0% フェアウェイ率64.8% OB率11.0% バンカー率9.3%,難易度8位/9ホール中 平均スコア4.79 平均パット数1.99 パーオン率44.0% フェアウェイ率64.8% OB率11.0% バンカー率9.3%
