,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：352yd,Hdcp：14,PAR：3,Reg.：120yd,Hdcp：18,PAR：4,Reg.：317yd,Hdcp：16
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度7位/18ホール中 平均スコア5.41 平均パット数1.93 パーオン率20.0% フェアウェイ率43.8% OB率44.0% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.93 パーオン率20.0% フェアウェイ率43.8% OB率44.0% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.93 パーオン率20.0% フェアウェイ率43.8% OB率44.0% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.07 パーオン率35.5% フェアウェイ率- OB率10.8% バンカー率34.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.07 パーオン率35.5% フェアウェイ率- OB率10.8% バンカー率34.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.07 パーオン率35.5% フェアウェイ率- OB率10.8% バンカー率34.8%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率29.3% フェアウェイ率65.5% OB率35.3% バンカー率17.5%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率29.3% フェアウェイ率65.5% OB率35.3% バンカー率17.5%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率29.3% フェアウェイ率65.5% OB率35.3% バンカー率17.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：408yd,Hdcp：4,PAR：4,Reg.：359yd,Hdcp：12,PAR：5,Reg.：458yd,Hdcp：10
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度3位/18ホール中 平均スコア5.8 平均パット数1.99 パーオン率7.3% フェアウェイ率50.0% OB率52.8% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.8 平均パット数1.99 パーオン率7.3% フェアウェイ率50.0% OB率52.8% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.8 平均パット数1.99 パーオン率7.3% フェアウェイ率50.0% OB率52.8% バンカー率22.8%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.92 パーオン率17.5% フェアウェイ率53.5% OB率36.0% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.92 パーオン率17.5% フェアウェイ率53.5% OB率36.0% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.92 パーオン率17.5% フェアウェイ率53.5% OB率36.0% バンカー率20.5%,難易度8位/18ホール中 平均スコア6.34 平均パット数1.97 パーオン率22.0% フェアウェイ率46.3% OB率26.0% バンカー率24.5%,難易度8位/18ホール中 平均スコア6.34 平均パット数1.97 パーオン率22.0% フェアウェイ率46.3% OB率26.0% バンカー率24.5%,難易度8位/18ホール中 平均スコア6.34 平均パット数1.97 パーオン率22.0% フェアウェイ率46.3% OB率26.0% バンカー率24.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：409yd,Hdcp：2,PAR：3,Reg.：147yd,Hdcp：8,PAR：5,Reg.：515yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率11.0% フェアウェイ率53.0% OB率35.3% バンカー率22.8%,難易度6位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率11.0% フェアウェイ率53.0% OB率35.3% バンカー率22.8%,難易度6位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率11.0% フェアウェイ率53.0% OB率35.3% バンカー率22.8%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.97 パーオン率17.3% フェアウェイ率- OB率14.3% バンカー率43.8%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.97 パーオン率17.3% フェアウェイ率- OB率14.3% バンカー率43.8%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.97 パーオン率17.3% フェアウェイ率- OB率14.3% バンカー率43.8%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.91 パーオン率17.3% フェアウェイ率54.5% OB率53.3% バンカー率16.3%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.91 パーオン率17.3% フェアウェイ率54.5% OB率53.3% バンカー率16.3%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.91 パーオン率17.3% フェアウェイ率54.5% OB率53.3% バンカー率16.3%
