,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：408yd,Hdcp：6,PAR：5,Reg.：537yd,Hdcp：2,PAR：4,Reg.：396yd,Hdcp：10
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,最も距離のある真っ直ぐなロングホール,最も距離のある真っ直ぐなロングホール,最も距離のある真っ直ぐなロングホール,ほぼストレートのミドルホール,ほぼストレートのミドルホール,ほぼストレートのミドルホール
2,難易度3位/18ホール中 平均スコア5.67 平均パット数2 パーオン率7.8% フェアウェイ率44.0% OB率5.8% バンカー率43.3%,難易度3位/18ホール中 平均スコア5.67 平均パット数2 パーオン率7.8% フェアウェイ率44.0% OB率5.8% バンカー率43.3%,難易度3位/18ホール中 平均スコア5.67 平均パット数2 パーオン率7.8% フェアウェイ率44.0% OB率5.8% バンカー率43.3%,難易度2位/18ホール中 平均スコア6.68 平均パット数1.96 パーオン率14.0% フェアウェイ率43.3% OB率16.3% バンカー率45.0%,難易度2位/18ホール中 平均スコア6.68 平均パット数1.96 パーオン率14.0% フェアウェイ率43.3% OB率16.3% バンカー率45.0%,難易度2位/18ホール中 平均スコア6.68 平均パット数1.96 パーオン率14.0% フェアウェイ率43.3% OB率16.3% バンカー率45.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.95 パーオン率10.8% フェアウェイ率44.8% OB率3.8% バンカー率57.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.95 パーオン率10.8% フェアウェイ率44.8% OB率3.8% バンカー率57.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.95 パーオン率10.8% フェアウェイ率44.8% OB率3.8% バンカー率57.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：163yd,Hdcp：16,PAR：4,Reg.：399yd,Hdcp：14,PAR：4,Reg.：330yd,Hdcp：8
5,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール
6,難易度16位/18ホール中 平均スコア4.1 平均パット数1.97 パーオン率22.0% フェアウェイ率- OB率1.0% バンカー率52.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.97 パーオン率22.0% フェアウェイ率- OB率1.0% バンカー率52.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.97 パーオン率22.0% フェアウェイ率- OB率1.0% バンカー率52.8%,難易度10位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率15.5% フェアウェイ率41.3% OB率11.3% バンカー率56.8%,難易度10位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率15.5% フェアウェイ率41.3% OB率11.3% バンカー率56.8%,難易度10位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率15.5% フェアウェイ率41.3% OB率11.3% バンカー率56.8%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率15.8% フェアウェイ率40.8% OB率14.8% バンカー率50.5%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率15.8% フェアウェイ率40.8% OB率14.8% バンカー率50.5%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率15.8% フェアウェイ率40.8% OB率14.8% バンカー率50.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：171yd,Hdcp：18,PAR：4,Reg.：380yd,Hdcp：4,PAR：5,Reg.：503yd,Hdcp：12
9,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度18位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率6.8% バンカー率39.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率6.8% バンカー率39.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率23.8% フェアウェイ率- OB率6.8% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.01 パーオン率13.8% フェアウェイ率47.3% OB率7.8% バンカー率36.8%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.01 パーオン率13.8% フェアウェイ率47.3% OB率7.8% バンカー率36.8%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.01 パーオン率13.8% フェアウェイ率47.3% OB率7.8% バンカー率36.8%,難易度13位/18ホール中 平均スコア6.34 平均パット数2.01 パーオン率31.3% フェアウェイ率55.0% OB率23.0% バンカー率30.8%,難易度13位/18ホール中 平均スコア6.34 平均パット数2.01 パーオン率31.3% フェアウェイ率55.0% OB率23.0% バンカー率30.8%,難易度13位/18ホール中 平均スコア6.34 平均パット数2.01 パーオン率31.3% フェアウェイ率55.0% OB率23.0% バンカー率30.8%
