,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：384yd,Hdcp：3,PAR：4,Reg.：368yd,Hdcp：15,PAR：5,Reg.：552yd,Hdcp：9
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール
2,難易度6位/18ホール中 平均スコア5.49 平均パット数1.92 パーオン率19.7% フェアウェイ率62.0% OB率16.8% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.92 パーオン率19.7% フェアウェイ率62.0% OB率16.8% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.92 パーオン率19.7% フェアウェイ率62.0% OB率16.8% バンカー率14.5%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.92 パーオン率20.0% フェアウェイ率46.0% OB率37.3% バンカー率18.3%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.92 パーオン率20.0% フェアウェイ率46.0% OB率37.3% バンカー率18.3%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.92 パーオン率20.0% フェアウェイ率46.0% OB率37.3% バンカー率18.3%,難易度1位/18ホール中 平均スコア6.78 平均パット数1.99 パーオン率17.3% フェアウェイ率53.0% OB率33.8% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.78 平均パット数1.99 パーオン率17.3% フェアウェイ率53.0% OB率33.8% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.78 平均パット数1.99 パーオン率17.3% フェアウェイ率53.0% OB率33.8% バンカー率15.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：399yd,Hdcp：1,PAR：3,Reg.：207yd,Hdcp：7,PAR：4,Reg.：315yd,Hdcp：13
5,距離のあるＨＤＣＰ１のタフなミドルホール,距離のあるＨＤＣＰ１のタフなミドルホール,距離のあるＨＤＣＰ１のタフなミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
6,難易度2位/18ホール中 平均スコア5.64 平均パット数1.97 パーオン率9.5% フェアウェイ率59.0% OB率26.5% バンカー率17.3%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.97 パーオン率9.5% フェアウェイ率59.0% OB率26.5% バンカー率17.3%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.97 パーオン率9.5% フェアウェイ率59.0% OB率26.5% バンカー率17.3%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.95 パーオン率25.0% フェアウェイ率- OB率12.7% バンカー率36.3%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.95 パーオン率25.0% フェアウェイ率- OB率12.7% バンカー率36.3%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.95 パーオン率25.0% フェアウェイ率- OB率12.7% バンカー率36.3%,難易度17位/18ホール中 平均スコア5.05 平均パット数1.93 パーオン率33.8% フェアウェイ率49.8% OB率25.5% バンカー率29.0%,難易度17位/18ホール中 平均スコア5.05 平均パット数1.93 パーオン率33.8% フェアウェイ率49.8% OB率25.5% バンカー率29.0%,難易度17位/18ホール中 平均スコア5.05 平均パット数1.93 パーオン率33.8% フェアウェイ率49.8% OB率25.5% バンカー率29.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：206yd,Hdcp：5,PAR：5,Reg.：510yd,Hdcp：17,PAR：4,Reg.：411yd,Hdcp：11
9,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール
10,難易度16位/18ホール中 平均スコア4.17 平均パット数1.99 パーオン率20.8% フェアウェイ率- OB率37.0% バンカー率19.8%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.99 パーオン率20.8% フェアウェイ率- OB率37.0% バンカー率19.8%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.99 パーオン率20.8% フェアウェイ率- OB率37.0% バンカー率19.8%,難易度11位/18ホール中 平均スコア6.38 平均パット数1.96 パーオン率27.5% フェアウェイ率47.5% OB率44.3% バンカー率16.3%,難易度11位/18ホール中 平均スコア6.38 平均パット数1.96 パーオン率27.5% フェアウェイ率47.5% OB率44.3% バンカー率16.3%,難易度11位/18ホール中 平均スコア6.38 平均パット数1.96 パーオン率27.5% フェアウェイ率47.5% OB率44.3% バンカー率16.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率15.0% フェアウェイ率54.3% OB率22.3% バンカー率19.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率15.0% フェアウェイ率54.3% OB率22.3% バンカー率19.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率15.0% フェアウェイ率54.3% OB率22.3% バンカー率19.8%
