,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：533yd,Hdcp：18,PAR：4,Reg.：396yd,Hdcp：12,PAR：3,Reg.：167yd,Hdcp：6
1,１打目豪快な打ち降ろし、思いっきり振り抜ける,１打目豪快な打ち降ろし、思いっきり振り抜ける,１打目豪快な打ち降ろし、思いっきり振り抜ける,左右ＯＢあり、１打目でとてもプレッシャーがかかる,左右ＯＢあり、１打目でとてもプレッシャーがかかる,左右ＯＢあり、１打目でとてもプレッシャーがかかる,浮島風の名物ホール、１打目から打ち降ろし,浮島風の名物ホール、１打目から打ち降ろし,浮島風の名物ホール、１打目から打ち降ろし
2,難易度3位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率19.3% フェアウェイ率42.8% OB率5.7% バンカー率28.5%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率19.3% フェアウェイ率42.8% OB率5.7% バンカー率28.5%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率19.3% フェアウェイ率42.8% OB率5.7% バンカー率28.5%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.01 パーオン率21.8% フェアウェイ率39.5% OB率39.5% バンカー率25.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.01 パーオン率21.8% フェアウェイ率39.5% OB率39.5% バンカー率25.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.01 パーオン率21.8% フェアウェイ率39.5% OB率39.5% バンカー率25.8%,難易度16位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率38.0% フェアウェイ率- OB率9.3% バンカー率11.5%,難易度16位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率38.0% フェアウェイ率- OB率9.3% バンカー率11.5%,難易度16位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率38.0% フェアウェイ率- OB率9.3% バンカー率11.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：349yd,Hdcp：14,PAR：4,Reg.：406yd,Hdcp：2,PAR：4,Reg.：382yd,Hdcp：4
5,左右２段Ｇで難しい、２打目で右Ｇ狙いは距離感注意,左右２段Ｇで難しい、２打目で右Ｇ狙いは距離感注意,左右２段Ｇで難しい、２打目で右Ｇ狙いは距離感注意,パーオン率の低い距離の長いミドルホール,パーオン率の低い距離の長いミドルホール,パーオン率の低い距離の長いミドルホール,２打目付近ＦＷ２段、１打目段に捕まるとＧを狙えず,２打目付近ＦＷ２段、１打目段に捕まるとＧを狙えず,２打目付近ＦＷ２段、１打目段に捕まるとＧを狙えず
6,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率21.8% フェアウェイ率52.5% OB率19.0% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率21.8% フェアウェイ率52.5% OB率19.0% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率21.8% フェアウェイ率52.5% OB率19.0% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.12 パーオン率15.5% フェアウェイ率51.3% OB率12.8% バンカー率10.5%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.12 パーオン率15.5% フェアウェイ率51.3% OB率12.8% バンカー率10.5%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.12 パーオン率15.5% フェアウェイ率51.3% OB率12.8% バンカー率10.5%,難易度13位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率20.3% フェアウェイ率52.3% OB率22.0% バンカー率10.3%,難易度13位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率20.3% フェアウェイ率52.3% OB率22.0% バンカー率10.3%,難易度13位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率20.3% フェアウェイ率52.3% OB率22.0% バンカー率10.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：516yd,Hdcp：16,PAR：3,Reg.：193yd,Hdcp：10,PAR：4,Reg.：370yd,Hdcp：8
9,右ドッグレッグ、１打目右すぎると２打目が難しい,右ドッグレッグ、１打目右すぎると２打目が難しい,右ドッグレッグ、１打目右すぎると２打目が難しい,Ｇオーバー禁物！両Ｇ急傾斜で奥からは寄りにくい,Ｇオーバー禁物！両Ｇ急傾斜で奥からは寄りにくい,Ｇオーバー禁物！両Ｇ急傾斜で奥からは寄りにくい,１打目池越え、右に逃げ林に入ると、ボギーも厳しい,１打目池越え、右に逃げ林に入ると、ボギーも厳しい,１打目池越え、右に逃げ林に入ると、ボギーも厳しい
