,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：352yd,Hdcp：12,PAR：4,Reg.：408yd,Hdcp：4,PAR：3,Reg.：167yd,Hdcp：16
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,第２打で距離を間違い易い少し大き目で狙うのが得策,第２打で距離を間違い易い少し大き目で狙うのが得策,第２打で距離を間違い易い少し大き目で狙うのが得策,風をよく読み、打ち下ろし分を加味してクラブ選定,風をよく読み、打ち下ろし分を加味してクラブ選定,風をよく読み、打ち下ろし分を加味してクラブ選定
2,難易度9位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率18.5% フェアウェイ率40.5% OB率3.7% バンカー率41.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率18.5% フェアウェイ率40.5% OB率3.7% バンカー率41.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率18.5% フェアウェイ率40.5% OB率3.7% バンカー率41.8%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.84 パーオン率7.3% フェアウェイ率40.0% OB率11.5% バンカー率17.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.84 パーオン率7.3% フェアウェイ率40.0% OB率11.5% バンカー率17.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.84 パーオン率7.3% フェアウェイ率40.0% OB率11.5% バンカー率17.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率23.3% フェアウェイ率- OB率9.5% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率23.3% フェアウェイ率- OB率9.5% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率23.3% フェアウェイ率- OB率9.5% バンカー率26.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：384yd,Hdcp：8,PAR：4,Reg.：320yd,Hdcp：14,PAR：3,Reg.：165yd,Hdcp：18
5,グリーン面のアンジュレーションにも要注意,グリーン面のアンジュレーションにも要注意,グリーン面のアンジュレーションにも要注意,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,ワンオンが難しいと思ったら、バンカー手前に落とす,ワンオンが難しいと思ったら、バンカー手前に落とす,ワンオンが難しいと思ったら、バンカー手前に落とす
6,難易度10位/18ホール中 平均スコア5.36 平均パット数1.89 パーオン率12.8% フェアウェイ率49.0% OB率20.3% バンカー率8.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.89 パーオン率12.8% フェアウェイ率49.0% OB率20.3% バンカー率8.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.89 パーオン率12.8% フェアウェイ率49.0% OB率20.3% バンカー率8.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率25.3% フェアウェイ率50.0% OB率27.8% バンカー率8.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率25.3% フェアウェイ率50.0% OB率27.8% バンカー率8.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率25.3% フェアウェイ率50.0% OB率27.8% バンカー率8.0%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率19.0% バンカー率36.8%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率19.0% バンカー率36.8%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率19.0% バンカー率36.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：402yd,Hdcp：2,PAR：5,Reg.：472yd,Hdcp：6,PAR：5,Reg.：471yd,Hdcp：10
9,池と松越えのため飛距離により狙う位置を定めて,池と松越えのため飛距離により狙う位置を定めて,池と松越えのため飛距離により狙う位置を定めて,右ドッグレッグロング　左右松林の危険区域に要注意,右ドッグレッグロング　左右松林の危険区域に要注意,右ドッグレッグロング　左右松林の危険区域に要注意,イーグルチャンスのロングホール,イーグルチャンスのロングホール,イーグルチャンスのロングホール
10,難易度1位/18ホール中 平均スコア5.78 平均パット数2.02 パーオン率6.8% フェアウェイ率41.0% OB率33.0% バンカー率21.3%,難易度1位/18ホール中 平均スコア5.78 平均パット数2.02 パーオン率6.8% フェアウェイ率41.0% OB率33.0% バンカー率21.3%,難易度1位/18ホール中 平均スコア5.78 平均パット数2.02 パーオン率6.8% フェアウェイ率41.0% OB率33.0% バンカー率21.3%,難易度14位/18ホール中 平均スコア6.09 平均パット数1.92 パーオン率32.8% フェアウェイ率48.3% OB率28.5% バンカー率12.5%,難易度14位/18ホール中 平均スコア6.09 平均パット数1.92 パーオン率32.8% フェアウェイ率48.3% OB率28.5% バンカー率12.5%,難易度14位/18ホール中 平均スコア6.09 平均パット数1.92 パーオン率32.8% フェアウェイ率48.3% OB率28.5% バンカー率12.5%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.99 パーオン率32.0% フェアウェイ率51.5% OB率20.3% バンカー率26.8%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.99 パーオン率32.0% フェアウェイ率51.5% OB率20.3% バンカー率26.8%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.99 パーオン率32.0% フェアウェイ率51.5% OB率20.3% バンカー率26.8%
