,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：373yd,Hdcp：9,PAR：3,Reg.：139yd,Hdcp：15,PAR：4,Reg.：355yd,Hdcp：3
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア5.51 平均パット数2.13 パーオン率14.0% フェアウェイ率39.5% OB率11.5% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.51 平均パット数2.13 パーオン率14.0% フェアウェイ率39.5% OB率11.5% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.51 平均パット数2.13 パーオン率14.0% フェアウェイ率39.5% OB率11.5% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.99 パーオン率32.0% フェアウェイ率- OB率10.7% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.99 パーオン率32.0% フェアウェイ率- OB率10.7% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.99 パーオン率32.0% フェアウェイ率- OB率10.7% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.12 パーオン率17.3% フェアウェイ率44.8% OB率17.0% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.12 パーオン率17.3% フェアウェイ率44.8% OB率17.0% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.12 パーオン率17.3% フェアウェイ率44.8% OB率17.0% バンカー率27.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：524yd,Hdcp：7,PAR：4,Reg.：364yd,Hdcp：1,PAR：4,Reg.：329yd,Hdcp：13
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えの左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール
6,難易度7位/18ホール中 平均スコア6.23 平均パット数2.1 パーオン率33.0% フェアウェイ率49.0% OB率32.8% バンカー率19.8%,難易度7位/18ホール中 平均スコア6.23 平均パット数2.1 パーオン率33.0% フェアウェイ率49.0% OB率32.8% バンカー率19.8%,難易度7位/18ホール中 平均スコア6.23 平均パット数2.1 パーオン率33.0% フェアウェイ率49.0% OB率32.8% バンカー率19.8%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率13.8% フェアウェイ率42.3% OB率21.3% バンカー率31.8%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率13.8% フェアウェイ率42.3% OB率21.3% バンカー率31.8%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.08 パーオン率13.8% フェアウェイ率42.3% OB率21.3% バンカー率31.8%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.07 パーオン率29.3% フェアウェイ率42.0% OB率5.7% バンカー率22.0%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.07 パーオン率29.3% フェアウェイ率42.0% OB率5.7% バンカー率22.0%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.07 パーオン率29.3% フェアウェイ率42.0% OB率5.7% バンカー率22.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：337yd,Hdcp：17,PAR：3,Reg.：178yd,Hdcp：11,PAR：5,Reg.：523yd,Hdcp：5
9,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度15位/18ホール中 平均スコア5.04 平均パット数2.04 パーオン率29.5% フェアウェイ率62.0% OB率7.3% バンカー率28.8%,難易度15位/18ホール中 平均スコア5.04 平均パット数2.04 パーオン率29.5% フェアウェイ率62.0% OB率7.3% バンカー率28.8%,難易度15位/18ホール中 平均スコア5.04 平均パット数2.04 パーオン率29.5% フェアウェイ率62.0% OB率7.3% バンカー率28.8%,難易度13位/18ホール中 平均スコア4.1 平均パット数1.97 パーオン率16.0% フェアウェイ率- OB率4.0% バンカー率14.5%,難易度13位/18ホール中 平均スコア4.1 平均パット数1.97 パーオン率16.0% フェアウェイ率- OB率4.0% バンカー率14.5%,難易度13位/18ホール中 平均スコア4.1 平均パット数1.97 パーオン率16.0% フェアウェイ率- OB率4.0% バンカー率14.5%,難易度6位/18ホール中 平均スコア6.24 平均パット数2.04 パーオン率29.3% フェアウェイ率47.5% OB率28.8% バンカー率28.8%,難易度6位/18ホール中 平均スコア6.24 平均パット数2.04 パーオン率29.3% フェアウェイ率47.5% OB率28.8% バンカー率28.8%,難易度6位/18ホール中 平均スコア6.24 平均パット数2.04 パーオン率29.3% フェアウェイ率47.5% OB率28.8% バンカー率28.8%
