,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：6,PAR：4,Reg.：346yd,Hdcp：7,PAR：5,Reg.：505yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度3位/9ホール中 平均スコア5.51 平均パット数2.13 パーオン率24.8% フェアウェイ率50.8% OB率42.8% バンカー率28.5%,難易度3位/9ホール中 平均スコア5.51 平均パット数2.13 パーオン率24.8% フェアウェイ率50.8% OB率42.8% バンカー率28.5%,難易度3位/9ホール中 平均スコア5.51 平均パット数2.13 パーオン率24.8% フェアウェイ率50.8% OB率42.8% バンカー率28.5%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.06 パーオン率36.8% フェアウェイ率50.5% OB率31.3% バンカー率27.3%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.06 パーオン率36.8% フェアウェイ率50.5% OB率31.3% バンカー率27.3%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.06 パーオン率36.8% フェアウェイ率50.5% OB率31.3% バンカー率27.3%,難易度6位/9ホール中 平均スコア6.31 平均パット数2.01 パーオン率27.5% フェアウェイ率48.0% OB率38.8% バンカー率31.0%,難易度6位/9ホール中 平均スコア6.31 平均パット数2.01 パーオン率27.5% フェアウェイ率48.0% OB率38.8% バンカー率31.0%,難易度6位/9ホール中 平均スコア6.31 平均パット数2.01 パーオン率27.5% フェアウェイ率48.0% OB率38.8% バンカー率31.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：367yd,Hdcp：5,PAR：3,Reg.：155yd,Hdcp：8,PAR：4,Reg.：392yd,Hdcp：1
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度4位/9ホール中 平均スコア5.44 平均パット数2.01 パーオン率20.5% フェアウェイ率44.0% OB率27.3% バンカー率35.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.01 パーオン率20.5% フェアウェイ率44.0% OB率27.3% バンカー率35.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.01 パーオン率20.5% フェアウェイ率44.0% OB率27.3% バンカー率35.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.99 パーオン率34.0% フェアウェイ率- OB率4.0% バンカー率43.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.99 パーオン率34.0% フェアウェイ率- OB率4.0% バンカー率43.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.99 パーオン率34.0% フェアウェイ率- OB率4.0% バンカー率43.0%,難易度2位/9ホール中 平均スコア5.78 平均パット数2.16 パーオン率11.3% フェアウェイ率43.0% OB率54.5% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.78 平均パット数2.16 パーオン率11.3% フェアウェイ率43.0% OB率54.5% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.78 平均パット数2.16 パーオン率11.3% フェアウェイ率43.0% OB率54.5% バンカー率6.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：389yd,Hdcp：3,PAR：3,Reg.：127yd,Hdcp：9,PAR：5,Reg.：485yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度1位/9ホール中 平均スコア5.8 平均パット数2.1 パーオン率9.5% フェアウェイ率48.5% OB率48.5% バンカー率13.3%,難易度1位/9ホール中 平均スコア5.8 平均パット数2.1 パーオン率9.5% フェアウェイ率48.5% OB率48.5% バンカー率13.3%,難易度1位/9ホール中 平均スコア5.8 平均パット数2.1 パーオン率9.5% フェアウェイ率48.5% OB率48.5% バンカー率13.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.09 パーオン率40.0% フェアウェイ率- OB率18.0% バンカー率14.5%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.09 パーオン率40.0% フェアウェイ率- OB率18.0% バンカー率14.5%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.09 パーオン率40.0% フェアウェイ率- OB率18.0% バンカー率14.5%,難易度5位/9ホール中 平均スコア6.36 平均パット数2.05 パーオン率29.0% フェアウェイ率60.0% OB率24.8% バンカー率45.0%,難易度5位/9ホール中 平均スコア6.36 平均パット数2.05 パーオン率29.0% フェアウェイ率60.0% OB率24.8% バンカー率45.0%,難易度5位/9ホール中 平均スコア6.36 平均パット数2.05 パーオン率29.0% フェアウェイ率60.0% OB率24.8% バンカー率45.0%
