,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：397yd,Hdcp：6,PAR：5,Reg.：575yd,Hdcp：8,PAR：3,Reg.：160yd,Hdcp：12
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度3位/18ホール中 平均スコア5.71 平均パット数2.11 パーオン率10.0% フェアウェイ率50.0% OB率27.3% バンカー率16.8%,難易度3位/18ホール中 平均スコア5.71 平均パット数2.11 パーオン率10.0% フェアウェイ率50.0% OB率27.3% バンカー率16.8%,難易度3位/18ホール中 平均スコア5.71 平均パット数2.11 パーオン率10.0% フェアウェイ率50.0% OB率27.3% バンカー率16.8%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.15 パーオン率22.8% フェアウェイ率73.0% OB率21.0% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.15 パーオン率22.8% フェアウェイ率73.0% OB率21.0% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.15 パーオン率22.8% フェアウェイ率73.0% OB率21.0% バンカー率20.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.19 パーオン率41.8% フェアウェイ率- OB率11.8% バンカー率28.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.19 パーオン率41.8% フェアウェイ率- OB率11.8% バンカー率28.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.19 パーオン率41.8% フェアウェイ率- OB率11.8% バンカー率28.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：341yd,Hdcp：14,PAR：5,Reg.：545yd,Hdcp：4,PAR：3,Reg.：116yd,Hdcp：18
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度12位/18ホール中 平均スコア5.14 平均パット数2.16 パーオン率37.3% フェアウェイ率53.5% OB率19.5% バンカー率16.8%,難易度12位/18ホール中 平均スコア5.14 平均パット数2.16 パーオン率37.3% フェアウェイ率53.5% OB率19.5% バンカー率16.8%,難易度12位/18ホール中 平均スコア5.14 平均パット数2.16 パーオン率37.3% フェアウェイ率53.5% OB率19.5% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.2 パーオン率19.5% フェアウェイ率53.5% OB率52.8% バンカー率14.5%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.2 パーオン率19.5% フェアウェイ率53.5% OB率52.8% バンカー率14.5%,難易度1位/18ホール中 平均スコア6.94 平均パット数2.2 パーオン率19.5% フェアウェイ率53.5% OB率52.8% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.72 平均パット数2.11 パーオン率54.0% フェアウェイ率- OB率12.3% バンカー率13.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数2.11 パーオン率54.0% フェアウェイ率- OB率12.3% バンカー率13.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数2.11 パーオン率54.0% フェアウェイ率- OB率12.3% バンカー率13.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：369yd,Hdcp：10,PAR：4,Reg.：443yd,Hdcp：2,PAR：4,Reg.：311yd,Hdcp：16
9,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えの左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール
10,難易度9位/18ホール中 平均スコア5.47 平均パット数2.19 パーオン率24.5% フェアウェイ率56.3% OB率26.3% バンカー率27.8%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.19 パーオン率24.5% フェアウェイ率56.3% OB率26.3% バンカー率27.8%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.19 パーオン率24.5% フェアウェイ率56.3% OB率26.3% バンカー率27.8%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率14.3% フェアウェイ率55.0% OB率24.0% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率14.3% フェアウェイ率55.0% OB率24.0% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率14.3% フェアウェイ率55.0% OB率24.0% バンカー率17.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.1 パーオン率36.8% フェアウェイ率53.8% OB率14.0% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.1 パーオン率36.8% フェアウェイ率53.8% OB率14.0% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.1 パーオン率36.8% フェアウェイ率53.8% OB率14.0% バンカー率21.8%
