,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：335yd,Hdcp：16,PAR：4,Reg.：360yd,Hdcp：10,PAR：3,Reg.：187yd,Hdcp：18
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度14位/18ホール中 平均スコア5.21 平均パット数2.12 パーオン率29.3% フェアウェイ率46.0% OB率24.3% バンカー率24.0%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.12 パーオン率29.3% フェアウェイ率46.0% OB率24.3% バンカー率24.0%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.12 パーオン率29.3% フェアウェイ率46.0% OB率24.3% バンカー率24.0%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.06 パーオン率23.0% フェアウェイ率43.3% OB率28.3% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.06 パーオン率23.0% フェアウェイ率43.3% OB率28.3% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.06 パーオン率23.0% フェアウェイ率43.3% OB率28.3% バンカー率29.3%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.11 パーオン率39.3% フェアウェイ率- OB率5.3% バンカー率25.5%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.11 パーオン率39.3% フェアウェイ率- OB率5.3% バンカー率25.5%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.11 パーオン率39.3% フェアウェイ率- OB率5.3% バンカー率25.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：376yd,Hdcp：8,PAR：5,Reg.：515yd,Hdcp：4,PAR：3,Reg.：199yd,Hdcp：14
5,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度9位/18ホール中 平均スコア5.26 平均パット数2.1 パーオン率25.5% フェアウェイ率52.8% OB率23.8% バンカー率7.7%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.1 パーオン率25.5% フェアウェイ率52.8% OB率23.8% バンカー率7.7%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.1 パーオン率25.5% フェアウェイ率52.8% OB率23.8% バンカー率7.7%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率28.8% フェアウェイ率57.5% OB率24.8% バンカー率11.5%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率28.8% フェアウェイ率57.5% OB率24.8% バンカー率11.5%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率28.8% フェアウェイ率57.5% OB率24.8% バンカー率11.5%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.05 パーオン率35.0% フェアウェイ率- OB率19.0% バンカー率28.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.05 パーオン率35.0% フェアウェイ率- OB率19.0% バンカー率28.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.05 パーオン率35.0% フェアウェイ率- OB率19.0% バンカー率28.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：502yd,Hdcp：2,PAR：4,Reg.：361yd,Hdcp：12,PAR：4,Reg.：388yd,Hdcp：6
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度2位/18ホール中 平均スコア6.54 平均パット数2.14 パーオン率26.0% フェアウェイ率35.3% OB率27.3% バンカー率35.3%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.14 パーオン率26.0% フェアウェイ率35.3% OB率27.3% バンカー率35.3%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.14 パーオン率26.0% フェアウェイ率35.3% OB率27.3% バンカー率35.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率28.5% フェアウェイ率50.3% OB率20.8% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率28.5% フェアウェイ率50.3% OB率20.8% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率28.5% フェアウェイ率50.3% OB率20.8% バンカー率22.5%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.22 パーオン率15.5% フェアウェイ率38.3% OB率7.5% バンカー率20.3%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.22 パーオン率15.5% フェアウェイ率38.3% OB率7.5% バンカー率20.3%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.22 パーオン率15.5% フェアウェイ率38.3% OB率7.5% バンカー率20.3%
