,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：506yd,Hdcp：7,PAR：4,Reg.：351yd,Hdcp：5,PAR：4,Reg.：367yd,Hdcp：9
1,打ち上げ打ち下ろしのロングホール,打ち上げ打ち下ろしのロングホール,打ち上げ打ち下ろしのロングホール,前方右山裾狙い　第二打は短いクラブで,前方右山裾狙い　第二打は短いクラブで,前方右山裾狙い　第二打は短いクラブで,右山裾狙いでベストポジション,右山裾狙いでベストポジション,右山裾狙いでベストポジション
2,難易度2位/18ホール中 平均スコア6.53 平均パット数1.92 パーオン率18.0% フェアウェイ率55.8% OB率33.3% バンカー率19.0%,難易度2位/18ホール中 平均スコア6.53 平均パット数1.92 パーオン率18.0% フェアウェイ率55.8% OB率33.3% バンカー率19.0%,難易度2位/18ホール中 平均スコア6.53 平均パット数1.92 パーオン率18.0% フェアウェイ率55.8% OB率33.3% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率18.0% フェアウェイ率59.5% OB率28.5% バンカー率12.5%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率18.0% フェアウェイ率59.5% OB率28.5% バンカー率12.5%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率18.0% フェアウェイ率59.5% OB率28.5% バンカー率12.5%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.91 パーオン率14.0% フェアウェイ率53.8% OB率39.0% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.91 パーオン率14.0% フェアウェイ率53.8% OB率39.0% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.91 パーオン率14.0% フェアウェイ率53.8% OB率39.0% バンカー率13.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：417yd,Hdcp：1,PAR：5,Reg.：472yd,Hdcp：11,PAR：3,Reg.：155yd,Hdcp：17
5,セカンドショットはやや大きめのクラブで攻めて！,セカンドショットはやや大きめのクラブで攻めて！,セカンドショットはやや大きめのクラブで攻めて！,グリーン手前のガードバンカー周辺のＯＢに注意,グリーン手前のガードバンカー周辺のＯＢに注意,グリーン手前のガードバンカー周辺のＯＢに注意,池越えのホール　やや大きめのクラブで打って下さい,池越えのホール　やや大きめのクラブで打って下さい,池越えのホール　やや大きめのクラブで打って下さい
6,難易度4位/18ホール中 平均スコア5.6 平均パット数1.91 パーオン率7.5% フェアウェイ率54.3% OB率27.5% バンカー率19.3%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.91 パーオン率7.5% フェアウェイ率54.3% OB率27.5% バンカー率19.3%,難易度4位/18ホール中 平均スコア5.6 平均パット数1.91 パーオン率7.5% フェアウェイ率54.3% OB率27.5% バンカー率19.3%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.92 パーオン率30.0% フェアウェイ率52.8% OB率39.5% バンカー率16.0%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.92 パーオン率30.0% フェアウェイ率52.8% OB率39.5% バンカー率16.0%,難易度13位/18ホール中 平均スコア6.22 平均パット数1.92 パーオン率30.0% フェアウェイ率52.8% OB率39.5% バンカー率16.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.91 パーオン率18.5% フェアウェイ率- OB率36.5% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.91 パーオン率18.5% フェアウェイ率- OB率36.5% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.91 パーオン率18.5% フェアウェイ率- OB率36.5% バンカー率10.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：377yd,Hdcp：13,PAR：3,Reg.：171yd,Hdcp：15,PAR：4,Reg.：408yd,Hdcp：3
9,右バンカー上をクリア　第二打は大きめに,右バンカー上をクリア　第二打は大きめに,右バンカー上をクリア　第二打は大きめに,両サイドＯＢ　ガードバンカーに注意,両サイドＯＢ　ガードバンカーに注意,両サイドＯＢ　ガードバンカーに注意,穏やかな打ち上げのホール　奥が左（Ｌ）グリーン,穏やかな打ち上げのホール　奥が左（Ｌ）グリーン,穏やかな打ち上げのホール　奥が左（Ｌ）グリーン
10,難易度6位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率11.0% フェアウェイ率53.3% OB率39.0% バンカー率10.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率11.0% フェアウェイ率53.3% OB率39.0% バンカー率10.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率11.0% フェアウェイ率53.3% OB率39.0% バンカー率10.3%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.88 パーオン率19.5% フェアウェイ率- OB率31.3% バンカー率8.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.88 パーオン率19.5% フェアウェイ率- OB率31.3% バンカー率8.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.88 パーオン率19.5% フェアウェイ率- OB率31.3% バンカー率8.5%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.94 パーオン率9.5% フェアウェイ率58.0% OB率26.5% バンカー率9.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.94 パーオン率9.5% フェアウェイ率58.0% OB率26.5% バンカー率9.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.94 パーオン率9.5% フェアウェイ率58.0% OB率26.5% バンカー率9.8%
