,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：372yd,Hdcp：4,PAR：5,Reg.：519yd,Hdcp：16,PAR：3,Reg.：179yd,Hdcp：10
1,上りの真っ直ぐなミドルホール,上りの真っ直ぐなミドルホール,上りの真っ直ぐなミドルホール,やや打ち下ろしの右ドッグレッグロングホール,やや打ち下ろしの右ドッグレッグロングホール,やや打ち下ろしの右ドッグレッグロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度7位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率13.3% フェアウェイ率49.0% OB率10.5% バンカー率32.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率13.3% フェアウェイ率49.0% OB率10.5% バンカー率32.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率13.3% フェアウェイ率49.0% OB率10.5% バンカー率32.8%,難易度6位/18ホール中 平均スコア6.43 平均パット数2.06 パーオン率25.8% フェアウェイ率45.3% OB率30.5% バンカー率15.0%,難易度6位/18ホール中 平均スコア6.43 平均パット数2.06 パーオン率25.8% フェアウェイ率45.3% OB率30.5% バンカー率15.0%,難易度6位/18ホール中 平均スコア6.43 平均パット数2.06 パーオン率25.8% フェアウェイ率45.3% OB率30.5% バンカー率15.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率26.3% フェアウェイ率- OB率8.5% バンカー率6.7%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率26.3% フェアウェイ率- OB率8.5% バンカー率6.7%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率26.3% フェアウェイ率- OB率8.5% バンカー率6.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：361yd,Hdcp：2,PAR：4,Reg.：296yd,Hdcp：18,PAR：4,Reg.：388yd,Hdcp：8
5,右ＯＢ、左池のプレッシャーのかかるミドルホール,右ＯＢ、左池のプレッシャーのかかるミドルホール,右ＯＢ、左池のプレッシャーのかかるミドルホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,第１打は打下ろし　２打目から緩やかな登りスロ竏茶v,第１打は打下ろし　２打目から緩やかな登りスロ竏茶v,第１打は打下ろし　２打目から緩やかな登りスロ竏茶v
6,難易度5位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率19.5% フェアウェイ率44.5% OB率29.0% バンカー率1.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率19.5% フェアウェイ率44.5% OB率29.0% バンカー率1.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率19.5% フェアウェイ率44.5% OB率29.0% バンカー率1.0%,難易度13位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率36.0% フェアウェイ率56.0% OB率27.3% バンカー率12.0%,難易度13位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率36.0% フェアウェイ率56.0% OB率27.3% バンカー率12.0%,難易度13位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率36.0% フェアウェイ率56.0% OB率27.3% バンカー率12.0%,難易度1位/18ホール中 平均スコア5.8 平均パット数2.12 パーオン率8.8% フェアウェイ率47.8% OB率32.3% バンカー率26.8%,難易度1位/18ホール中 平均スコア5.8 平均パット数2.12 パーオン率8.8% フェアウェイ率47.8% OB率32.3% バンカー率26.8%,難易度1位/18ホール中 平均スコア5.8 平均パット数2.12 パーオン率8.8% フェアウェイ率47.8% OB率32.3% バンカー率26.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：590yd,Hdcp：6,PAR：3,Reg.：194yd,Hdcp：12,PAR：4,Reg.：386yd,Hdcp：14
9,コース内最長の左ドッグレッグロングホール,コース内最長の左ドッグレッグロングホール,コース内最長の左ドッグレッグロングホール,打ち下ろしのコース内最長ショートホール,打ち下ろしのコース内最長ショートホール,打ち下ろしのコース内最長ショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度3位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率13.5% フェアウェイ率48.8% OB率32.3% バンカー率14.5%,難易度3位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率13.5% フェアウェイ率48.8% OB率32.3% バンカー率14.5%,難易度3位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率13.5% フェアウェイ率48.8% OB率32.3% バンカー率14.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.05 パーオン率33.0% フェアウェイ率- OB率13.8% バンカー率16.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.05 パーオン率33.0% フェアウェイ率- OB率13.8% バンカー率16.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.05 パーオン率33.0% フェアウェイ率- OB率13.8% バンカー率16.3%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率22.5% フェアウェイ率55.5% OB率19.8% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率22.5% フェアウェイ率55.5% OB率19.8% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率22.5% フェアウェイ率55.5% OB率19.8% バンカー率25.5%
