,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：373yd,Hdcp：14,PAR：4,Reg.：342yd,Hdcp：12,PAR：5,Reg.：542yd,Hdcp：4
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度13位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率14.3% フェアウェイ率51.5% OB率23.8% バンカー率35.5%,難易度13位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率14.3% フェアウェイ率51.5% OB率23.8% バンカー率35.5%,難易度13位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率14.3% フェアウェイ率51.5% OB率23.8% バンカー率35.5%,難易度11位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率15.3% フェアウェイ率55.0% OB率29.3% バンカー率16.0%,難易度11位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率15.3% フェアウェイ率55.0% OB率29.3% バンカー率16.0%,難易度11位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率15.3% フェアウェイ率55.0% OB率29.3% バンカー率16.0%,難易度2位/18ホール中 平均スコア6.73 平均パット数1.99 パーオン率12.0% フェアウェイ率51.3% OB率36.3% バンカー率28.0%,難易度2位/18ホール中 平均スコア6.73 平均パット数1.99 パーオン率12.0% フェアウェイ率51.3% OB率36.3% バンカー率28.0%,難易度2位/18ホール中 平均スコア6.73 平均パット数1.99 パーオン率12.0% フェアウェイ率51.3% OB率36.3% バンカー率28.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：447yd,Hdcp：2,PAR：3,Reg.：163yd,Hdcp：16,PAR：5,Reg.：479yd,Hdcp：10
5,長いミドルホール,長いミドルホール,長いミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度3位/18ホール中 平均スコア5.71 平均パット数1.97 パーオン率5.8% フェアウェイ率54.8% OB率30.3% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.71 平均パット数1.97 パーオン率5.8% フェアウェイ率54.8% OB率30.3% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.71 平均パット数1.97 パーオン率5.8% フェアウェイ率54.8% OB率30.3% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.93 パーオン率27.3% フェアウェイ率- OB率7.7% バンカー率39.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.93 パーオン率27.3% フェアウェイ率- OB率7.7% バンカー率39.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.93 パーオン率27.3% フェアウェイ率- OB率7.7% バンカー率39.3%,難易度7位/18ホール中 平均スコア6.47 平均パット数2.03 パーオン率24.8% フェアウェイ率45.5% OB率41.8% バンカー率9.5%,難易度7位/18ホール中 平均スコア6.47 平均パット数2.03 パーオン率24.8% フェアウェイ率45.5% OB率41.8% バンカー率9.5%,難易度7位/18ホール中 平均スコア6.47 平均パット数2.03 パーオン率24.8% フェアウェイ率45.5% OB率41.8% バンカー率9.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：349yd,Hdcp：8,PAR：3,Reg.：162yd,Hdcp：18,PAR：4,Reg.：362yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度14位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率15.8% フェアウェイ率55.5% OB率17.8% バンカー率38.8%,難易度14位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率15.8% フェアウェイ率55.5% OB率17.8% バンカー率38.8%,難易度14位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率15.8% フェアウェイ率55.5% OB率17.8% バンカー率38.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.96 パーオン率21.8% フェアウェイ率- OB率19.0% バンカー率27.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.96 パーオン率21.8% フェアウェイ率- OB率19.0% バンカー率27.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.96 パーオン率21.8% フェアウェイ率- OB率19.0% バンカー率27.8%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率19.3% フェアウェイ率56.5% OB率23.5% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率19.3% フェアウェイ率56.5% OB率23.5% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率19.3% フェアウェイ率56.5% OB率23.5% バンカー率28.3%
