,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：468yd,Hdcp：15,PAR：3,Reg.：164yd,Hdcp：11,PAR：4,Reg.：409yd,Hdcp：1
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度12位/18ホール中 平均スコア6.18 平均パット数1.92 パーオン率27.5% フェアウェイ率34.5% OB率11.0% バンカー率62.5%,難易度12位/18ホール中 平均スコア6.18 平均パット数1.92 パーオン率27.5% フェアウェイ率34.5% OB率11.0% バンカー率62.5%,難易度12位/18ホール中 平均スコア6.18 平均パット数1.92 パーオン率27.5% フェアウェイ率34.5% OB率11.0% バンカー率62.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率23.0% フェアウェイ率- OB率9.3% バンカー率30.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率23.0% フェアウェイ率- OB率9.3% バンカー率30.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率23.0% フェアウェイ率- OB率9.3% バンカー率30.5%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.03 パーオン率3.3% フェアウェイ率37.5% OB率15.3% バンカー率17.3%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.03 パーオン率3.3% フェアウェイ率37.5% OB率15.3% バンカー率17.3%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.03 パーオン率3.3% フェアウェイ率37.5% OB率15.3% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：382yd,Hdcp：5,PAR：5,Reg.：554yd,Hdcp：3,PAR：3,Reg.：141yd,Hdcp：17
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,,,
6,難易度3位/18ホール中 平均スコア5.63 平均パット数2.07 パーオン率9.5% フェアウェイ率40.5% OB率25.0% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.07 パーオン率9.5% フェアウェイ率40.5% OB率25.0% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.63 平均パット数2.07 パーオン率9.5% フェアウェイ率40.5% OB率25.0% バンカー率31.5%,難易度6位/18ホール中 平均スコア6.51 平均パット数2.03 パーオン率18.5% フェアウェイ率40.8% OB率17.5% バンカー率31.5%,難易度6位/18ホール中 平均スコア6.51 平均パット数2.03 パーオン率18.5% フェアウェイ率40.8% OB率17.5% バンカー率31.5%,難易度6位/18ホール中 平均スコア6.51 平均パット数2.03 パーオン率18.5% フェアウェイ率40.8% OB率17.5% バンカー率31.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.88 パーオン率27.3% フェアウェイ率- OB率3.0% バンカー率37.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.88 パーオン率27.3% フェアウェイ率- OB率3.0% バンカー率37.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.88 パーオン率27.3% フェアウェイ率- OB率3.0% バンカー率37.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：323yd,Hdcp：13,PAR：4,Reg.：332yd,Hdcp：9,PAR：4,Reg.：433yd,Hdcp：7
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア4.95 平均パット数1.95 パーオン率35.3% フェアウェイ率50.3% OB率3.7% バンカー率47.0%,難易度15位/18ホール中 平均スコア4.95 平均パット数1.95 パーオン率35.3% フェアウェイ率50.3% OB率3.7% バンカー率47.0%,難易度15位/18ホール中 平均スコア4.95 平均パット数1.95 パーオン率35.3% フェアウェイ率50.3% OB率3.7% バンカー率47.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.94 パーオン率24.8% フェアウェイ率54.8% OB率10.5% バンカー率53.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.94 パーオン率24.8% フェアウェイ率54.8% OB率10.5% バンカー率53.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.94 パーオン率24.8% フェアウェイ率54.8% OB率10.5% バンカー率53.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率9.3% フェアウェイ率45.8% OB率3.5% バンカー率39.7%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率9.3% フェアウェイ率45.8% OB率3.5% バンカー率39.7%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率9.3% フェアウェイ率45.8% OB率3.5% バンカー率39.7%
