,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：347yd,Hdcp：11,PAR：5,Reg.：484yd,Hdcp：13,PAR：3,Reg.：158yd,Hdcp：17
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度11位/18ホール中 平均スコア5.28 平均パット数2.15 パーオン率29.8% フェアウェイ率54.5% OB率15.8% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.15 パーオン率29.8% フェアウェイ率54.5% OB率15.8% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.15 パーオン率29.8% フェアウェイ率54.5% OB率15.8% バンカー率20.5%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.12 パーオン率32.3% フェアウェイ率65.0% OB率31.3% バンカー率21.8%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.12 パーオン率32.3% フェアウェイ率65.0% OB率31.3% バンカー率21.8%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.12 パーオン率32.3% フェアウェイ率65.0% OB率31.3% バンカー率21.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.23 パーオン率40.0% フェアウェイ率- OB率19.5% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.23 パーオン率40.0% フェアウェイ率- OB率19.5% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.23 パーオン率40.0% フェアウェイ率- OB率19.5% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：423yd,Hdcp：3,PAR：4,Reg.：387yd,Hdcp：7,PAR：4,Reg.：395yd,Hdcp：1
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
6,難易度6位/18ホール中 平均スコア5.54 平均パット数2.13 パーオン率14.3% フェアウェイ率50.3% OB率12.8% バンカー率23.8%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.13 パーオン率14.3% フェアウェイ率50.3% OB率12.8% バンカー率23.8%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.13 パーオン率14.3% フェアウェイ率50.3% OB率12.8% バンカー率23.8%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率15.5% フェアウェイ率55.3% OB率18.3% バンカー率10.5%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率15.5% フェアウェイ率55.3% OB率18.3% バンカー率10.5%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率15.5% フェアウェイ率55.3% OB率18.3% バンカー率10.5%,難易度2位/18ホール中 平均スコア5.84 平均パット数2.19 パーオン率11.8% フェアウェイ率48.5% OB率47.5% バンカー率20.0%,難易度2位/18ホール中 平均スコア5.84 平均パット数2.19 パーオン率11.8% フェアウェイ率48.5% OB率47.5% バンカー率20.0%,難易度2位/18ホール中 平均スコア5.84 平均パット数2.19 パーオン率11.8% フェアウェイ率48.5% OB率47.5% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：190yd,Hdcp：9,PAR：4,Reg.：305yd,Hdcp：15,PAR：5,Reg.：550yd,Hdcp：5
9,長いショートホール,長いショートホール,長いショートホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度15位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率27.0% フェアウェイ率- OB率18.0% バンカー率18.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率27.0% フェアウェイ率- OB率18.0% バンカー率18.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率27.0% フェアウェイ率- OB率18.0% バンカー率18.0%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.05 パーオン率35.0% フェアウェイ率53.0% OB率22.5% バンカー率12.8%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.05 パーオン率35.0% フェアウェイ率53.0% OB率22.5% バンカー率12.8%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.05 パーオン率35.0% フェアウェイ率53.0% OB率22.5% バンカー率12.8%,難易度8位/18ホール中 平均スコア6.47 平均パット数2.17 パーオン率27.3% フェアウェイ率51.0% OB率20.5% バンカー率27.5%,難易度8位/18ホール中 平均スコア6.47 平均パット数2.17 パーオン率27.3% フェアウェイ率51.0% OB率20.5% バンカー率27.5%,難易度8位/18ホール中 平均スコア6.47 平均パット数2.17 パーオン率27.3% フェアウェイ率51.0% OB率20.5% バンカー率27.5%
