,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：9,PAR：4,Reg.：421yd,Hdcp：3,PAR：4,Reg.：391yd,Hdcp：15
1,緩やかな勾配と大きなフェアウェイのロングホール,緩やかな勾配と大きなフェアウェイのロングホール,緩やかな勾配と大きなフェアウェイのロングホール,豪快なショットを要求される難ホール,豪快なショットを要求される難ホール,豪快なショットを要求される難ホール,ＦＷ左サイドはえぐれて、クロスバンカーが横切る,ＦＷ左サイドはえぐれて、クロスバンカーが横切る,ＦＷ左サイドはえぐれて、クロスバンカーが横切る
2,難易度2位/18ホール中 平均スコア6.74 平均パット数2.11 パーオン率14.8% フェアウェイ率41.0% OB率7.8% バンカー率49.8%,難易度2位/18ホール中 平均スコア6.74 平均パット数2.11 パーオン率14.8% フェアウェイ率41.0% OB率7.8% バンカー率49.8%,難易度2位/18ホール中 平均スコア6.74 平均パット数2.11 パーオン率14.8% フェアウェイ率41.0% OB率7.8% バンカー率49.8%,難易度1位/18ホール中 平均スコア5.82 平均パット数1.98 パーオン率3.8% フェアウェイ率45.5% OB率13.3% バンカー率34.3%,難易度1位/18ホール中 平均スコア5.82 平均パット数1.98 パーオン率3.8% フェアウェイ率45.5% OB率13.3% バンカー率34.3%,難易度1位/18ホール中 平均スコア5.82 平均パット数1.98 パーオン率3.8% フェアウェイ率45.5% OB率13.3% バンカー率34.3%,難易度10位/18ホール中 平均スコア5.43 平均パット数1.96 パーオン率13.3% フェアウェイ率42.3% OB率5.3% バンカー率35.5%,難易度10位/18ホール中 平均スコア5.43 平均パット数1.96 パーオン率13.3% フェアウェイ率42.3% OB率5.3% バンカー率35.5%,難易度10位/18ホール中 平均スコア5.43 平均パット数1.96 パーオン率13.3% フェアウェイ率42.3% OB率5.3% バンカー率35.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：164yd,Hdcp：13,PAR：4,Reg.：373yd,Hdcp：7,PAR：5,Reg.：536yd,Hdcp：1
5,バンカーに惑わされずに下から攻めてください,バンカーに惑わされずに下から攻めてください,バンカーに惑わされずに下から攻めてください,打ち下ろし、打ち上げの高低差のあるミドルホール,打ち下ろし、打ち上げの高低差のあるミドルホール,打ち下ろし、打ち上げの高低差のあるミドルホール,左ドッグレッグの距離のあるロングホール,左ドッグレッグの距離のあるロングホール,左ドッグレッグの距離のあるロングホール
6,難易度15位/18ホール中 平均スコア4.28 平均パット数1.99 パーオン率14.3% フェアウェイ率- OB率2.0% バンカー率63.0%,難易度15位/18ホール中 平均スコア4.28 平均パット数1.99 パーオン率14.3% フェアウェイ率- OB率2.0% バンカー率63.0%,難易度15位/18ホール中 平均スコア4.28 平均パット数1.99 パーオン率14.3% フェアウェイ率- OB率2.0% バンカー率63.0%,難易度3位/18ホール中 平均スコア5.74 平均パット数1.93 パーオン率6.8% フェアウェイ率37.8% OB率33.8% バンカー率34.8%,難易度3位/18ホール中 平均スコア5.74 平均パット数1.93 パーオン率6.8% フェアウェイ率37.8% OB率33.8% バンカー率34.8%,難易度3位/18ホール中 平均スコア5.74 平均パット数1.93 パーオン率6.8% フェアウェイ率37.8% OB率33.8% バンカー率34.8%,難易度6位/18ホール中 平均スコア6.51 平均パット数1.89 パーオン率13.5% フェアウェイ率42.3% OB率21.0% バンカー率34.8%,難易度6位/18ホール中 平均スコア6.51 平均パット数1.89 パーオン率13.5% フェアウェイ率42.3% OB率21.0% バンカー率34.8%,難易度6位/18ホール中 平均スコア6.51 平均パット数1.89 パーオン率13.5% フェアウェイ率42.3% OB率21.0% バンカー率34.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：392yd,Hdcp：11,PAR：3,Reg.：143yd,Hdcp：17,PAR：4,Reg.：392yd,Hdcp：5
9,打ち下ろしでフェアウェイも広い　豪快なショットを,打ち下ろしでフェアウェイも広い　豪快なショットを,打ち下ろしでフェアウェイも広い　豪快なショットを,左右のバンカーが多少威圧感を与えるショートホール,左右のバンカーが多少威圧感を与えるショートホール,左右のバンカーが多少威圧感を与えるショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度5位/18ホール中 平均スコア5.55 平均パット数2 パーオン率13.5% フェアウェイ率50.5% OB率20.3% バンカー率34.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数2 パーオン率13.5% フェアウェイ率50.5% OB率20.3% バンカー率34.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数2 パーオン率13.5% フェアウェイ率50.5% OB率20.3% バンカー率34.0%,難易度17位/18ホール中 平均スコア4.08 平均パット数1.99 パーオン率21.8% フェアウェイ率- OB率11.0% バンカー率52.8%,難易度17位/18ホール中 平均スコア4.08 平均パット数1.99 パーオン率21.8% フェアウェイ率- OB率11.0% バンカー率52.8%,難易度17位/18ホール中 平均スコア4.08 平均パット数1.99 パーオン率21.8% フェアウェイ率- OB率11.0% バンカー率52.8%,難易度9位/18ホール中 平均スコア5.52 平均パット数1.98 パーオン率13.5% フェアウェイ率55.8% OB率23.3% バンカー率27.3%,難易度9位/18ホール中 平均スコア5.52 平均パット数1.98 パーオン率13.5% フェアウェイ率55.8% OB率23.3% バンカー率27.3%,難易度9位/18ホール中 平均スコア5.52 平均パット数1.98 パーオン率13.5% フェアウェイ率55.8% OB率23.3% バンカー率27.3%
