,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：489yd,Hdcp：11,PAR：4,Reg.：406yd,Hdcp：5,PAR：3,Reg.：200yd,Hdcp：15
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度13位/18ホール中 平均スコア6.4 平均パット数1.93 パーオン率20.5% フェアウェイ率35.0% OB率3.7% バンカー率57.0%,難易度13位/18ホール中 平均スコア6.4 平均パット数1.93 パーオン率20.5% フェアウェイ率35.0% OB率3.7% バンカー率57.0%,難易度13位/18ホール中 平均スコア6.4 平均パット数1.93 パーオン率20.5% フェアウェイ率35.0% OB率3.7% バンカー率57.0%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.94 パーオン率10.5% フェアウェイ率45.0% OB率11.8% バンカー率15.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.94 パーオン率10.5% フェアウェイ率45.0% OB率11.8% バンカー率15.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.94 パーオン率10.5% フェアウェイ率45.0% OB率11.8% バンカー率15.3%,難易度16位/18ホール中 平均スコア4.16 平均パット数1.93 パーオン率16.5% フェアウェイ率- OB率12.5% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.16 平均パット数1.93 パーオン率16.5% フェアウェイ率- OB率12.5% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.16 平均パット数1.93 パーオン率16.5% フェアウェイ率- OB率12.5% バンカー率25.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：1,PAR：4,Reg.：384yd,Hdcp：9,PAR：3,Reg.：153yd,Hdcp：13
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度3位/18ホール中 平均スコア5.54 平均パット数1.97 パーオン率12.8% フェアウェイ率36.5% OB率12.8% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.54 平均パット数1.97 パーオン率12.8% フェアウェイ率36.5% OB率12.8% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.54 平均パット数1.97 パーオン率12.8% フェアウェイ率36.5% OB率12.8% バンカー率25.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率15.0% フェアウェイ率38.3% OB率28.8% バンカー率31.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率15.0% フェアウェイ率38.3% OB率28.8% バンカー率31.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.97 パーオン率15.0% フェアウェイ率38.3% OB率28.8% バンカー率31.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.93 パーオン率20.3% フェアウェイ率- OB率17.0% バンカー率22.3%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.93 パーオン率20.3% フェアウェイ率- OB率17.0% バンカー率22.3%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.93 パーオン率20.3% フェアウェイ率- OB率17.0% バンカー率22.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：525yd,Hdcp：3,PAR：4,Reg.：308yd,Hdcp：17,PAR：4,Reg.：423yd,Hdcp：7
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度1位/18ホール中 平均スコア6.73 平均パット数1.96 パーオン率17.8% フェアウェイ率41.3% OB率23.0% バンカー率31.8%,難易度1位/18ホール中 平均スコア6.73 平均パット数1.96 パーオン率17.8% フェアウェイ率41.3% OB率23.0% バンカー率31.8%,難易度1位/18ホール中 平均スコア6.73 平均パット数1.96 パーオン率17.8% フェアウェイ率41.3% OB率23.0% バンカー率31.8%,難易度9位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率18.8% フェアウェイ率49.3% OB率16.0% バンカー率45.0%,難易度9位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率18.8% フェアウェイ率49.3% OB率16.0% バンカー率45.0%,難易度9位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率18.8% フェアウェイ率49.3% OB率16.0% バンカー率45.0%,難易度14位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率15.3% フェアウェイ率44.5% OB率17.3% バンカー率14.7%,難易度14位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率15.3% フェアウェイ率44.5% OB率17.3% バンカー率14.7%,難易度14位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率15.3% フェアウェイ率44.5% OB率17.3% バンカー率14.7%
