,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：483yd,Hdcp：,PAR：3,Reg.：123yd,Hdcp：,PAR：4,Reg.：370yd,Hdcp：
1,やや右ドッグレッグのロング　奥がＬ（左）グリーン,やや右ドッグレッグのロング　奥がＬ（左）グリーン,やや右ドッグレッグのロング　奥がＬ（左）グリーン,距離の短いショートホール,距離の短いショートホール,距離の短いショートホール,右ＯＢが続くミドルホール,右ＯＢが続くミドルホール,右ＯＢが続くミドルホール
2,難易度5位/18ホール中 平均スコア6.51 平均パット数2.07 パーオン率23.5% フェアウェイ率37.0% OB率32.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア6.51 平均パット数2.07 パーオン率23.5% フェアウェイ率37.0% OB率32.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア6.51 平均パット数2.07 パーオン率23.5% フェアウェイ率37.0% OB率32.0% バンカー率22.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率27.5% フェアウェイ率- OB率19.0% バンカー率8.7%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率27.5% フェアウェイ率- OB率19.0% バンカー率8.7%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.9 パーオン率27.5% フェアウェイ率- OB率19.0% バンカー率8.7%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.5% フェアウェイ率46.3% OB率24.8% バンカー率17.5%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.5% フェアウェイ率46.3% OB率24.8% バンカー率17.5%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率17.5% フェアウェイ率46.3% OB率24.8% バンカー率17.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：389yd,Hdcp：,PAR：5,Reg.：554yd,Hdcp：,PAR：4,Reg.：334yd,Hdcp：
5,ＦＷが比較的広い打ち下ろしのミドルホール,ＦＷが比較的広い打ち下ろしのミドルホール,ＦＷが比較的広い打ち下ろしのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,谷越えのミドルホール　奥がＬ（左）グリーン,谷越えのミドルホール　奥がＬ（左）グリーン,谷越えのミドルホール　奥がＬ（左）グリーン
6,難易度7位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率15.8% フェアウェイ率38.5% OB率6.0% バンカー率27.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率15.8% フェアウェイ率38.5% OB率6.0% バンカー率27.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率15.8% フェアウェイ率38.5% OB率6.0% バンカー率27.8%,難易度2位/18ホール中 平均スコア6.64 平均パット数1.99 パーオン率15.3% フェアウェイ率42.3% OB率24.0% バンカー率24.0%,難易度2位/18ホール中 平均スコア6.64 平均パット数1.99 パーオン率15.3% フェアウェイ率42.3% OB率24.0% バンカー率24.0%,難易度2位/18ホール中 平均スコア6.64 平均パット数1.99 パーオン率15.3% フェアウェイ率42.3% OB率24.0% バンカー率24.0%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率23.3% フェアウェイ率47.3% OB率20.8% バンカー率16.5%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率23.3% フェアウェイ率47.3% OB率20.8% バンカー率16.5%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.97 パーオン率23.3% フェアウェイ率47.3% OB率20.8% バンカー率16.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：414yd,Hdcp：,PAR：3,Reg.：162yd,Hdcp：,PAR：4,Reg.：332yd,Hdcp：
9,距離のある難しいミドルホール,距離のある難しいミドルホール,距離のある難しいミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,距離の短い打ち下ろしのミドルホール,距離の短い打ち下ろしのミドルホール,距離の短い打ち下ろしのミドルホール
10,難易度3位/18ホール中 平均スコア5.73 平均パット数2.01 パーオン率8.3% フェアウェイ率39.8% OB率19.8% バンカー率21.8%,難易度3位/18ホール中 平均スコア5.73 平均パット数2.01 パーオン率8.3% フェアウェイ率39.8% OB率19.8% バンカー率21.8%,難易度3位/18ホール中 平均スコア5.73 平均パット数2.01 パーオン率8.3% フェアウェイ率39.8% OB率19.8% バンカー率21.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.88 パーオン率22.5% フェアウェイ率- OB率13.7% バンカー率20.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.88 パーオン率22.5% フェアウェイ率- OB率13.7% バンカー率20.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.88 パーオン率22.5% フェアウェイ率- OB率13.7% バンカー率20.8%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率22.3% フェアウェイ率38.0% OB率27.3% バンカー率27.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率22.3% フェアウェイ率38.0% OB率27.3% バンカー率27.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率22.3% フェアウェイ率38.0% OB率27.3% バンカー率27.0%
