,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：545yd,Hdcp：4,PAR：4,Reg.：410yd,Hdcp：10,PAR：4,Reg.：336yd,Hdcp：16
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,距離のあるミドル　Ｇ手前３０Ｙ付近はマウンド郡,距離のあるミドル　Ｇ手前３０Ｙ付近はマウンド郡,距離のあるミドル　Ｇ手前３０Ｙ付近はマウンド郡,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度1位/18ホール中 平均スコア6.78 平均パット数2.07 パーオン率13.5% フェアウェイ率39.0% OB率13.8% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.78 平均パット数2.07 パーオン率13.5% フェアウェイ率39.0% OB率13.8% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.78 平均パット数2.07 パーオン率13.5% フェアウェイ率39.0% OB率13.8% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.06 パーオン率10.8% フェアウェイ率51.5% OB率9.5% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.06 パーオン率10.8% フェアウェイ率51.5% OB率9.5% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.06 パーオン率10.8% フェアウェイ率51.5% OB率9.5% バンカー率14.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率28.0% フェアウェイ率46.5% OB率4.3% バンカー率34.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率28.0% フェアウェイ率46.5% OB率4.3% バンカー率34.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率28.0% フェアウェイ率46.5% OB率4.3% バンカー率34.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：149yd,Hdcp：14,PAR：4,Reg.：389yd,Hdcp：2,PAR：4,Reg.：376yd,Hdcp：8
5,アイランドグリーン風のショートホール,アイランドグリーン風のショートホール,アイランドグリーン風のショートホール,フェアウェイセンターキープで攻略を図りたい,フェアウェイセンターキープで攻略を図りたい,フェアウェイセンターキープで攻略を図りたい,手前の池は問題はない　フェアウェイ右サイドを狙う,手前の池は問題はない　フェアウェイ右サイドを狙う,手前の池は問題はない　フェアウェイ右サイドを狙う
6,難易度16位/18ホール中 平均スコア3.93 平均パット数2.03 パーオン率42.3% フェアウェイ率- OB率7.5% バンカー率1.0%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.03 パーオン率42.3% フェアウェイ率- OB率7.5% バンカー率1.0%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.03 パーオン率42.3% フェアウェイ率- OB率7.5% バンカー率1.0%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.04 パーオン率14.0% フェアウェイ率44.5% OB率24.8% バンカー率11.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.04 パーオン率14.0% フェアウェイ率44.5% OB率24.8% バンカー率11.5%,難易度6位/18ホール中 平均スコア5.53 平均パット数2.04 パーオン率14.0% フェアウェイ率44.5% OB率24.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率19.5% フェアウェイ率47.8% OB率12.3% バンカー率21.5%,難易度8位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率19.5% フェアウェイ率47.8% OB率12.3% バンカー率21.5%,難易度8位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率19.5% フェアウェイ率47.8% OB率12.3% バンカー率21.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：165yd,Hdcp：12,PAR：4,Reg.：336yd,Hdcp：18,PAR：5,Reg.：515yd,Hdcp：6
9,右側ガードバンカー要注意　左側にはマウンド郡,右側ガードバンカー要注意　左側にはマウンド郡,右側ガードバンカー要注意　左側にはマウンド郡,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,名物ホール　池越えのロングホール,名物ホール　池越えのロングホール,名物ホール　池越えのロングホール
10,難易度17位/18ホール中 平均スコア3.9 平均パット数1.91 パーオン率30.8% フェアウェイ率- OB率4.7% バンカー率15.5%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.91 パーオン率30.8% フェアウェイ率- OB率4.7% バンカー率15.5%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.91 パーオン率30.8% フェアウェイ率- OB率4.7% バンカー率15.5%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.04 パーオン率26.8% フェアウェイ率46.5% OB率25.8% バンカー率18.0%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.04 パーオン率26.8% フェアウェイ率46.5% OB率25.8% バンカー率18.0%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.04 パーオン率26.8% フェアウェイ率46.5% OB率25.8% バンカー率18.0%,難易度2位/18ホール中 平均スコア6.68 平均パット数2.06 パーオン率16.3% フェアウェイ率52.0% OB率14.3% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.68 平均パット数2.06 パーオン率16.3% フェアウェイ率52.0% OB率14.3% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.68 平均パット数2.06 パーオン率16.3% フェアウェイ率52.0% OB率14.3% バンカー率14.3%
